rosbagTimestamp,layout,dim,data_offset,data
1630666804050614053,,[],0,"[-0.03, -0.26, 0.17, -0.4375, -4.6875, 183.75]"
1630666804097660441,,[],0,"[0.11, -0.12, -0.46, -0.6875, -5.375, 185.0]"
1630666804144335721,,[],0,"[-0.36, -0.3, -0.21, -0.625, -5.8125, 185.1875]"
1630666804190417174,,[],0,"[0.01, -0.49, -0.48, -1.0, -6.0625, 184.9375]"
1630666804236888623,,[],0,"[-0.11, -0.25, -0.5, -1.4375, -6.0625, 185.0]"
1630666804284596496,,[],0,"[0.01, -0.06, -0.65, -1.9375, -5.75, 184.375]"
1630666804331045693,,[],0,"[-0.08, -0.11, -0.74, -1.625, -5.625, 184.375]"
1630666804379601739,,[],0,"[-0.31, -0.71, -0.19, -0.75, -5.5625, 184.3125]"
1630666804425244414,,[],0,"[-0.3, -0.87, -0.12, -0.5625, -5.5625, 184.1875]"
1630666804471094445,,[],0,"[-0.6900000000000001, -0.43, -0.31, -0.625, -5.5, 184.25]"
1630666804516986331,,[],0,"[-0.92, -0.5, -0.14, -0.25, -5.0625, 184.1875]"
1630666804563256007,,[],0,"[-0.49, -0.74, -0.09, 0.0625, -4.5625, 183.75]"
1630666804610627841,,[],0,"[-0.53, -1.0, -0.01, 0.25, -4.5625, 183.4375]"
1630666804657487226,,[],0,"[-0.66, -0.54, -0.52, 0.125, -5.125, 183.25]"
1630666804702172377,,[],0,"[-0.66, -0.6, -0.51, 0.125, -5.75, 183.125]"
1630666804755066353,,[],0,"[-0.4, -0.5700000000000001, -0.59, 0.25, -6.3125, 183.3125]"
1630666804798504403,,[],0,"[-0.35000000000000003, -0.42, -0.52, 0.1875, -7.0625, 183.3125]"
1630666804846998569,,[],0,"[-0.08, -0.51, -0.63, 0.4375, -7.5, 183.0625]"
1630666804902191397,,[],0,"[-0.02, -0.46, -0.55, 0.75, -7.875, 182.625]"
1630666804957338071,,[],0,"[0.0, -0.4, -0.48, 0.875, -8.0, 182.1875]"
1630666805002385869,,[],0,"[-0.29, 0.3, -0.74, 0.5625, -7.375, 182.0625]"
1630666805060534220,,[],0,"[0.17, 0.03, -0.37, 0.6875, -6.625, 182.5625]"
1630666805103093879,,[],0,"[0.0, 0.24, -0.38, 1.0625, -6.3125, 183.0]"
1630666805155712403,,[],0,"[-0.06, -0.05, 0.45, 1.9375, -6.1875, 182.8125]"
1630666805201807560,,[],0,"[0.43, -0.05, -0.13, 1.75, -6.125, 182.5625]"
1630666805251832653,,[],0,"[-0.19, 0.72, -0.28, 1.375, -6.0, 183.375]"
1630666805299020598,,[],0,"[-0.52, 0.5700000000000001, -0.32, 1.25, -6.0625, 184.0625]"
1630666805361492283,,[],0,"[-0.21, 0.44, -0.24, 1.4375, -6.5, 183.75]"
1630666805392937248,,[],0,"[0.26, 0.0, -0.12, 1.6875, -6.8125, 183.25]"
1630666805447200692,,[],0,"[0.08, 0.28, -0.43, 1.6875, -7.1875, 183.1875]"
1630666805492908169,,[],0,"[0.0, 0.37, -0.5, 1.375, -7.4375, 182.875]"
1630666805538604455,,[],0,"[0.2, 0.38, -0.76, 1.3125, -7.6875, 182.0]"
1630666805585092318,,[],0,"[0.46, 0.08, -0.41000000000000003, 1.4375, -7.6875, 181.25]"
1630666805633324322,,[],0,"[0.34, -0.08, -0.63, 1.0625, -7.375, 180.6875]"
1630666805678556662,,[],0,"[0.15, 0.0, -0.73, 0.875, -6.9375, 180.375]"
1630666805739769119,,[],0,"[-0.26, -0.12, -0.33, 0.9375, -6.625, 180.25]"
1630666805789251781,,[],0,"[-0.15, -0.54, 0.05, 1.0, -6.125, 180.125]"
1630666805831786091,,[],0,"[-0.34, -0.4, 0.31, 0.8125, -5.5, 180.5]"
1630666805878930201,,[],0,"[-0.34, -0.49, 0.15, 0.8125, -5.125, 180.75]"
1630666805928005183,,[],0,"[-0.33, -0.33, -0.16, 0.75, -5.0, 181.125]"
1630666805973036678,,[],0,"[-0.37, -0.48, -0.03, 1.375, -5.5, 181.4375]"
1630666806019414064,,[],0,"[-0.48, -0.49, 0.0, 1.625, -6.25, 181.75]"
1630666806063884520,,[],0,"[-0.31, -0.32, -0.13, 1.8125, -6.6875, 182.1875]"
1630666806107815225,,[],0,"[-0.22, -0.3, -0.31, 1.8125, -7.125, 182.8125]"
1630666806153343697,,[],0,"[-0.13, -0.26, -0.67, 1.625, -7.3125, 183.25]"
1630666806198601937,,[],0,"[0.33, -0.59, -0.54, 1.5625, -7.5625, 183.5625]"
1630666806243540820,,[],0,"[0.09, -0.2, -0.9400000000000001, 1.25, -7.75, 184.0625]"
1630666806290962766,,[],0,"[-0.05, -0.14, -0.71, 1.3125, -7.8125, 184.75]"
1630666806331325704,,[],0,"[-0.11, 0.1, -0.41000000000000003, 1.3125, -7.6875, 185.25]"
1630666806380861199,,[],0,"[0.04, -0.03, -0.39, 1.5625, -7.5625, 185.9375]"
1630666806428506457,,[],0,"[-0.12, -0.28, -0.26, 1.75, -7.5625, 186.5625]"
1630666806472083302,,[],0,"[-0.44, 0.11, -0.33, 1.6875, -7.3125, 186.6875]"
1630666806527890836,,[],0,"[-0.14, 0.0, 0.0, 1.6875, -6.6875, 186.125]"
1630666806562674160,,[],0,"[0.0, 0.34, -0.24, 1.4375, -6.0625, 186.0]"
1630666806613977146,,[],0,"[-0.58, 0.51, -0.19, 1.875, -6.1875, 186.375]"
1630666806660771418,,[],0,"[-0.84, 0.13, -0.09, 2.25, -6.875, 186.25]"
1630666806707719985,,[],0,"[-0.27, -0.1, -0.31, 2.5, -7.3125, 185.625]"
1630666806754277919,,[],0,"[0.0, 0.11, -0.32, 2.375, -7.5, 185.125]"
1630666806801819443,,[],0,"[0.2, 0.31, -0.53, 2.1875, -7.4375, 184.75]"
1630666806849685221,,[],0,"[0.13, 0.59, -0.66, 1.875, -7.5, 184.25]"
1630666806894750511,,[],0,"[0.33, 0.39, -0.79, 1.875, -7.625, 183.5625]"
1630666806940457398,,[],0,"[0.22, 0.25, -0.47000000000000003, 2.0, -7.8125, 182.9375]"
1630666806986716760,,[],0,"[0.53, -0.18, -0.44, 2.125, -7.8125, 182.25]"
1630666807044551792,,[],0,"[0.27, 0.05, -0.5, 2.0, -7.5625, 181.8125]"
1630666807076980758,,[],0,"[0.03, -0.23, -0.5, 2.0, -7.125, 181.5625]"
1630666807128624930,,[],0,"[-0.38, 0.01, -0.34, 1.9375, -6.6875, 181.1875]"
1630666807173658750,,[],0,"[-0.17, -0.37, -0.14, 2.0625, -6.125, 180.625]"
1630666807220518493,,[],0,"[-0.2, -0.27, 0.2, 2.1875, -5.6875, 180.0625]"
1630666807267926638,,[],0,"[-0.16, -0.65, 0.15, 2.375, -5.3125, 179.75]"
1630666807315350764,,[],0,"[-0.61, -0.19, 0.04, 2.3125, -5.375, 179.625]"
1630666807360339737,,[],0,"[-0.5700000000000001, -0.32, -0.06, 2.5625, -5.5, 179.8125]"
1630666807411005828,,[],0,"[-0.59, -0.18, -0.09, 2.5, -5.9375, 180.25]"
1630666807458266685,,[],0,"[-0.27, -0.22, -0.45, 2.375, -6.1875, 180.5]"
1630666807505324011,,[],0,"[-0.03, -0.34, -0.5, 2.25, -6.4375, 180.875]"
1630666807551813931,,[],0,"[0.16, -0.37, -0.6900000000000001, 2.0625, -6.625, 181.25]"
1630666807597737265,,[],0,"[0.08, -0.15, -0.71, 2.0625, -6.75, 181.6875]"
1630666807642854861,,[],0,"[0.04, -0.24, -0.5, 2.1875, -6.6875, 182.125]"
1630666807688673684,,[],0,"[0.06, 0.0, -0.55, 2.3125, -6.3125, 182.375]"
1630666807734034947,,[],0,"[0.26, -0.08, -0.34, 2.5625, -5.9375, 182.5625]"
1630666807781886413,,[],0,"[-0.03, 0.13, -0.39, 2.6875, -5.875, 183.25]"
1630666807831750660,,[],0,"[-0.39, 0.28, -0.03, 2.9375, -5.8125, 183.6875]"
1630666807877887240,,[],0,"[-0.42, 0.32, -0.24, 2.8125, -5.625, 183.625]"
1630666807923421012,,[],0,"[-0.37, 0.25, -0.04, 2.625, -5.5, 183.5]"
1630666807969428285,,[],0,"[-0.5700000000000001, 0.43, -0.17, 2.125, -5.5, 183.4375]"
1630666808016702015,,[],0,"[-0.11, 0.32, -0.1, 2.0625, -5.1875, 183.25]"
1630666808065943127,,[],0,"[-0.22, 0.15, -0.09, 1.875, -5.375, 183.125]"
1630666808110278750,,[],0,"[-0.22, 0.28, -0.45, 1.625, -5.6875, 182.75]"
1630666808156497082,,[],0,"[-0.09, 0.04, -0.32, 1.5625, -6.0625, 182.1875]"
1630666808203291798,,[],0,"[-0.06, 0.33, -0.55, 1.3125, -6.3125, 181.75]"
1630666808248987733,,[],0,"[-0.15, 0.27, -0.51, 1.0625, -6.625, 181.375]"
1630666808293236295,,[],0,"[-0.23, 0.27, -0.44, 1.0, -6.875, 180.625]"
1630666808344483990,,[],0,"[0.14, 0.0, -0.41000000000000003, 1.125, -6.75, 179.8125]"
1630666808387119106,,[],0,"[0.15, -0.17, -0.38, 1.4375, -6.375, 179.5625]"
1630666808439118882,,[],0,"[0.04, -0.55, -0.03, 1.6875, -6.0625, 179.375]"
1630666808484238723,,[],0,"[-0.02, -0.36, -0.19, 1.5625, -5.9375, 179.125]"
1630666808530157935,,[],0,"[-0.13, -0.1, -0.27, 1.375, -5.6875, 178.8125]"
1630666808579004239,,[],0,"[-0.13, -0.01, -0.19, 1.0, -5.375, 178.375]"
1630666808626026553,,[],0,"[0.17, -0.11, -0.33, 0.9375, -5.125, 177.875]"
1630666808677233282,,[],0,"[0.16, -0.1, -0.24, 0.875, -5.1875, 177.8125]"
1630666808717285774,,[],0,"[0.08, -0.04, -0.3, 1.0, -5.375, 177.8125]"
1630666808767775715,,[],0,"[0.2, -0.31, -0.21, 1.1875, -5.5625, 177.8125]"
1630666808811639299,,[],0,"[0.21, -0.14, -0.44, 1.125, -5.8125, 177.9375]"
1630666808858223428,,[],0,"[0.05, -0.04, -0.4, 1.1875, -5.875, 178.1875]"
1630666808905349748,,[],0,"[0.13, -0.19, -0.4, 1.1875, -5.875, 178.1875]"
1630666808951068585,,[],0,"[0.03, 0.05, -0.42, 1.25, -5.75, 178.125]"
1630666808996494389,,[],0,"[0.24, -0.12, -0.29, 1.375, -5.4375, 177.6875]"
1630666809040703436,,[],0,"[0.45, -0.21, -0.35000000000000003, 1.5, -5.25, 177.4375]"
1630666809091190368,,[],0,"[0.3, -0.11, -0.29, 1.5625, -5.1875, 177.3125]"
1630666809135670215,,[],0,"[0.23, -0.06, -0.43, 1.5, -5.125, 177.0]"
1630666809181382225,,[],0,"[0.4, -0.18, -0.3, 1.5625, -5.0, 176.75]"
1630666809227327073,,[],0,"[0.44, -0.35000000000000003, -0.34, 1.625, -4.8125, 176.625]"
1630666809274046576,,[],0,"[0.29, -0.21, -0.31, 1.75, -4.6875, 176.5]"
1630666809321040587,,[],0,"[0.12, -0.18, -0.13, 1.8125, -4.6875, 176.6875]"
1630666809373061534,,[],0,"[-0.26, 0.11, -0.21, 1.8125, -4.875, 177.3125]"
1630666809420204946,,[],0,"[0.26, -0.41000000000000003, -0.52, 1.75, -5.1875, 177.6875]"
1630666809467483019,,[],0,"[-0.3, 0.29, -0.23, 1.875, -5.0625, 178.6875]"
1630666809514967406,,[],0,"[-0.21, 0.05, -0.35000000000000003, 2.3125, -4.4375, 179.1875]"
1630666809561841226,,[],0,"[-0.11, -0.01, -0.33, 2.3125, -4.1875, 180.3125]"
1630666809610675672,,[],0,"[-0.79, 0.46, -0.43, 2.375, -4.0, 182.5]"
1630666809657552497,,[],0,"[-0.34, 0.21, -0.13, 2.6875, -3.625, 184.5625]"
1630666809704154017,,[],0,"[0.14, 0.15, 0.05, 2.8125, -2.5625, 187.375]"
1630666809750502297,,[],0,"[-0.15, 0.68, -0.04, 2.5625, -1.6875, 191.8125]"
1630666809796798899,,[],0,"[0.5, 0.68, -0.06, 2.4375, -1.4375, 197.3125]"
1630666809843097914,,[],0,"[-0.09, 1.12, -0.47000000000000003, 2.5625, -1.6875, 202.3125]"
1630666809889357662,,[],0,"[-0.21, 0.72, -0.38, 3.0, -1.6875, 208.8125]"
1630666809938759533,,[],0,"[0.12, 0.14, -0.23, 2.5625, -1.4375, 215.875]"
1630666809984102137,,[],0,"[-0.21, 0.93, -1.03, 2.0625, -1.0625, 224.875]"
1630666810030617495,,[],0,"[-0.73, -0.25, -0.03, 1.75, -0.875, 231.5625]"
1630666810083428631,,[],0,"[-0.67, 0.2, -0.8, 0.0, -1.125, 239.1875]"
1630666810123522748,,[],0,"[-0.44, 0.1, -1.6500000000000001, -0.5625, -0.875, 247.0625]"
1630666810174523616,,[],0,"[-1.25, 0.48, -0.17, -1.0625, -0.75, 254.0625]"
1630666810221913398,,[],0,"[-0.02, 0.03, -0.35000000000000003, -1.0, -0.375, 258.3125]"
1630666810269745668,,[],0,"[-0.33, -0.49, 0.31, -1.1875, 0.0, 263.625]"
1630666810321402408,,[],0,"[-0.96, -0.73, 0.13, -1.1875, -0.125, 268.0]"
1630666810368056273,,[],0,"[-1.21, -1.1300000000000001, -0.4, -1.1875, -0.5625, 270.5]"
1630666810415562404,,[],0,"[-1.03, -1.01, 0.01, -1.4375, -0.5625, 271.625]"
1630666810461920667,,[],0,"[-0.32, -0.66, -0.81, -1.875, -0.875, 272.25]"
1630666810511190477,,[],0,"[-0.9400000000000001, -0.63, -0.25, -1.6875, -1.25, 273.125]"
1630666810558187848,,[],0,"[-0.58, -0.52, -0.88, -1.625, -1.625, 273.5625]"
1630666810604485951,,[],0,"[-0.39, -0.54, -0.04, -1.0, -2.0, 273.6875]"
1630666810649598731,,[],0,"[-0.25, -0.66, -0.25, -0.9375, -2.25, 273.5]"
1630666810695334016,,[],0,"[0.0, -0.5700000000000001, -0.17, -1.0625, -2.3125, 273.5]"
1630666810740939547,,[],0,"[-0.02, -1.0, 0.24, -0.9375, -2.375, 273.6875]"
1630666810787999168,,[],0,"[0.36, -0.63, -0.34, -1.5625, -2.375, 274.0]"
1630666810834099422,,[],0,"[0.17, -0.6, -0.01, -1.625, -2.75, 275.1875]"
1630666810883990566,,[],0,"[-0.53, -0.52, -0.39, -1.875, -3.3125, 276.8125]"
1630666810933640875,,[],0,"[-0.36, -0.56, -0.34, -2.0625, -4.0, 278.0625]"
1630666810979352972,,[],0,"[-0.37, -0.33, -0.7000000000000001, -2.5, -4.375, 279.25]"
1630666811026565362,,[],0,"[-0.24, -0.16, -0.74, -2.25, -4.375, 280.125]"
1630666811073085696,,[],0,"[0.05, -0.41000000000000003, -0.38, -1.875, -4.0625, 280.5]"
1630666811123099083,,[],0,"[0.13, -0.12, -0.5, -1.625, -3.9375, 281.4375]"
1630666811170213747,,[],0,"[-0.25, 0.03, 0.08, -1.125, -4.0625, 282.1875]"
1630666811217192839,,[],0,"[-0.34, 0.12, -0.33, -1.3125, -4.0625, 282.5625]"
1630666811281232761,,[],0,"[0.14, 0.08, -0.07, -1.3125, -3.9375, 283.4375]"
1630666811308235856,,[],0,"[-0.42, 0.47000000000000003, -0.42, -1.0, -4.0, 284.625]"
1630666811356422564,,[],0,"[-0.32, -0.03, 0.09, -0.6875, -4.125, 285.1875]"
1630666811408703902,,[],0,"[-0.04, 0.18, -0.53, -1.125, -4.25, 285.625]"
1630666811454027451,,[],0,"[-0.24, 0.15, -0.4, -1.25, -4.625, 286.25]"
1630666811500434447,,[],0,"[-0.48, 0.18, -0.55, -1.4375, -4.8125, 286.625]"
1630666811548251522,,[],0,"[-0.19, -0.04, -0.47000000000000003, -1.375, -5.125, 286.75]"
1630666811591593735,,[],0,"[-0.28, -0.13, -0.35000000000000003, -1.4375, -5.4375, 286.6875]"
1630666811639568367,,[],0,"[-0.25, -0.09, -0.59, -1.6875, -5.6875, 286.3125]"
1630666811684444064,,[],0,"[0.03, -0.06, -0.76, -1.875, -5.5625, 285.875]"
1630666811731000193,,[],0,"[-0.23, -0.03, -0.52, -2.0, -5.375, 285.375]"
1630666811778154543,,[],0,"[-0.06, -0.01, -0.13, -1.9375, -4.8125, 284.3125]"
1630666811825607121,,[],0,"[0.21, -0.3, -0.52, -2.0625, -4.25, 283.625]"
1630666811873157293,,[],0,"[-0.39, -0.29, -0.64, -2.0625, -3.875, 283.3125]"
1630666811920826888,,[],0,"[-1.1, -0.21, -0.17, -2.25, -3.4375, 282.6875]"
1630666811967980607,,[],0,"[-0.8, -0.47000000000000003, -0.07, -2.0625, -2.25, 281.5625]"
1630666812015557945,,[],0,"[-0.53, -0.7000000000000001, 0.08, -2.125, -1.125, 280.625]"
1630666812061854099,,[],0,"[-0.6, -0.81, -0.53, -2.3125, -0.875, 280.5]"
1630666812108395567,,[],0,"[-1.1, -0.51, -0.1, -2.3125, -1.0, 280.5625]"
1630666812165644742,,[],0,"[-0.8200000000000001, -0.66, -0.36, -1.9375, -1.3125, 280.0625]"
1630666812198503163,,[],0,"[-0.56, -0.8, 0.14, -1.5625, -1.5, 279.75]"
1630666812249041849,,[],0,"[-0.65, -0.54, -0.3, -1.875, -2.1875, 279.375]"
1630666812296020177,,[],0,"[-0.5, -0.24, -0.53, -2.0, -2.6875, 278.9375]"
1630666812342993860,,[],0,"[-0.44, -0.34, -0.76, -2.125, -2.875, 278.3125]"
1630666812390484758,,[],0,"[-0.53, -0.14, -0.33, -2.0, -2.75, 278.125]"
1630666812441739665,,[],0,"[-0.05, -0.23, -0.84, -2.0625, -1.8125, 277.8125]"
1630666812488372149,,[],0,"[-0.56, 0.21, 0.0, -1.3125, -1.375, 278.1875]"
1630666812535261549,,[],0,"[-0.75, -0.14, 0.24, -0.8125, -1.0625, 278.0625]"
1630666812581118134,,[],0,"[-0.38, -0.22, -0.34, -0.8125, -1.0, 277.9375]"
1630666812627822338,,[],0,"[-0.58, -0.04, -0.62, -0.875, -1.0, 278.3125]"
1630666812675207169,,[],0,"[-1.16, 0.27, -0.54, -1.0, -1.125, 278.875]"
1630666812722312263,,[],0,"[-1.08, 0.17, -0.78, -0.9375, -1.25, 278.6875]"
1630666812770910468,,[],0,"[-0.54, 0.07, -0.44, -0.625, -1.4375, 278.4375]"
1630666812833701712,,[],0,"[-0.28, -0.17, -0.47000000000000003, -0.3125, -2.0, 278.0625]"
1630666812862527854,,[],0,"[-0.56, 0.03, -0.38, -0.3125, -2.5625, 277.5625]"
1630666812915556426,,[],0,"[-0.43, 0.14, -0.75, -0.25, -2.75, 277.1875]"
1630666812957510331,,[],0,"[-0.5700000000000001, 0.1, -0.5, -0.125, -3.0625, 276.5]"
1630666813003698702,,[],0,"[0.08, -0.12, -0.36, -0.3125, -2.6875, 275.1875]"
1630666813051055705,,[],0,"[0.43, -0.34, -0.8300000000000001, -0.875, -2.0, 274.4375]"
1630666813096269079,,[],0,"[-0.09, -0.07, -0.98, -0.9375, -1.875, 274.4375]"
1630666813149596640,,[],0,"[-0.78, -0.22, -0.44, -0.375, -2.0, 274.5625]"
1630666813195140782,,[],0,"[-0.5, -0.3, -0.17, 0.0, -1.5625, 273.875]"
1630666813240948335,,[],0,"[-0.15, -0.54, 0.33, 0.0, -0.6875, 273.6875]"
1630666813290026113,,[],0,"[-0.47000000000000003, -0.25, -0.19, -0.125, -0.25, 273.8125]"
1630666813337403230,,[],0,"[-0.8, -0.38, 0.26, 0.0, -0.3125, 273.625]"
1630666813388883206,,[],0,"[-0.72, -0.49, 0.02, -0.6875, -0.625, 273.3125]"
1630666813434072892,,[],0,"[-0.86, -0.2, -0.2, -0.8125, -0.875, 272.8125]"
1630666813481928088,,[],0,"[-0.24, -0.84, -0.04, -1.1875, -1.1875, 272.3125]"
1630666813529813844,,[],0,"[-0.78, -0.12, -0.62, -1.8125, -1.4375, 272.0625]"
1630666813580407106,,[],0,"[-0.28, -0.64, -0.24, -1.6875, -1.3125, 271.0625]"
1630666813619606697,,[],0,"[-0.76, -0.7000000000000001, -0.77, -2.5625, -1.375, 270.375]"
1630666813671723405,,[],0,"[-0.54, -0.49, -0.52, -2.625, -0.9375, 269.5]"
1630666813719437873,,[],0,"[-0.26, -0.33, -0.79, -3.0, -0.5625, 269.75]"
1630666813766292738,,[],0,"[-0.9400000000000001, 0.31, -0.79, -2.8125, -0.75, 271.0]"
1630666813814950627,,[],0,"[-0.79, 0.21, 0.42, -1.6875, -0.6875, 271.375]"
1630666813861081421,,[],0,"[0.17, 0.0, 0.31, -1.3125, -0.4375, 271.3125]"
1630666813909337083,,[],0,"[-0.49, 0.78, -0.42, -1.4375, -0.625, 271.8125]"
1630666813956122504,,[],0,"[-0.99, 1.1500000000000001, -0.43, -1.4375, -0.6875, 272.625]"
1630666814002158448,,[],0,"[-0.64, 0.33, 0.11, -1.125, -1.0625, 272.75]"
1630666814048028961,,[],0,"[-0.05, 0.03, -0.18, -1.1875, -1.375, 272.1875]"
1630666814093976693,,[],0,"[0.24, 0.0, -0.4, -1.5, -1.6875, 272.25]"
1630666814140008921,,[],0,"[-0.37, 0.37, -0.8, -1.75, -2.1875, 272.5625]"
1630666814186510871,,[],0,"[-0.29, 0.11, -0.65, -1.625, -2.875, 272.375]"
1630666814233208946,,[],0,"[-0.38, 0.2, -0.66, -1.75, -3.5, 272.0625]"
1630666814280019139,,[],0,"[-0.03, 0.03, -0.53, -1.625, -3.625, 271.5]"
1630666814326578226,,[],0,"[-0.16, -0.24, -0.17, -1.625, -3.5625, 270.875]"
1630666814378454063,,[],0,"[0.21, -0.42, -0.54, -1.9375, -3.3125, 270.375]"
1630666814422235210,,[],0,"[-0.28, -0.36, -0.58, -2.125, -3.5, 270.625]"
1630666814474272016,,[],0,"[-0.68, -0.5700000000000001, -0.14, -1.75, -3.5, 270.25]"
1630666814521489498,,[],0,"[-0.36, -0.59, -0.23, -1.6875, -3.1875, 269.625]"
1630666814568184730,,[],0,"[-0.96, -0.31, -0.14, -1.625, -2.75, 269.5625]"
1630666814610329120,,[],0,"[-1.09, -0.22, -0.38, -1.25, -2.9375, 269.375]"
1630666814661796937,,[],0,"[-0.65, -0.49, 0.04, -0.875, -3.25, 269.125]"
1630666814708504283,,[],0,"[-0.44, -0.34, -0.43, -0.875, -3.4375, 269.0625]"
1630666814754888230,,[],0,"[-0.71, -0.1, -0.35000000000000003, -0.6875, -3.6875, 269.3125]"
1630666814801753527,,[],0,"[-0.68, -0.25, -0.74, -0.8125, -3.5, 269.5]"
1630666814848034781,,[],0,"[-0.23, -0.55, -0.4, -0.4375, -3.3125, 269.375]"
1630666814894743598,,[],0,"[-0.52, 0.37, -1.22, -0.875, -3.3125, 269.5]"
1630666814941253304,,[],0,"[-0.76, 0.28, -0.02, 0.0, -3.6875, 270.5625]"
1630666814988336419,,[],0,"[-0.79, -1.0, 0.71, 0.875, -4.0625, 271.0625]"
1630666815031913662,,[],0,"[-1.07, 0.91, -0.6, -0.125, -4.4375, 271.3125]"
1630666815087249309,,[],0,"[-0.86, 0.3, 0.02, -0.9375, -3.375, 271.6875]"
1630666815128966087,,[],0,"[-0.48, 0.93, 326.71, -1.375, -2.25, 271.0625]"
1630666815184991768,,[],0,"[-0.24, 0.14, -0.36, -1.25, -2.625, 270.6875]"
1630666815231891664,,[],0,"[-0.4, 0.39, -0.87, -1.5, -3.5, 270.375]"
1630666815279827975,,[],0,"[-0.42, 0.42, -0.9400000000000001, -1.75, -4.375, 270.1875]"
1630666815330894389,,[],0,"[-0.32, 0.31, -0.85, -1.875, -5.1875, 269.75]"
1630666815387290187,,[],0,"[0.01, 0.01, -0.73, -1.5625, -5.5, 269.375]"
1630666815420251831,,[],0,"[0.32, -0.21, -0.36, -1.125, -5.125, 269.0]"
1630666815475108905,,[],0,"[-0.15, 0.56, -0.88, -0.3125, -4.6875, 270.0625]"
1630666815525797433,,[],0,"[-0.24, -0.5700000000000001, 0.05, 0.6875, -4.5, 270.625]"
1630666815569176178,,[],0,"[-0.25, -0.45, -0.4, 1.25, -4.5625, 270.625]"
1630666815614789804,,[],0,"[-0.64, -0.7000000000000001, 0.14, 1.5, -3.75, 270.5]"
1630666815661917538,,[],0,"[-0.34, -0.77, -0.25, 0.875, -2.6875, 270.0]"
1630666815709719838,,[],0,"[-0.54, -0.01, -0.55, 0.3125, -1.3125, 269.5]"
1630666815755100114,,[],0,"[-0.08, -0.5700000000000001, -0.33, -0.0625, -0.4375, 269.25]"
1630666815801869517,,[],0,"[-0.27, -0.22, -0.36, 0.0, -0.4375, 269.0625]"
1630666815849618088,,[],0,"[-0.64, -0.23, -0.29, -0.25, -0.5625, 268.5]"
1630666815901705856,,[],0,"[-0.41000000000000003, -0.29, 0.0, -0.1875, -0.1875, 268.5]"
1630666815947823580,,[],0,"[-0.49, 0.34, -0.29, -0.4375, 0.0, 268.4375]"
1630666815991815745,,[],0,"[0.16, -0.6, 0.29, -0.3125, 0.3125, 268.5]"
1630666816041883094,,[],0,"[0.04, 0.17, -0.24, -0.875, 0.375, 269.0]"
1630666816090707882,,[],0,"[0.28, -0.15, -0.14, -1.1875, 0.125, 269.625]"
1630666816140980912,,[],0,"[0.12, 0.38, -0.64, -1.0, -0.5625, 270.125]"
1630666816181442059,,[],0,"[0.13, -0.25, 0.02, -0.75, -1.5, 271.125]"
1630666816234961189,,[],0,"[-0.18, 0.18, -0.44, -0.5625, -2.0625, 272.0625]"
1630666816281915800,,[],0,"[-0.17, -0.06, -0.52, -0.375, -2.25, 273.125]"
1630666816331878078,,[],0,"[-0.48, 0.19, -0.72, -0.0625, -2.125, 274.375]"
1630666816378943353,,[],0,"[-0.17, -0.38, -0.36, -0.0625, -1.5, 275.0]"
1630666816430872665,,[],0,"[0.1, -0.01, -0.52, -0.3125, -0.875, 276.3125]"
1630666816478488742,,[],0,"[-0.3, -0.25, -0.18, -0.3125, -0.75, 277.25]"
1630666816529056004,,[],0,"[-0.36, -0.11, -0.21, -0.375, -1.0625, 278.0625]"
1630666816571850945,,[],0,"[-0.51, 0.03, -0.12, -0.25, -1.0625, 279.125]"
1630666816619019697,,[],0,"[-0.41000000000000003, -0.26, -0.29, -0.625, -0.8125, 279.75]"
1630666816668854210,,[],0,"[-0.29, -0.09, -0.2, -0.875, -0.9375, 280.5625]"
1630666816709490606,,[],0,"[-0.35000000000000003, -0.16, -0.4, -1.3125, -1.375, 281.1875]"
1630666816755991646,,[],0,"[-0.43, -0.13, -0.47000000000000003, -1.5, -2.0, 281.5625]"
1630666816804260760,,[],0,"[-0.28, -0.19, -0.61, -1.875, -2.125, 281.8125]"
1630666816846922365,,[],0,"[-0.18, -0.2, -0.52, -2.0625, -2.125, 282.0625]"
1630666816893135854,,[],0,"[-0.13, -0.27, -0.15, -2.0, -1.9375, 282.3125]"
1630666816940593432,,[],0,"[-0.01, -0.19, -0.59, -2.0625, -1.9375, 282.625]"
1630666816992263752,,[],0,"[-0.38, -0.02, -0.14, -1.625, -2.125, 283.0625]"
1630666817036951056,,[],0,"[-0.43, -0.31, -0.48, -1.5, -2.1875, 283.1875]"
1630666817081209142,,[],0,"[-0.53, -0.44, -0.3, -1.25, -2.5, 283.5625]"
1630666817131970813,,[],0,"[-0.67, -0.09, -0.48, -1.625, -2.4375, 283.0625]"
1630666817180893941,,[],0,"[0.12, -0.61, -0.58, -2.1875, -2.25, 282.4375]"
1630666817227874115,,[],0,"[0.01, -0.02, -0.52, -2.5625, -2.1875, 281.5625]"
1630666817276564638,,[],0,"[0.12, -0.43, 0.02, -2.375, -2.1875, 280.5625]"
1630666817323829853,,[],0,"[0.06, -0.13, -0.07, -2.5625, -2.625, 278.8125]"
1630666817371520225,,[],0,"[0.13, 0.04, -0.34, -2.4375, -3.25, 277.875]"
1630666817418131956,,[],0,"[-0.47000000000000003, 0.06, -0.43, -2.5625, -4.375, 276.1875]"
