rosbagTimestamp,layout,dim,data_offset,data
1630056967862169377,,[],0,"[0.46, -0.23, 0.61, -11.6875, -3.375, 139.3125]"
1630056967910697862,,[],0,"[0.5, -0.27, -0.16, -10.25, -3.375, 139.6875]"
1630056967958905948,,[],0,"[-0.34, -0.72, 1.24, -8.625, -3.0, 140.125]"
1630056968013865625,,[],0,"[0.71, 0.49, 0.38, -8.0625, -2.625, 141.125]"
1630056968058211189,,[],0,"[0.18, -0.56, 1.67, -7.1875, -2.1875, 141.375]"
1630056968107043872,,[],0,"[1.03, 0.21, 0.37, -6.5625, -2.4375, 141.125]"
1630056968156068751,,[],0,"[0.18, -0.26, 0.68, -6.3125, -2.4375, 141.5625]"
1630056968206079380,,[],0,"[-0.34, -0.72, 0.09, -6.375, -2.625, 142.1875]"
1630056968257426365,,[],0,"[0.21, 0.03, 0.52, -6.3125, -2.5625, 142.625]"
1630056968306160184,,[],0,"[-0.17, -1.53, 0.53, -6.5625, -2.6875, 143.375]"
1630056968356085979,,[],0,"[0.27, -0.42, 0.14, -7.375, -3.4375, 143.4375]"
1630056968408403955,,[],0,"[0.18, -0.12, -0.55, -8.3125, -4.5, 144.0]"
1630056968460154796,,[],0,"[-1.2, -0.8300000000000001, -0.27, -8.8125, -5.25, 145.0625]"
1630056968510764779,,[],0,"[-0.31, -0.29, -0.58, -9.0, -5.25, 145.6875]"
1630056968561638049,,[],0,"[0.31, 0.12, -2.0, -8.3125, -5.1875, 146.8125]"
1630056968612999871,,[],0,"[-0.56, -0.44, -0.24, -6.4375, -4.5625, 148.1875]"
1630056968663804962,,[],0,"[-0.34, -1.12, -0.51, -5.0625, -4.3125, 149.125]"
1630056968716900483,,[],0,"[0.03, -0.78, -0.1, -5.0, -4.3125, 149.875]"
1630056968766526190,,[],0,"[-0.44, -0.4, -0.26, -5.4375, -4.1875, 150.5]"
1630056968817981113,,[],0,"[-0.12, -0.25, 0.09, -5.875, -3.5625, 150.75]"
1630056968867848413,,[],0,"[0.52, -0.35000000000000003, 0.0, -6.9375, -3.75, 151.1875]"
1630056968916868734,,[],0,"[-0.58, -0.5, -0.53, -8.0, -3.9375, 151.8125]"
1630056968967477952,,[],0,"[0.28, -0.45, 0.44, -8.75, -3.9375, 152.625]"
1630056969017060061,,[],0,"[-0.91, -0.4, 0.11, -9.6875, -3.75, 153.6875]"
1630056969067456391,,[],0,"[0.62, -0.79, 0.15, -10.6875, -3.75, 155.0625]"
1630056969116715060,,[],0,"[-0.11, -0.92, -0.91, -12.1875, -4.8125, 157.25]"
1630056969167251825,,[],0,"[-0.26, -0.87, -0.99, -13.0625, -6.625, 159.375]"
1630056969217588604,,[],0,"[-0.49, -1.6400000000000001, -1.29, -13.625, -7.5625, 161.375]"
1630056969268870338,,[],0,"[1.31, -0.8300000000000001, -1.29, -13.9375, -8.625, 163.125]"
1630056969320650501,,[],0,"[1.1400000000000001, -1.1300000000000001, -1.07, -13.3125, -10.0625, 166.25]"
1630056969368363723,,[],0,"[0.04, -0.46, -0.31, -11.625, -11.125, 170.125]"
1630056969420355903,,[],0,"[-0.09, -0.54, 0.9500000000000001, -10.8125, -12.125, 173.1875]"
1630056969470148971,,[],0,"[1.33, -1.5, 1.42, -11.125, -13.125, 176.5625]"
1630056969519989185,,[],0,"[-0.25, -0.44, -0.43, -12.4375, -12.6875, 179.6875]"
1630056969568857074,,[],0,"[2.5, -0.71, 0.15, -12.625, -12.0625, 182.1875]"
1630056969619773004,,[],0,"[1.86, -0.79, -0.2, -13.5625, -12.3125, 186.375]"
1630056969670270503,,[],0,"[0.06, -0.96, -0.89, -14.5625, -12.3125, 191.375]"
1630056969719403939,,[],0,"[0.28, -1.1500000000000001, -0.63, -14.9375, -12.4375, 195.625]"
1630056969772830534,,[],0,"[-0.13, -1.67, -0.61, -15.3125, -13.5, 199.875]"
1630056969820745586,,[],0,"[-0.44, -0.24, -2.14, -16.1875, -14.125, 203.5]"
1630056969870152698,,[],0,"[-0.45, -2.31, -1.2, -16.0625, -14.875, 207.1875]"
1630056969920840063,,[],0,"[-0.19, -0.3, -1.43, -15.9375, -15.8125, 210.5625]"
1630056969971853302,,[],0,"[-1.06, -2.2600000000000002, -1.72, -16.0625, -16.75, 213.375]"
1630056970020401028,,[],0,"[0.37, -1.54, -0.72, -15.0, -17.25, 216.125]"
1630056970073106338,,[],0,"[-1.0, -1.23, -0.93, -13.875, -17.25, 219.25]"
1630056970121634366,,[],0,"[0.1, -2.35, -0.28, -12.625, -17.125, 222.1875]"
1630056970184989290,,[],0,"[-0.63, -0.56, -0.11, -11.5625, -16.9375, 224.5]"
1630056970221014807,,[],0,"[-0.02, -2.2800000000000002, -0.49, -10.9375, -17.5, 227.125]"
1630056970280274711,,[],0,"[-1.6500000000000001, -0.78, -0.56, -9.6875, -17.0, 229.125]"
1630056970320564744,,[],0,"[-0.45, -2.19, -0.38, -9.375, -15.375, 229.5625]"
1630056970374727125,,[],0,"[0.9, -0.52, 0.49, -8.3125, -14.25, 231.0625]"
1630056970421644756,,[],0,"[0.05, -1.56, -0.05, -8.5625, -14.3125, 232.25]"
1630056970473915787,,[],0,"[0.25, -0.89, 1.3800000000000001, -7.8125, -14.1875, 233.875]"
1630056970524086531,,[],0,"[-0.36, -0.89, -0.1, -8.5625, -14.0625, 235.25]"
1630056970575226900,,[],0,"[-0.92, -0.9500000000000001, 0.73, -7.875, -13.4375, 237.625]"
1630056970622751097,,[],0,"[-0.03, -1.18, 0.31, -8.5, -13.8125, 238.4375]"
1630056970675552809,,[],0,"[-0.71, -1.24, 0.1, -8.8125, -13.9375, 240.4375]"
1630056970724804986,,[],0,"[0.03, -0.61, 0.44, -8.8125, -14.375, 241.3125]"
1630056970773867784,,[],0,"[-0.86, -0.71, 0.05, -9.3125, -14.625, 243.8125]"
1630056970824218605,,[],0,"[-0.58, -0.4, 0.09, -9.5, -15.3125, 245.1875]"
1630056970876465905,,[],0,"[-0.24, -1.47, 0.66, -10.125, -16.1875, 246.5]"
1630056970923247942,,[],0,"[-0.01, -0.09, 0.14, -10.3125, -16.4375, 248.125]"
1630056970975036265,,[],0,"[0.39, -2.05, 1.62, -10.875, -16.4375, 250.25]"
1630056971024266580,,[],0,"[-0.27, -0.4, 0.01, -12.4375, -16.125, 252.625]"
1630056971075058353,,[],0,"[-0.56, -0.36, -0.17, -11.875, -15.3125, 255.0625]"
1630056971125306966,,[],0,"[-0.39, -0.73, 0.16, -11.1875, -14.625, 257.0]"
1630056971175686472,,[],0,"[-1.1, -0.5, 0.29, -9.9375, -13.6875, 259.0625]"
1630056971224908512,,[],0,"[0.16, -1.17, -0.38, -9.8125, -13.1875, 260.3125]"
1630056971275716570,,[],0,"[-0.3, -0.89, 0.53, -8.875, -11.9375, 263.0]"
1630056971323116455,,[],0,"[-0.26, -0.56, -0.06, -8.125, -11.125, 265.25]"
1630056971378554658,,[],0,"[-0.04, -0.35000000000000003, 0.97, -6.6875, -10.25, 267.1875]"
1630056971425367362,,[],0,"[-0.19, -0.62, 0.12, -5.9375, -10.1875, 268.5625]"
1630056971475481384,,[],0,"[-0.24, -0.35000000000000003, 1.26, -4.8125, -10.125, 270.125]"
1630056971525796737,,[],0,"[-0.29, -0.92, -0.11, -4.5625, -10.375, 271.4375]"
1630056971575752646,,[],0,"[-0.5, -0.58, 1.01, -3.625, -10.1875, 273.3125]"
1630056971695934338,,[],0,"[-0.53, -0.63, 0.22, -2.625, -10.1875, 274.3125]"
1630056971726468752,,[],0,"[-0.11, -0.61, 0.63, -1.9375, -9.625, 275.1875]"
1630056971780441059,,[],0,"[-0.07, -0.19, 0.64, -0.75, -8.0, 276.6875]"
1630056971827874107,,[],0,"[-0.16, -0.28, 0.6, 0.0, -7.5, 278.125]"
1630056971929300594,,[],0,"[-0.17, -0.25, 1.25, 1.25, -7.8125, 280.0625]"
1630056971929318580,,[],0,"[-0.29, -0.8200000000000001, 1.69, 1.375, -8.75, 281.625]"
1630056971997595628,,[],0,"[-0.8200000000000001, 0.34, 1.0, 1.625, -8.375, 283.6875]"
1630056971997656162,,[],0,"[-0.7000000000000001, -0.06, 1.07, 1.0625, -8.4375, 284.9375]"
1630056972043477856,,[],0,"[-0.87, 0.56, 0.28, 0.9375, -8.5625, 286.5]"
1630056972104657465,,[],0,"[-0.4, -0.09, 0.61, 0.75, -9.375, 287.125]"
1630056972180088153,,[],0,"[-0.07, -0.45, 0.71, 0.25, -9.6875, 287.875]"
1630056972241115952,,[],0,"[0.15, -0.27, -0.22, -0.5625, -9.5625, 288.5625]"
1630056972241171197,,[],0,"[0.4, 0.04, 0.37, -0.875, -9.375, 289.8125]"
1630056972337911897,,[],0,"[0.16, -0.01, 0.0, -1.0625, -10.0, 291.125]"
1630056972351961770,,[],0,"[0.19, -0.21, 0.36, -1.625, -11.1875, 292.5]"
1630056972382790239,,[],0,"[0.11, -0.11, 0.48, -2.375, -12.25, 293.9375]"
1630056972435526524,,[],0,"[0.03, 0.13, -0.2, -3.75, -12.75, 295.125]"
1630056972477461082,,[],0,"[0.49, 0.25, -0.6900000000000001, -4.75, -12.8125, 296.9375]"
1630056972530881563,,[],0,"[0.78, -0.08, -0.88, -5.125, -13.25, 299.0]"
1630056972579561177,,[],0,"[0.85, -0.6, -1.11, -5.5, -14.0625, 301.5625]"
1630056972628427593,,[],0,"[0.53, -0.63, -0.86, -5.5625, -14.3125, 304.0]"
1630056972681115164,,[],0,"[0.29, -1.27, -0.4, -5.5, -13.9375, 306.125]"
1630056972735587758,,[],0,"[-0.25, -0.73, -0.44, -6.1875, -13.0625, 307.5625]"
1630056972784312611,,[],0,"[0.89, -1.18, 0.19, -7.0625, -11.4375, 308.375]"
1630056972838031621,,[],0,"[1.09, -0.46, -0.4, -7.4375, -10.25, 310.6875]"
1630056972884089702,,[],0,"[0.5700000000000001, -1.41, 0.29, -7.4375, -10.0, 313.125]"
1630056972933840744,,[],0,"[-0.18, -0.81, -0.52, -7.3125, -10.4375, 315.5625]"
1630056972984149096,,[],0,"[0.04, -1.12, 0.22, -6.75, -10.75, 317.0625]"
1630056973034296886,,[],0,"[0.12, -0.8, 0.12, -6.3125, -10.8125, 318.5625]"
1630056973083760604,,[],0,"[0.6900000000000001, -0.88, 0.28, -5.75, -10.75, 320.6875]"
1630056973135155733,,[],0,"[0.36, -0.77, -0.33, -5.875, -11.0625, 322.875]"
1630056973185360972,,[],0,"[0.59, -0.96, 0.16, -5.375, -11.25, 325.5]"
1630056973239163733,,[],0,"[0.53, -0.77, -0.16, -5.125, -11.375, 328.25]"
1630056973289687426,,[],0,"[0.25, -0.44, 0.08, -4.9375, -11.375, 332.3125]"
1630056973342801228,,[],0,"[0.05, -0.01, -0.63, -4.6875, -11.625, 336.0]"
1630056973394402657,,[],0,"[-0.25, 0.08, -0.29, -4.0625, -12.0625, 339.8125]"
1630056973445123799,,[],0,"[0.11, -0.5700000000000001, 0.24, -3.375, -12.5, 343.5625]"
1630056973495608935,,[],0,"[0.11, -0.4, 0.73, -3.25, -12.875, 347.5]"
1630056973546025235,,[],0,"[0.55, -0.51, 0.15, -3.8125, -13.375, 351.375]"
1630056973598808659,,[],0,"[0.79, -0.27, 0.9, -3.9375, -13.625, 355.9375]"
1630056973648880330,,[],0,"[0.46, -0.51, 0.35000000000000003, -4.0625, -13.8125, 0.3125]"
1630056973699707486,,[],0,"[0.71, -0.42, 0.61, -3.6875, -13.9375, 4.75]"
1630056973750781668,,[],0,"[0.8, -0.28, 0.0, -3.6875, -14.1875, 9.0]"
1630056973801024982,,[],0,"[0.4, -0.44, -0.18, -3.5625, -14.6875, 13.25]"
1630056973853332779,,[],0,"[0.34, -0.54, -0.22, -3.6875, -14.6875, 17.0]"
1630056973904523133,,[],0,"[1.1, -0.49, 0.3, -3.625, -14.1875, 19.6875]"
1630056973955711065,,[],0,"[1.32, -0.3, 0.01, -3.5, -13.875, 22.75]"
1630056974006210447,,[],0,"[0.89, -0.4, 0.01, -3.5, -14.0625, 25.625]"
1630056974057703209,,[],0,"[0.54, -0.36, -0.4, -3.75, -13.8125, 28.5625]"
1630056974107966717,,[],0,"[-0.06, -0.24, 0.0, -3.5, -13.4375, 30.875]"
1630056974160955687,,[],0,"[0.45, -0.5, -0.04, -3.3125, -13.0625, 32.4375]"
1630056974211080072,,[],0,"[0.63, -0.73, 0.47000000000000003, -3.3125, -12.875, 33.75]"
1630056974261239947,,[],0,"[0.62, -0.49, 0.27, -3.4375, -12.25, 35.5]"
1630056974311420503,,[],0,"[0.24, -0.27, -0.07, -3.625, -11.75, 38.0]"
1630056974365354996,,[],0,"[-0.06, -0.03, -0.34, -4.0625, -11.4375, 40.3125]"
1630056974414027627,,[],0,"[-0.51, 0.27, -0.67, -4.0, -11.3125, 42.75]"
1630056974465610546,,[],0,"[-0.59, 0.14, -0.14, -3.3125, -10.9375, 44.5]"
1630056974515558122,,[],0,"[-0.24, -0.04, 0.06, -2.625, -10.9375, 45.5625]"
1630056974567041039,,[],0,"[0.02, 0.12, 0.33, -2.25, -11.0, 46.25]"
1630056974615698541,,[],0,"[0.27, 0.24, 0.74, -1.8125, -11.1875, 47.25]"
1630056974665408012,,[],0,"[0.12, 0.28, 0.46, -1.9375, -11.5625, 48.625]"
1630056974713319204,,[],0,"[-0.36, 0.27, 0.09, -2.1875, -12.5, 50.25]"
1630056974766526112,,[],0,"[-0.5, 0.11, 0.07, -2.5625, -12.9375, 51.0]"
1630056974816670616,,[],0,"[-0.07, -0.36, -0.03, -2.625, -12.6875, 51.5625]"
1630056974865669333,,[],0,"[-0.25, -0.78, 0.72, -2.4375, -12.75, 52.5]"
1630056974916629173,,[],0,"[0.12, -1.1400000000000001, 0.29, -3.375, -12.875, 53.25]"
1630056974969701007,,[],0,"[-0.11, -0.48, -0.5700000000000001, -5.4375, -12.3125, 53.875]"
1630056975017990339,,[],0,"[0.16, -0.19, -0.2, -5.1875, -11.375, 54.5]"
1630056975067814377,,[],0,"[0.38, -0.59, 0.1, -4.6875, -11.5, 55.0]"
1630056975117651032,,[],0,"[0.19, -0.6, 0.26, -4.5625, -12.0625, 56.25]"
1630056975167988392,,[],0,"[-0.76, -0.21, -0.61, -4.8125, -12.4375, 57.375]"
1630056975217572325,,[],0,"[-0.29, -0.32, -0.08, -4.9375, -12.125, 57.8125]"
1630056975265755655,,[],0,"[0.16, -0.13, -0.31, -5.0, -11.75, 58.3125]"
1630056975314757771,,[],0,"[0.09, -0.43, 0.06, -4.875, -12.0, 59.3125]"
1630056975367480077,,[],0,"[-0.12, -0.08, -0.23, -5.0, -12.3125, 60.4375]"
1630056975418046186,,[],0,"[-0.4, -0.33, 0.21, -4.875, -12.5625, 61.9375]"
1630056975466396756,,[],0,"[-0.44, -0.5, 0.0, -4.8125, -13.0, 63.375]"
1630056975517164617,,[],0,"[0.6, -0.56, 0.41000000000000003, -5.4375, -12.875, 63.5]"
1630056975565968993,,[],0,"[0.51, 0.22, -0.43, -5.6875, -12.6875, 64.4375]"
1630056975615136518,,[],0,"[-0.21, -0.86, -0.4, -5.6875, -13.375, 65.9375]"
1630056975669340177,,[],0,"[0.04, -0.99, -0.29, -5.6875, -13.1875, 66.25]"
1630056975720143000,,[],0,"[1.2, -0.14, -0.06, -4.875, -12.125, 66.5]"
1630056975775534169,,[],0,"[0.45, -0.6, 0.47000000000000003, -4.3125, -11.9375, 67.875]"
1630056975825863588,,[],0,"[-0.1, -0.31, -0.4, -4.9375, -12.5625, 69.0]"
1630056975876651999,,[],0,"[-0.2, -0.05, -0.6900000000000001, -5.6875, -12.6875, 69.5625]"
1630056975926538426,,[],0,"[0.23, -0.12, -0.15, -5.5625, -11.8125, 69.9375]"
1630056975978460102,,[],0,"[0.5700000000000001, -0.1, -0.09, -5.4375, -11.25, 70.4375]"
1630056976027636784,,[],0,"[0.35000000000000003, -0.63, -0.12, -5.5, -11.6875, 71.0]"
1630056976077960829,,[],0,"[0.45, -0.2, 0.18, -5.6875, -11.9375, 71.5625]"
1630056976133177410,,[],0,"[0.15, -0.15, -0.03, -6.125, -12.125, 72.375]"
1630056976179734640,,[],0,"[0.24, -1.03, 0.13, -6.5625, -12.375, 73.0625]"
1630056976222490565,,[],0,"[0.6900000000000001, 0.03, -0.37, -6.8125, -11.8125, 72.9375]"
1630056976274096418,,[],0,"[0.76, -0.22, -0.15, -6.3125, -12.0625, 73.0]"
1630056976322209567,,[],0,"[0.04, -0.98, 0.01, -6.125, -13.0, 74.5]"
1630056976368606240,,[],0,"[-0.49, -1.24, -0.44, -6.4375, -13.0, 75.3125]"
1630056976422645556,,[],0,"[0.49, -0.66, 0.05, -5.9375, -11.5625, 75.3125]"
1630056976467738966,,[],0,"[0.22, -0.76, 0.65, -5.125, -10.3125, 76.25]"
1630056976517992880,,[],0,"[0.04, -0.26, -0.13, -5.3125, -10.1875, 77.25]"
1630056976568818763,,[],0,"[-0.36, -0.79, 0.19, -5.125, -10.8125, 78.3125]"
1630056976645777421,,[],0,"[-0.64, -0.11, -0.5700000000000001, -5.9375, -10.5625, 78.5]"
1630056976695388177,,[],0,"[-0.41000000000000003, -0.33, 0.37, -5.75, -8.9375, 78.875]"
1630056976741390239,,[],0,"[-0.12, -0.5700000000000001, 0.55, -6.0625, -7.875, 79.25]"
1630056976808186985,,[],0,"[-0.11, -0.89, 1.1400000000000001, -6.875, -8.1875, 79.875]"
1630056976857945323,,[],0,"[-0.16, -0.77, 0.44, -8.625, -8.625, 80.125]"
1630056976896431515,,[],0,"[0.25, -0.72, 0.32, -9.375, -8.1875, 80.9375]"
1630056976952622827,,[],0,"[0.21, -0.45, -0.19, -10.125, -7.875, 82.4375]"
1630056977013310865,,[],0,"[-0.05, -0.73, -0.29, -10.3125, -7.6875, 84.25]"
1630056977049405054,,[],0,"[-0.16, -0.63, -0.89, -10.5625, -7.375, 84.75]"
1630056977151841131,,[],0,"[0.24, -0.96, 0.27, -9.625, -6.625, 84.4375]"
1630056977175951213,,[],0,"[0.22, -0.66, -0.05, -9.125, -6.0, 84.1875]"
1630056977175988526,,[],0,"[0.11, -0.32, -0.18, -8.8125, -5.75, 84.5]"
1630056977259286422,,[],0,"[-0.04, -0.29, -0.24, -8.125, -5.8125, 84.5]"
1630056977283215842,,[],0,"[-0.17, -0.75, 0.7000000000000001, -7.625, -5.75, 84.5]"
1630056977355316431,,[],0,"[-0.13, -0.76, 0.71, -7.3125, -5.25, 84.625]"
1630056977399596412,,[],0,"[-0.07, -0.25, 0.14, -7.5625, -4.8125, 84.5]"
1630056977431742608,,[],0,"[0.06, -0.08, -0.21, -7.8125, -4.75, 84.375]"
1630056977491613269,,[],0,"[-0.28, -0.27, -0.42, -7.8125, -4.875, 83.8125]"
1630056977526667965,,[],0,"[0.09, -0.01, -0.76, -7.0, -4.5625, 83.1875]"
1630056977575152624,,[],0,"[0.05, -0.3, -0.21, -6.125, -4.0, 83.625]"
1630056977625943099,,[],0,"[0.27, -0.58, 0.16, -5.875, -3.375, 84.4375]"
1630056977675684815,,[],0,"[-0.05, 0.21, -0.52, -4.8125, -3.4375, 85.5]"
1630056977727429179,,[],0,"[-0.16, -0.64, 0.52, -4.0, -3.6875, 85.0]"
1630056977774552778,,[],0,"[-0.36, 0.36, -0.48, -2.875, -4.0, 84.5]"
1630056977826201403,,[],0,"[-0.2, -1.0, 1.1500000000000001, -1.125, -3.875, 82.625]"
1630056977875677305,,[],0,"[-0.22, 0.51, -0.89, -0.375, -2.125, 81.9375]"
1630056977925596609,,[],0,"[-0.11, -0.6900000000000001, 1.0, 1.125, -0.375, 81.3125]"
1630056977975075487,,[],0,"[0.04, 0.46, -0.37, 1.625, 0.75, 80.9375]"
1630056978025313064,,[],0,"[0.5700000000000001, -0.15, 1.34, 3.0, 0.5, 80.8125]"
1630056978076005083,,[],0,"[0.4, 0.15, -0.73, 2.375, 0.0, 82.1875]"
1630056978126358605,,[],0,"[-0.37, -0.87, 0.0, 3.125, -0.875, 83.8125]"
1630056978176232670,,[],0,"[-0.37, -1.12, -0.28, 2.75, -1.375, 83.5625]"
1630056978228894336,,[],0,"[-0.76, -0.73, -0.78, 2.5, -0.8125, 83.5]"
1630056978283418305,,[],0,"[-0.19, -0.18, -0.65, 2.5, 0.0625, 82.4375]"
1630056978495039000,,[],0,"[0.17, 0.32, -0.55, 1.9375, 0.875, 81.5]"
1630056978495088637,,[],0,"[0.68, -0.24, 0.78, 1.6875, 0.875, 81.6875]"
1630056978495113439,,[],0,"[-0.28, -0.41000000000000003, 0.2, -0.4375, 0.5, 81.75]"
1630056978495145241,,[],0,"[0.3, 0.02, -0.12, -2.5, -0.1875, 80.25]"
1630056978516206506,,[],0,"[-0.02, -0.14, -0.43, -3.8125, -1.0, 79.75]"
1630056978567114090,,[],0,"[-0.27, -0.14, -0.04, -4.25, -0.5625, 78.5625]"
1630056978616733391,,[],0,"[0.1, -1.17, 0.55, -4.375, -0.5, 77.6875]"
1630056978664505173,,[],0,"[-0.26, -0.42, 0.44, -4.5625, -0.5, 77.125]"
1630056978714510026,,[],0,"[0.03, -0.32, 0.0, -4.3125, -1.0, 76.3125]"
1630056978765502928,,[],0,"[-0.31, -0.18, 0.34, -3.9375, -2.0625, 75.125]"
1630056978811115136,,[],0,"[-0.4, -0.11, -0.5, -3.625, -2.8125, 74.0]"
1630056978859175171,,[],0,"[-0.21, -0.98, 0.12, -3.125, -3.1875, 72.8125]"
1630056978907442597,,[],0,"[-0.25, -0.9500000000000001, -0.63, -3.75, -3.875, 72.25]"
1630056978958980295,,[],0,"[-0.31, -0.12, -0.9500000000000001, -3.625, -4.1875, 71.4375]"
1630056979011598297,,[],0,"[0.11, -0.36, -0.58, -3.625, -4.75, 70.75]"
1630056979062963026,,[],0,"[-0.22, -0.42, -1.01, -3.6875, -5.3125, 70.625]"
1630056979114576923,,[],0,"[-0.48, -0.3, 0.23, -3.25, -5.5, 69.875]"
1630056979166105598,,[],0,"[-0.15, -0.17, -0.17, -3.25, -5.0625, 69.75]"
1630056979216465434,,[],0,"[-0.56, -0.45, 0.48, -2.625, -4.5625, 69.875]"
1630056979266499014,,[],0,"[-0.29, -0.09, -0.07, -2.875, -4.0, 70.4375]"
1630056979316020967,,[],0,"[-0.58, -0.52, 0.43, -3.25, -3.8125, 70.625]"
1630056979369755609,,[],0,"[-0.19, -0.37, -0.09, -5.0, -4.4375, 70.8125]"
1630056979420510157,,[],0,"[-0.36, -0.61, -0.71, -6.5625, -5.3125, 71.125]"
1630056979472059547,,[],0,"[-0.48, 0.14, -1.12, -7.375, -5.75, 71.5]"
1630056979532184681,,[],0,"[-0.28, -0.33, -0.48, -7.4375, -5.75, 71.5]"
1630056979572181294,,[],0,"[-0.11, 0.29, -0.44, -7.9375, -5.4375, 71.25]"
1630056979627246185,,[],0,"[0.13, 0.1, -0.34, -8.25, -4.625, 70.9375]"
1630056979677717542,,[],0,"[0.03, 0.38, 0.41000000000000003, -7.25, -3.4375, 71.0625]"
1630056979728084219,,[],0,"[0.15, -0.48, 0.63, -7.0625, -2.9375, 70.9375]"
1630056979778128173,,[],0,"[-0.01, 0.1, 0.45, -7.4375, -2.75, 71.25]"
1630056979830007159,,[],0,"[-0.08, -0.04, -0.44, -8.25, -2.9375, 71.1875]"
1630056979881842236,,[],0,"[-0.1, 0.07, 0.34, -7.5, -2.8125, 71.125]"
1630056979931043564,,[],0,"[-0.04, 0.04, -0.58, -7.375, -2.6875, 71.125]"
1630056979981328192,,[],0,"[-0.18, -0.33, 0.33, -5.375, -2.6875, 71.25]"
1630056980031347043,,[],0,"[-0.28, -0.3, -0.1, -4.4375, -3.0, 71.1875]"
1630056980082297631,,[],0,"[-0.17, -0.42, 0.74, -3.5, -2.9375, 71.0]"
1630056980131807450,,[],0,"[-0.35000000000000003, -0.05, 0.51, -3.3125, -2.25, 71.125]"
1630056980184776030,,[],0,"[0.25, -0.1, 0.61, -3.75, -1.9375, 71.5625]"
1630056980233446338,,[],0,"[-0.13, -0.11, 0.0, -4.4375, -2.4375, 72.0]"
1630056980281729717,,[],0,"[0.13, -0.17, -0.9500000000000001, -5.25, -3.4375, 72.4375]"
1630056980332054876,,[],0,"[-0.3, -0.64, -0.59, -4.8125, -4.1875, 72.9375]"
1630056980381727906,,[],0,"[-0.11, -0.8200000000000001, -0.31, -4.9375, -4.4375, 72.9375]"
1630056980431642566,,[],0,"[-0.22, -0.17, -0.37, -4.1875, -4.0625, 73.25]"
1630056980481900854,,[],0,"[-0.08, -0.43, 0.17, -3.125, -3.8125, 73.125]"
1630056980533169480,,[],0,"[-0.26, -0.22, 0.41000000000000003, -2.125, -3.5, 73.25]"
1630056980581793252,,[],0,"[-0.3, -0.35000000000000003, 1.06, -1.9375, -3.5, 73.25]"
1630056980636468993,,[],0,"[-0.4, -0.17, 1.07, -1.875, -3.625, 73.5]"
1630056980685686818,,[],0,"[-0.49, 0.11, 0.52, -2.1875, -3.5, 73.6875]"
1630056980734501983,,[],0,"[-0.46, -0.2, 0.44, -2.8125, -3.1875, 73.875]"
1630056980789010268,,[],0,"[-0.2, -0.11, -0.65, -3.625, -3.0, 73.5625]"
1630056980837896563,,[],0,"[0.04, -0.06, -0.81, -3.9375, -3.0625, 73.5625]"
1630056980884508743,,[],0,"[-0.01, -0.56, 0.05, -4.125, -2.9375, 73.5625]"
1630056980931231261,,[],0,"[-0.09, -0.27, 0.03, -4.3125, -2.25, 73.625]"
1630056980979483407,,[],0,"[0.12, -0.26, -0.07, -4.75, -1.8125, 73.5625]"
