rosbagTimestamp,layout,dim,data_offset,data
1626632332807580787,,[],0,"[0, 0, 0]"
1626632332828412360,,[],0,"[0, 0, 0]"
1626632332848246324,,[],0,"[0, 0, 0]"
1626632332868542114,,[],0,"[0, 0, 0]"
1626632332888271132,,[],0,"[0, 0, 0]"
1626632332908171460,,[],0,"[0, 0, 0]"
1626632332928254666,,[],0,"[0, 0, 0]"
1626632332948289015,,[],0,"[0, 0, 0]"
1626632332968689913,,[],0,"[0, 0, 0]"
1626632332988389141,,[],0,"[0, 0, 0]"
1626632333008072041,,[],0,"[0, 0, 0]"
1626632333028745110,,[],0,"[0, 0, 0]"
1626632333048230840,,[],0,"[0, 0, 0]"
1626632333067747336,,[],0,"[0, 0, 0]"
1626632333087868468,,[],0,"[0, 0, 0]"
1626632333107594294,,[],0,"[0, 0, 0]"
1626632333127913378,,[],0,"[0, 0, 0]"
1626632333148279989,,[],0,"[0, 0, 0]"
1626632333168665538,,[],0,"[0, 0, 0]"
1626632333188560648,,[],0,"[0, 0, 0]"
1626632333208473329,,[],0,"[0, 0, 0]"
1626632333228330448,,[],0,"[0, 0, 0]"
1626632333248479850,,[],0,"[0, 0, 0]"
1626632333268136776,,[],0,"[0, 0, 0]"
1626632333288296315,,[],0,"[0, 0, 0]"
1626632333308159074,,[],0,"[0, 0, 0]"
1626632333328423878,,[],0,"[0, 0, 0]"
1626632333348155019,,[],0,"[0, 0, 0]"
1626632333368536288,,[],0,"[0, 0, 0]"
1626632333388387110,,[],0,"[0, 0, 0]"
1626632333408434426,,[],0,"[0, 0, 0]"
1626632333428326811,,[],0,"[0, 0, 0]"
1626632333448100422,,[],0,"[0, 0, 0]"
1626632333468419219,,[],0,"[0, 0, 0]"
