rosbagTimestamp,layout,dim,data_offset,data
1626632553268408672,,[],0,"[0, 0, 0]"
1626632553288295546,,[],0,"[0, 0, 0]"
1626632553308415829,,[],0,"[0, 0, 0]"
1626632553328463303,,[],0,"[0, 0, 0]"
1626632553348496912,,[],0,"[0, 0, 0]"
1626632553368354376,,[],0,"[0, 0, 0]"
1626632553388405079,,[],0,"[0, 0, 0]"
1626632553408342404,,[],0,"[0, 0, 0]"
1626632553428383123,,[],0,"[0, 0, 0]"
1626632553448370545,,[],0,"[0, 0, 0]"
1626632553468061918,,[],0,"[0, 0, 0]"
1626632553488607296,,[],0,"[0, 0, 0]"
1626632553508393738,,[],0,"[0, 0, 0]"
1626632553528712908,,[],0,"[0, 0, 0]"
1626632553548058519,,[],0,"[0, 0, 0]"
1626632553568550560,,[],0,"[0, 0, 0]"
1626632553588169565,,[],0,"[0, 0, 0]"
1626632553608352238,,[],0,"[0, 0, 0]"
1626632553628451481,,[],0,"[0, 0, 0]"
1626632553648437230,,[],0,"[0, 0, 0]"
1626632553668575969,,[],0,"[0, 0, 0]"
1626632553688082195,,[],0,"[0, 0, 0]"
1626632553708375727,,[],0,"[0, 0, 0]"
1626632553728300227,,[],0,"[0, 0, 0]"
1626632553748453652,,[],0,"[0, 0, 0]"
1626632553768462386,,[],0,"[0, 0, 0]"
1626632553788312741,,[],0,"[0, 0, 0]"
1626632553808959554,,[],0,"[0, 0, 0]"
1626632553828596440,,[],0,"[0, 0, 0]"
1626632553848418394,,[],0,"[0, 0, 0]"
1626632553868385507,,[],0,"[0, 0, 0]"
1626632553888465309,,[],0,"[0, 0, 0]"
1626632553908464369,,[],0,"[0, 0, 0]"
1626632553928547783,,[],0,"[0, 0, 0]"
1626632553948408566,,[],0,"[0, 0, 0]"
1626632553968610619,,[],0,"[0, 0, 0]"
1626632553988217207,,[],0,"[0, 0, 0]"
1626632554008627481,,[],0,"[0, 0, 0]"
1626632554028668125,,[],0,"[0, 0, 0]"
1626632554048638333,,[],0,"[0, 0, 0]"
1626632554068364958,,[],0,"[0, 0, 0]"
1626632554088455435,,[],0,"[0, 0, 0]"
1626632554108433096,,[],0,"[0, 0, 0]"
1626632554128487086,,[],0,"[0, 0, 0]"
1626632554148612157,,[],0,"[0, 0, 0]"
1626632554168577721,,[],0,"[0, 0, 0]"
1626632554188332187,,[],0,"[0, 0, 0]"
1626632554208436555,,[],0,"[0, 0, 0]"
1626632554228479548,,[],0,"[0, 0, 0]"
1626632554248597515,,[],0,"[0, 0, 0]"
1626632554268365936,,[],0,"[0, 0, 0]"
1626632554288460400,,[],0,"[0, 0, 0]"
1626632554309296698,,[],0,"[0, 0, 0]"
1626632554328218751,,[],0,"[0, 0, 0]"
1626632554348219791,,[],0,"[0, 0, 0]"
1626632554368721924,,[],0,"[0, 0, 0]"
1626632554388367527,,[],0,"[0, 0, 0]"
1626632554408479376,,[],0,"[0, 0, 0]"
1626632554428288427,,[],0,"[0, 0, 0]"
1626632554448174570,,[],0,"[0, 0, 0]"
1626632554468459080,,[],0,"[0, 0, 0]"
1626632554488720102,,[],0,"[0, 0, 0]"
1626632554508351147,,[],0,"[0, 0, 0]"
1626632554528443287,,[],0,"[0, 0, 0]"
1626632554548357251,,[],0,"[0, 0, 0]"
1626632554568342587,,[],0,"[0, 0, 0]"
1626632554588466924,,[],0,"[0, 0, 0]"
1626632554608430233,,[],0,"[0, 0, 0]"
1626632554628340985,,[],0,"[0, 0, 0]"
1626632554648535106,,[],0,"[0, 0, 0]"
1626632554668325331,,[],0,"[0, 0, 0]"
1626632554688248824,,[],0,"[0, 0, 0]"
1626632554708407028,,[],0,"[0, 0, 0]"
1626632554728588930,,[],0,"[0, 0, 0]"
1626632554748300197,,[],0,"[0, 0, 0]"
1626632554768828598,,[],0,"[0, 0, 0]"
1626632554788436402,,[],0,"[0, 0, 0]"
1626632554808409591,,[],0,"[0, 0, 0]"
1626632554828219615,,[],0,"[0, 0, 0]"
1626632554848482817,,[],0,"[0, 0, 0]"
1626632554868311737,,[],0,"[0, 0, 0]"
1626632554888445903,,[],0,"[0, 0, 0]"
1626632554908252392,,[],0,"[0, 0, 0]"
1626632554928326989,,[],0,"[0, 0, 0]"
1626632554948350492,,[],0,"[0, 0, 0]"
1626632554968407428,,[],0,"[0, 0, 0]"
1626632554988742367,,[],0,"[0, 0, 0]"
1626632555008007367,,[],0,"[0, 0, 0]"
1626632555027740756,,[],0,"[0, 0, 0]"
1626632555048205539,,[],0,"[0, 0, 0]"
1626632555068634854,,[],0,"[0, 0, 0]"
1626632555088254366,,[],0,"[0, 0, 0]"
1626632555108396891,,[],0,"[0, 0, 0]"
1626632555128390401,,[],0,"[0, 0, 0]"
1626632555148421767,,[],0,"[0, 0, 0]"
1626632555168693441,,[],0,"[0, 0, 0]"
1626632555188688519,,[],0,"[0, 0, 0]"
1626632555208214156,,[],0,"[0, 0, 0]"
1626632555228929295,,[],0,"[0, 0, 0]"
1626632555248304941,,[],0,"[0, 0, 0]"
1626632555268745417,,[],0,"[0, 0, 0]"
1626632555288350255,,[],0,"[0, 0, 0]"
1626632555308392174,,[],0,"[0, 0, 0]"
1626632555328566994,,[],0,"[0, 0, 0]"
1626632555348513624,,[],0,"[0, 0, 0]"
1626632555368300226,,[],0,"[0, 0, 0]"
1626632555388585484,,[],0,"[0, 0, 0]"
1626632555408425401,,[],0,"[0, 0, 0]"
1626632555428473686,,[],0,"[0, 0, 0]"
1626632555448318669,,[],0,"[0, 0, 0]"
1626632555468370685,,[],0,"[0, 0, 0]"
1626632555489440084,,[],0,"[0, 0, 0]"
1626632555508270274,,[],0,"[0, 0, 0]"
1626632555528641398,,[],0,"[0, 0, 0]"
1626632555548136967,,[],0,"[0, 0, 0]"
1626632555568270366,,[],0,"[0, 0, 0]"
1626632555588325905,,[],0,"[0, 0, 0]"
1626632555608376949,,[],0,"[0, 0, 0]"
1626632555628353937,,[],0,"[0, 0, 0]"
1626632555648231884,,[],0,"[0, 0, 0]"
1626632555668605315,,[],0,"[0, 0, 0]"
1626632555688247650,,[],0,"[0, 0, 0]"
1626632555708492958,,[],0,"[0, 0, 0]"
1626632555728411889,,[],0,"[0, 0, 0]"
1626632555748375925,,[],0,"[0, 0, 0]"
1626632555768456132,,[],0,"[0, 0, 0]"
1626632555788314686,,[],0,"[0, 0, 0]"
1626632555808541980,,[],0,"[0, 0, 0]"
1626632555828699223,,[],0,"[0, 0, 0]"
1626632555848295060,,[],0,"[0, 0, 0]"
1626632555868359428,,[],0,"[0, 0, 0]"
1626632555889199460,,[],0,"[0, 0, 0]"
1626632555908452449,,[],0,"[0, 0, 0]"
1626632555928283231,,[],0,"[0, 0, 0]"
1626632555948401360,,[],0,"[0, 0, 0]"
1626632555968375902,,[],0,"[0, 0, 0]"
1626632555989308813,,[],0,"[0, 0, 0]"
1626632556008495303,,[],0,"[0, 0, 0]"
1626632556028335708,,[],0,"[0, 0, 0]"
1626632556048515089,,[],0,"[0, 0, 0]"
1626632556068131207,,[],0,"[0, 0, 0]"
1626632556088176443,,[],0,"[0, 0, 0]"
1626632556108156259,,[],0,"[0, 0, 0]"
1626632556128582811,,[],0,"[0, 0, 0]"
1626632556148118045,,[],0,"[0, 0, 0]"
1626632556168152362,,[],0,"[0, 0, 0]"
1626632556188277785,,[],0,"[0, 0, 0]"
1626632556208627412,,[],0,"[0, 0, 0]"
1626632556228466734,,[],0,"[0, 0, 0]"
1626632556248753082,,[],0,"[0, 0, 0]"
1626632556268378411,,[],0,"[0, 0, 0]"
1626632556288563970,,[],0,"[0, 0, 0]"
1626632556308450319,,[],0,"[0, 0, 0]"
1626632556328386906,,[],0,"[0, 0, 0]"
1626632556348396675,,[],0,"[0, 0, 0]"
1626632556368206766,,[],0,"[0, 0, 0]"
1626632556388351807,,[],0,"[0, 0, 0]"
1626632556408468007,,[],0,"[0, 0, 0]"
1626632556428591824,,[],0,"[0, 0, 0]"
1626632556448453963,,[],0,"[0, 0, 0]"
1626632556468459789,,[],0,"[0, 0, 0]"
1626632556488557892,,[],0,"[0, 0, 0]"
1626632556508331910,,[],0,"[0, 0, 0]"
1626632556528545278,,[],0,"[0, 0, 0]"
1626632556548470877,,[],0,"[0, 0, 0]"
1626632556568237387,,[],0,"[0, 0, 0]"
1626632556588049058,,[],0,"[0, 0, 0]"
1626632556607737585,,[],0,"[0, 0, 0]"
1626632556627990116,,[],0,"[0, 0, 0]"
1626632556648290832,,[],0,"[0, 0, 0]"
1626632556668600470,,[],0,"[0, 0, 0]"
1626632556688396134,,[],0,"[0, 0, 0]"
1626632556708366370,,[],0,"[0, 0, 0]"
1626632556728436254,,[],0,"[0, 0, 0]"
1626632556748312450,,[],0,"[0, 0, 0]"
1626632556768554664,,[],0,"[0, 0, 0]"
1626632556788319614,,[],0,"[0, 0, 0]"
1626632556808535212,,[],0,"[0, 0, 0]"
1626632556828323242,,[],0,"[0, 0, 0]"
1626632556848629343,,[],0,"[0, 0, 0]"
1626632556868338837,,[],0,"[0, 0, 0]"
1626632556888635322,,[],0,"[0, 0, 0]"
1626632556908460923,,[],0,"[0, 0, 0]"
1626632556928712223,,[],0,"[0, 0, 0]"
1626632556948469449,,[],0,"[0, 0, 0]"
1626632556968472508,,[],0,"[0, 0, 0]"
1626632556989096029,,[],0,"[0, 0, 0]"
1626632557008394638,,[],0,"[0, 0, 0]"
1626632557028628923,,[],0,"[0, 0, 0]"
1626632557048399457,,[],0,"[0, 0, 0]"
1626632557068453607,,[],0,"[0, 0, 0]"
1626632557088540253,,[],0,"[0, 0, 0]"
1626632557108394607,,[],0,"[0, 0, 0]"
1626632557128523748,,[],0,"[0, 0, 0]"
1626632557148578327,,[],0,"[0, 0, 0]"
1626632557168667690,,[],0,"[0, 0, 0]"
1626632557188232812,,[],0,"[0, 0, 0]"
1626632557208397357,,[],0,"[0, 0, 0]"
1626632557228321912,,[],0,"[0, 0, 0]"
1626632557248199417,,[],0,"[0, 0, 0]"
1626632557268387218,,[],0,"[0, 0, 0]"
1626632557288226427,,[],0,"[0, 0, 0]"
1626632557308439702,,[],0,"[0, 0, 0]"
1626632557328261233,,[],0,"[0, 0, 0]"
1626632557348779296,,[],0,"[0, 0, 0]"
1626632557368201344,,[],0,"[0, 0, 0]"
1626632557388393789,,[],0,"[0, 0, 0]"
1626632557408451643,,[],0,"[0, 0, 0]"
1626632557428156461,,[],0,"[0, 0, 0]"
1626632557448323320,,[],0,"[0, 0, 0]"
1626632557468481033,,[],0,"[0, 0, 0]"
1626632557488286719,,[],0,"[0, 0, 0]"
1626632557508395446,,[],0,"[0, 0, 0]"
1626632557528711671,,[],0,"[0, 0, 0]"
1626632557548559468,,[],0,"[0, 0, 0]"
1626632557568855156,,[],0,"[0, 0, 0]"
1626632557588359842,,[],0,"[0, 0, 0]"
1626632557608453172,,[],0,"[0, 0, 0]"
1626632557628708680,,[],0,"[0, 0, 0]"
1626632557648333883,,[],0,"[0, 0, 0]"
1626632557668144011,,[],0,"[0, 0, 0]"
1626632557688430079,,[],0,"[0, 0, 0]"
1626632557708142458,,[],0,"[0, 0, 0]"
1626632557728376228,,[],0,"[0, 0, 0]"
1626632557748535019,,[],0,"[0, 0, 0]"
1626632557768242045,,[],0,"[0, 0, 0]"
1626632557788454697,,[],0,"[0, 0, 0]"
1626632557808085137,,[],0,"[0, 0, 0]"
1626632557828128517,,[],0,"[0, 0, 0]"
1626632557848272101,,[],0,"[0, 0, 0]"
1626632557868554760,,[],0,"[0, 0, 0]"
1626632557888310344,,[],0,"[0, 0, 0]"
1626632557908862583,,[],0,"[0, 0, 0]"
1626632557928309606,,[],0,"[0, 0, 0]"
1626632557948820781,,[],0,"[0, 0, 0]"
1626632557968310352,,[],0,"[0, 0, 0]"
1626632557988469800,,[],0,"[0, 0, 0]"
1626632558008320608,,[],0,"[0, 0, 0]"
1626632558028446008,,[],0,"[0, 0, 0]"
1626632558048462147,,[],0,"[0, 0, 0]"
1626632558068295882,,[],0,"[0, 0, 0]"
1626632558088209680,,[],0,"[0, 0, 0]"
1626632558108309976,,[],0,"[0, 0, 0]"
1626632558128526787,,[],0,"[0, 0, 0]"
1626632558148215294,,[],0,"[0, 0, 0]"
1626632558168743621,,[],0,"[0, 0, 0]"
1626632558188285468,,[],0,"[0, 0, 0]"
1626632558208222850,,[],0,"[0, 0, 0]"
1626632558228344918,,[],0,"[0, 0, 0]"
1626632558248520432,,[],0,"[0, 0, 0]"
1626632558268675648,,[],0,"[0, 0, 0]"
1626632558288513011,,[],0,"[0, 0, 0]"
1626632558308380036,,[],0,"[0, 0, 0]"
1626632558328539884,,[],0,"[0, 0, 0]"
1626632558348216727,,[],0,"[0, 0, 0]"
1626632558368674760,,[],0,"[0, 0, 0]"
1626632558388278603,,[],0,"[0, 0, 0]"
1626632558408686457,,[],0,"[0, 0, 0]"
1626632558428329895,,[],0,"[0, 0, 0]"
1626632558448379331,,[],0,"[0, 0, 0]"
1626632558468589323,,[],0,"[0, 0, 0]"
1626632558488340593,,[],0,"[0, 0, 0]"
1626632558508511924,,[],0,"[0, 0, 0]"
1626632558528420271,,[],0,"[0, 0, 0]"
1626632558548455028,,[],0,"[0, 0, 0]"
1626632558568652484,,[],0,"[0, 0, 0]"
1626632558588291621,,[],0,"[0, 0, 0]"
1626632558608673565,,[],0,"[0, 0, 0]"
1626632558628383448,,[],0,"[0, 0, 0]"
1626632558648217322,,[],0,"[0, 0, 0]"
1626632558668392275,,[],0,"[0, 0, 0]"
1626632558688596629,,[],0,"[0, 0, 0]"
1626632558708489063,,[],0,"[0, 0, 0]"
1626632558728410980,,[],0,"[0, 0, 0]"
1626632558748174443,,[],0,"[0, 0, 0]"
1626632558768797461,,[],0,"[0, 0, 0]"
1626632558788348245,,[],0,"[0, 0, 0]"
1626632558808324864,,[],0,"[0, 0, 0]"
1626632558828417234,,[],0,"[0, 0, 0]"
1626632558848636008,,[],0,"[0, 0, 0]"
1626632558868565047,,[],0,"[0, 0, 0]"
1626632558888355186,,[],0,"[0, 0, 0]"
1626632558908786390,,[],0,"[0, 0, 0]"
1626632558928425917,,[],0,"[0, 0, 0]"
1626632558948284999,,[],0,"[0, 0, 0]"
1626632558968536990,,[],0,"[0, 0, 0]"
1626632558988161882,,[],0,"[0, 0, 0]"
1626632559008390579,,[],0,"[0, 0, 0]"
1626632559028517434,,[],0,"[0, 0, 0]"
1626632559048279035,,[],0,"[0, 0, 0]"
1626632559068426965,,[],0,"[0, 0, 0]"
1626632559088767722,,[],0,"[0, 0, 0]"
1626632559108271413,,[],0,"[0, 0, 0]"
1626632559128765971,,[],0,"[0, 0, 0]"
1626632559148433203,,[],0,"[0, 0, 0]"
1626632559168369080,,[],0,"[0, 0, 0]"
1626632559188463960,,[],0,"[0, 0, 0]"
1626632559208301315,,[],0,"[0, 0, 0]"
1626632559228294454,,[],0,"[0, 0, 0]"
1626632559248437015,,[],0,"[0, 0, 0]"
1626632559268219782,,[],0,"[0, 0, 0]"
1626632559288531624,,[],0,"[0, 0, 0]"
1626632559308567048,,[],0,"[0, 0, 0]"
1626632559328496449,,[],0,"[0, 0, 0]"
1626632559348371840,,[],0,"[0, 0, 0]"
1626632559368281637,,[],0,"[0, 0, 0]"
1626632559388162929,,[],0,"[0, 0, 0]"
1626632559408354562,,[],0,"[0, 0, 0]"
1626632559428570603,,[],0,"[0, 0, 0]"
1626632559448537628,,[],0,"[0, 0, 0]"
1626632559468294741,,[],0,"[0, 0, 0]"
1626632559488312587,,[],0,"[0, 0, 0]"
1626632559508194195,,[],0,"[0, 0, 0]"
1626632559528237312,,[],0,"[0, 0, 0]"
1626632559548351786,,[],0,"[0, 0, 0]"
1626632559568188143,,[],0,"[0, 0, 0]"
1626632559588858478,,[],0,"[0, 0, 0]"
1626632559608530510,,[],0,"[0, 0, 0]"
1626632559628479908,,[],0,"[0, 0, 0]"
1626632559648254463,,[],0,"[0, 0, 0]"
1626632559668441644,,[],0,"[0, 0, 0]"
1626632559688431470,,[],0,"[0, 0, 0]"
1626632559708394723,,[],0,"[0, 0, 0]"
1626632559728562950,,[],0,"[0, 0, 0]"
1626632559748360916,,[],0,"[0, 0, 0]"
1626632559768359996,,[],0,"[0, 0, 0]"
1626632559788350208,,[],0,"[0, 0, 0]"
1626632559808124844,,[],0,"[0, 0, 0]"
1626632559828385836,,[],0,"[0, 0, 0]"
1626632559848478131,,[],0,"[0, 0, 0]"
1626632559868284577,,[],0,"[0, 0, 0]"
1626632559888227288,,[],0,"[0, 0, 0]"
1626632559907793944,,[],0,"[0, 0, 0]"
1626632559927667971,,[],0,"[0, 0, 0]"
1626632559948217025,,[],0,"[0, 0, 0]"
1626632559968527653,,[],0,"[0, 0, 0]"
1626632559988254103,,[],0,"[0, 0, 0]"
1626632560008356301,,[],0,"[0, 0, 0]"
1626632560028433266,,[],0,"[0, 0, 0]"
1626632560048400809,,[],0,"[0, 0, 0]"
1626632560068124060,,[],0,"[0, 0, 0]"
1626632560088532665,,[],0,"[0, 0, 0]"
1626632560108320801,,[],0,"[0, 0, 0]"
1626632560128294327,,[],0,"[0, 0, 0]"
1626632560148441450,,[],0,"[0, 0, 0]"
1626632560168322977,,[],0,"[0, 0, 0]"
1626632560188435192,,[],0,"[0, 0, 0]"
1626632560208270940,,[],0,"[0, 0, 0]"
1626632560228618235,,[],0,"[0, 0, 0]"
1626632560248621744,,[],0,"[0, 0, 0]"
1626632560268406823,,[],0,"[0, 0, 0]"
1626632560288306777,,[],0,"[0, 0, 0]"
1626632560308444076,,[],0,"[0, 0, 0]"
1626632560328477369,,[],0,"[0, 0, 0]"
1626632560348260802,,[],0,"[0, 0, 0]"
1626632560368249924,,[],0,"[0, 0, 0]"
1626632560388165630,,[],0,"[0, 0, 0]"
1626632560408376674,,[],0,"[0, 0, 0]"
1626632560428395338,,[],0,"[0, 0, 0]"
1626632560448316596,,[],0,"[0, 0, 0]"
1626632560468332044,,[],0,"[0, 0, 0]"
1626632560488348057,,[],0,"[0, 0, 0]"
1626632560508521638,,[],0,"[0, 0, 0]"
1626632560528404112,,[],0,"[0, 0, 0]"
1626632560548349115,,[],0,"[0, 0, 0]"
1626632560568555105,,[],0,"[0, 0, 0]"
1626632560588425659,,[],0,"[0, 0, 0]"
1626632560608626881,,[],0,"[0, 0, 0]"
1626632560628329850,,[],0,"[0, 0, 0]"
1626632560648412445,,[],0,"[0, 0, 0]"
1626632560668310882,,[],0,"[0, 0, 0]"
1626632560688369189,,[],0,"[0, 0, 0]"
1626632560708665105,,[],0,"[0, 0, 0]"
1626632560728378391,,[],0,"[0, 0, 0]"
1626632560748290078,,[],0,"[0, 0, 0]"
1626632560768556440,,[],0,"[0, 0, 0]"
1626632560788455686,,[],0,"[0, 0, 0]"
1626632560808323603,,[],0,"[0, 0, 0]"
1626632560828371088,,[],0,"[0, 0, 0]"
1626632560848417841,,[],0,"[0, 0, 0]"
1626632560868102389,,[],0,"[0, 0, 0]"
1626632560888255047,,[],0,"[0, 0, 0]"
1626632560908150871,,[],0,"[0, 0, 0]"
1626632560928363781,,[],0,"[0, 0, 0]"
1626632560948452126,,[],0,"[0, 0, 0]"
1626632560968292897,,[],0,"[0, 0, 0]"
1626632560988559055,,[],0,"[0, 0, 0]"
1626632561008457640,,[],0,"[0, 0, 0]"
1626632561028770311,,[],0,"[0, 0, 0]"
1626632561048304936,,[],0,"[0, 0, 0]"
1626632561068134567,,[],0,"[0, 0, 0]"
1626632561088212575,,[],0,"[0, 0, 0]"
1626632561108160840,,[],0,"[0, 0, 0]"
1626632561128312971,,[],0,"[0, 0, 0]"
1626632561148625164,,[],0,"[0, 0, 0]"
1626632561168164512,,[],0,"[0, 0, 0]"
1626632561188251761,,[],0,"[0, 0, 0]"
1626632561208564750,,[],0,"[0, 0, 0]"
1626632561228415258,,[],0,"[0, 0, 0]"
1626632561248244789,,[],0,"[0, 0, 0]"
1626632561268398151,,[],0,"[0, 0, 0]"
1626632561288274844,,[],0,"[0, 0, 0]"
1626632561308199762,,[],0,"[0, 0, 0]"
1626632561328565711,,[],0,"[0, 0, 0]"
1626632561348430661,,[],0,"[0, 0, 0]"
1626632561368540454,,[],0,"[0, 0, 0]"
1626632561388401954,,[],0,"[0, 0, 0]"
1626632561408478159,,[],0,"[0, 0, 0]"
1626632561428764322,,[],0,"[0, 0, 0]"
1626632561448409998,,[],0,"[0, 0, 0]"
1626632561468609804,,[],0,"[0, 0, 0]"
1626632561488243753,,[],0,"[0, 0, 0]"
1626632561508827109,,[],0,"[0, 0, 0]"
1626632561528581359,,[],0,"[0, 0, 0]"
1626632561548814984,,[],0,"[0, 0, 0]"
1626632561568194615,,[],0,"[0, 0, 0]"
1626632561588279140,,[],0,"[0, 0, 0]"
1626632561608550120,,[],0,"[0, 0, 0]"
1626632561628463238,,[],0,"[0, 0, 0]"
1626632561648332837,,[],0,"[0, 0, 0]"
1626632561668130950,,[],0,"[0, 0, 0]"
1626632561688432810,,[],0,"[0, 0, 0]"
1626632561708540360,,[],0,"[0, 0, 0]"
1626632561728195880,,[],0,"[0, 0, 0]"
1626632561748645929,,[],0,"[0, 0, 0]"
1626632561768354022,,[],0,"[0, 0, 0]"
1626632561788600159,,[],0,"[0, 0, 0]"
1626632561808779105,,[],0,"[0, 0, 0]"
1626632561828794385,,[],0,"[0, 0, 0]"
1626632561848674669,,[],0,"[0, 0, 0]"
1626632561868316569,,[],0,"[0, 0, 0]"
1626632561888428151,,[],0,"[0, 0, 0]"
1626632561908431042,,[],0,"[0, 0, 0]"
1626632561928341655,,[],0,"[0, 0, 0]"
1626632561948578241,,[],0,"[0, 0, 0]"
1626632561968244511,,[],0,"[0, 0, 0]"
1626632561988252569,,[],0,"[0, 0, 0]"
1626632562008216091,,[],0,"[0, 0, 0]"
1626632562028343748,,[],0,"[0, 0, 0]"
1626632562048426686,,[],0,"[0, 0, 0]"
1626632562068394085,,[],0,"[0, 0, 0]"
1626632562088308834,,[],0,"[0, 0, 0]"
1626632562108600091,,[],0,"[0, 0, 0]"
1626632562128328461,,[],0,"[0, 0, 0]"
1626632562148350488,,[],0,"[0, 0, 0]"
1626632562168410062,,[],0,"[0, 0, 0]"
1626632562188524191,,[],0,"[0, 0, 0]"
1626632562208427505,,[],0,"[0, 0, 0]"
1626632562228306496,,[],0,"[0, 0, 0]"
1626632562248648832,,[],0,"[0, 0, 0]"
1626632562268281153,,[],0,"[0, 0, 0]"
1626632562288612808,,[],0,"[0, 0, 0]"
1626632562308491759,,[],0,"[0, 0, 0]"
1626632562328449267,,[],0,"[0, 0, 0]"
1626632562348438240,,[],0,"[0, 0, 0]"
1626632562368441870,,[],0,"[0, 0, 0]"
1626632562388254561,,[],0,"[0, 0, 0]"
1626632562408384557,,[],0,"[0, 0, 0]"
1626632562428489593,,[],0,"[0, 0, 0]"
1626632562448394018,,[],0,"[0, 0, 0]"
1626632562468495901,,[],0,"[0, 0, 0]"
1626632562488098867,,[],0,"[0, 0, 0]"
1626632562508279786,,[],0,"[0, 0, 0]"
1626632562528410117,,[],0,"[0, 0, 0]"
1626632562548276823,,[],0,"[0, 0, 0]"
1626632562568398205,,[],0,"[0, 0, 0]"
1626632562588204868,,[],0,"[0, 0, 0]"
1626632562608828894,,[],0,"[0, 0, 0]"
1626632562627944698,,[],0,"[0, 0, 0]"
1626632562648254652,,[],0,"[0, 0, 0]"
1626632562668793795,,[],0,"[0, 0, 0]"
1626632562688447854,,[],0,"[0, 0, 0]"
1626632562708339732,,[],0,"[0, 0, 0]"
1626632562728387227,,[],0,"[0, 0, 0]"
1626632562748652717,,[],0,"[0, 0, 0]"
1626632562768476712,,[],0,"[0, 0, 0]"
1626632562788289182,,[],0,"[0, 0, 0]"
1626632562808199235,,[],0,"[0, 0, 0]"
1626632562828768492,,[],0,"[0, 0, 0]"
1626632562848175958,,[],0,"[0, 0, 0]"
1626632562868599554,,[],0,"[0, 0, 0]"
1626632562888441627,,[],0,"[0, 0, 0]"
1626632562908163567,,[],0,"[0, 0, 0]"
1626632562928334312,,[],0,"[0, 0, 0]"
1626632562948475013,,[],0,"[0, 0, 0]"
1626632562968440408,,[],0,"[0, 0, 0]"
1626632562988412711,,[],0,"[0, 0, 0]"
1626632563008315251,,[],0,"[0, 0, 0]"
1626632563028279505,,[],0,"[0, 0, 0]"
1626632563048387657,,[],0,"[0, 0, 0]"
1626632563069019125,,[],0,"[0, 0, 0]"
1626632563088578151,,[],0,"[0, 0, 0]"
1626632563108991930,,[],0,"[0, 0, 0]"
1626632563128152582,,[],0,"[0, 0, 0]"
1626632563148410973,,[],0,"[0, 0, 0]"
1626632563168232914,,[],0,"[0, 0, 0]"
1626632563188577411,,[],0,"[0, 0, 0]"
1626632563208555630,,[],0,"[0, 0, 0]"
1626632563228265158,,[],0,"[0, 0, 0]"
1626632563248430117,,[],0,"[0, 0, 0]"
1626632563268167671,,[],0,"[0, 0, 0]"
1626632563288309246,,[],0,"[0, 0, 0]"
1626632563309219450,,[],0,"[0, 0, 0]"
1626632563328319619,,[],0,"[0, 0, 0]"
1626632563348209256,,[],0,"[0, 0, 0]"
1626632563368753830,,[],0,"[0, 0, 0]"
1626632563388501526,,[],0,"[0, 0, 0]"
1626632563408333460,,[],0,"[0, 0, 0]"
1626632563428299231,,[],0,"[0, 0, 0]"
1626632563448340347,,[],0,"[0, 0, 0]"
1626632563468328979,,[],0,"[0, 0, 0]"
1626632563488324308,,[],0,"[0, 0, 0]"
1626632563508367592,,[],0,"[0, 0, 0]"
1626632563528916388,,[],0,"[0, 0, 0]"
1626632563548400214,,[],0,"[0, 0, 0]"
1626632563568808436,,[],0,"[0, 0, 0]"
1626632563588322530,,[],0,"[0, 0, 0]"
1626632563608525209,,[],0,"[0, 0, 0]"
1626632563628387915,,[],0,"[0, 0, 0]"
1626632563648258991,,[],0,"[0, 0, 0]"
1626632563668317133,,[],0,"[0, 0, 0]"
1626632563688281422,,[],0,"[0, 0, 0]"
1626632563708376097,,[],0,"[0, 0, 0]"
1626632563728415420,,[],0,"[0, 0, 0]"
1626632563748617845,,[],0,"[0, 0, 0]"
1626632563768441114,,[],0,"[0, 0, 0]"
1626632563788306795,,[],0,"[0, 0, 0]"
1626632563808338998,,[],0,"[0, 0, 0]"
1626632563828175564,,[],0,"[0, 0, 0]"
1626632563848408744,,[],0,"[0, 0, 0]"
1626632563868243860,,[],0,"[0, 0, 0]"
1626632563888670034,,[],0,"[0, 0, 0]"
1626632563908416568,,[],0,"[0, 0, 0]"
1626632563928267598,,[],0,"[0, 0, 0]"
1626632563948125294,,[],0,"[0, 0, 0]"
1626632563968534219,,[],0,"[0, 0, 0]"
1626632563988538823,,[],0,"[0, 0, 0]"
1626632564008283507,,[],0,"[0, 0, 0]"
1626632564028506515,,[],0,"[0, 0, 0]"
1626632564048362878,,[],0,"[0, 0, 0]"
1626632564068872602,,[],0,"[0, 0, 0]"
1626632564088273509,,[],0,"[0, 0, 0]"
1626632564108455789,,[],0,"[0, 0, 0]"
1626632564128488204,,[],0,"[0, 0, 0]"
1626632564148449362,,[],0,"[0, 0, 0]"
1626632564168880359,,[],0,"[0, 0, 0]"
1626632564188633384,,[],0,"[0, 0, 0]"
1626632564208241501,,[],0,"[0, 0, 0]"
1626632564228429836,,[],0,"[0, 0, 0]"
1626632564248353244,,[],0,"[0, 0, 0]"
1626632564268090186,,[],0,"[0, 0, 0]"
1626632564288229013,,[],0,"[0, 0, 0]"
1626632564308554442,,[],0,"[0, 0, 0]"
1626632564328661851,,[],0,"[0, 0, 0]"
1626632564348229343,,[],0,"[0, 0, 0]"
1626632564369115338,,[],0,"[0, 0, 0]"
1626632564388441123,,[],0,"[0, 0, 0]"
1626632564408294120,,[],0,"[0, 0, 0]"
1626632564428669905,,[],0,"[0, 0, 0]"
