rosbagTimestamp,layout,dim,data_offset,data
1626632772937415581,,[],0,"[-131, 1, 2]"
1626632772984994743,,[],0,"[-131, 1, 2]"
1626632773035819155,,[],0,"[-131, 0, 2]"
1626632773074916961,,[],0,"[-131, 0, 2]"
1626632773117605562,,[],0,"[-131, 0, 2]"
1626632773164915577,,[],0,"[-131, 0, 2]"
1626632773202396080,,[],0,"[-131, 0, 2]"
1626632773247050637,,[],0,"[-131, 0, 2]"
1626632773295833411,,[],0,"[-131, 0, 2]"
1626632773350160151,,[],0,"[-131, 0, 2]"
1626632773389883899,,[],0,"[-131, 0, 2]"
1626632773439821188,,[],0,"[-130, 0, 2]"
1626632773486388121,,[],0,"[-130, 0, 2]"
1626632773528403816,,[],0,"[-130, 0, 2]"
1626632773574179068,,[],0,"[-130, 0, 2]"
1626632773620518045,,[],0,"[-130, 0, 2]"
1626632773670204276,,[],0,"[-130, 0, 2]"
1626632773721173067,,[],0,"[-130, 0, 2]"
1626632773761617928,,[],0,"[-130, 1, 2]"
1626632773804912617,,[],0,"[-130, 1, 2]"
1626632773864722947,,[],0,"[-130, 1, 2]"
1626632773902111058,,[],0,"[-131, 1, 2]"
1626632773953196537,,[],0,"[-131, 1, 2]"
1626632773999016439,,[],0,"[-131, 2, 2]"
1626632774040734418,,[],0,"[-131, 2, 2]"
1626632774081513751,,[],0,"[-131, 2, 2]"
1626632774131534900,,[],0,"[-131, 1, 2]"
1626632774171817932,,[],0,"[-131, 1, 2]"
1626632774214004642,,[],0,"[-131, 1, 2]"
1626632774260223342,,[],0,"[-131, 1, 2]"
1626632774306426614,,[],0,"[-131, 1, 2]"
1626632774353449417,,[],0,"[-131, 1, 2]"
1626632774401096675,,[],0,"[-131, 0, 2]"
1626632774448790487,,[],0,"[-130, 0, 2]"
1626632774500901801,,[],0,"[-130, 0, 2]"
1626632774542106248,,[],0,"[-130, 0, 2]"
1626632774589877884,,[],0,"[-130, 0, 2]"
1626632774634064689,,[],0,"[-130, 0, 2]"
1626632774681333724,,[],0,"[-130, 0, 2]"
1626632774720357080,,[],0,"[-130, 0, 2]"
1626632774763582906,,[],0,"[-130, 0, 2]"
1626632774807665227,,[],0,"[-130, 0, 2]"
1626632774857445650,,[],0,"[-131, 0, 2]"
1626632774907456306,,[],0,"[-131, 0, 2]"
1626632774955260882,,[],0,"[-131, 0, 2]"
1626632775001186790,,[],0,"[-131, 0, 2]"
1626632775048853410,,[],0,"[-131, 0, 2]"
1626632775090524263,,[],0,"[-131, 0, 2]"
1626632775137323408,,[],0,"[-131, 0, 2]"
1626632775193823827,,[],0,"[-131, 0, 2]"
1626632775226587064,,[],0,"[-131, 0, 2]"
1626632775275700424,,[],0,"[-131, 0, 1]"
1626632775320341790,,[],0,"[-131, 0, 1]"
1626632775366233627,,[],0,"[-131, 0, 1]"
1626632775416469245,,[],0,"[-131, 0, 1]"
1626632775465887276,,[],0,"[-131, 0, 1]"
1626632775502028697,,[],0,"[-130, 0, 1]"
1626632775547689349,,[],0,"[-130, 0, 1]"
1626632775601300501,,[],0,"[-130, 0, 1]"
1626632775641195539,,[],0,"[-130, 0, 1]"
1626632775685076878,,[],0,"[-130, 0, 1]"
1626632775726781071,,[],0,"[-130, 1, 1]"
1626632775774493737,,[],0,"[-131, 1, 1]"
1626632775815570061,,[],0,"[-131, 1, 1]"
1626632775860697829,,[],0,"[-131, 1, 1]"
1626632775907975296,,[],0,"[-131, 1, 1]"
1626632775956320317,,[],0,"[-131, 1, 1]"
1626632775999834202,,[],0,"[-131, 1, 1]"
1626632776048751842,,[],0,"[-131, 0, 1]"
1626632776094193560,,[],0,"[-132, 0, 1]"
1626632776134290468,,[],0,"[-132, 0, 1]"
1626632776178326991,,[],0,"[-131, 0, 1]"
1626632776224260664,,[],0,"[-131, 0, 1]"
1626632776273596988,,[],0,"[-131, 0, 1]"
1626632776316639822,,[],0,"[-131, 0, 1]"
1626632776361619057,,[],0,"[-131, 0, 1]"
1626632776408667710,,[],0,"[-131, 0, 1]"
1626632776455389288,,[],0,"[-131, 0, 1]"
1626632776495540002,,[],0,"[-130, 0, 1]"
1626632776537823755,,[],0,"[-130, 0, 1]"
1626632776581882805,,[],0,"[-130, 0, 1]"
1626632776624279072,,[],0,"[-130, 0, 1]"
1626632776668038470,,[],0,"[-130, 0, 1]"
1626632776717091762,,[],0,"[-130, 0, 1]"
1626632776764909874,,[],0,"[-131, 0, 1]"
1626632776802288763,,[],0,"[-131, 0, 1]"
1626632776845107499,,[],0,"[-131, 0, 1]"
1626632776894848052,,[],0,"[-131, 0, 1]"
1626632776948014790,,[],0,"[-131, 0, 1]"
1626632776980256955,,[],0,"[-131, 0, 1]"
1626632777026100792,,[],0,"[-131, 1, 1]"
1626632777073086405,,[],0,"[-132, 1, 1]"
1626632777126021329,,[],0,"[-132, 1, 1]"
1626632777166970761,,[],0,"[-132, 1, 1]"
1626632777215231191,,[],0,"[-131, 1, 1]"
1626632777264136150,,[],0,"[-131, 1, 1]"
1626632777313441001,,[],0,"[-131, 1, 1]"
1626632777361810226,,[],0,"[-131, 1, 1]"
