rosbagTimestamp,layout,dim,data_offset,data
1626632759488664307,,[],0,"[0, -100, 0]"
1626632759508656383,,[],0,"[0, -100, 0]"
1626632759528295471,,[],0,"[0, -100, 0]"
1626632759548324162,,[],0,"[0, -100, 0]"
1626632759568370896,,[],0,"[0, -100, 0]"
1626632759587992981,,[],0,"[0, -100, 0]"
1626632759608417135,,[],0,"[0, -100, 0]"
1626632759628298976,,[],0,"[0, -100, 0]"
1626632759648447338,,[],0,"[0, -100, 0]"
1626632759668957473,,[],0,"[0, -100, 0]"
1626632759688605651,,[],0,"[0, -100, 0]"
1626632759708498555,,[],0,"[0, -100, 0]"
1626632759728690217,,[],0,"[0, -100, 0]"
1626632759748306068,,[],0,"[0, -100, 0]"
1626632759768267800,,[],0,"[0, -100, 0]"
1626632759788377321,,[],0,"[0, -100, 0]"
1626632759808437050,,[],0,"[0, -100, 0]"
1626632759828276042,,[],0,"[0, -100, 0]"
1626632759848023603,,[],0,"[0, -100, 0]"
1626632759868342764,,[],0,"[0, -100, 0]"
1626632759888286450,,[],0,"[0, -100, 0]"
1626632759909475980,,[],0,"[0, -100, 0]"
1626632759928272079,,[],0,"[0, -100, 0]"
1626632759948528800,,[],0,"[0, -100, 0]"
1626632759968424662,,[],0,"[0, -100, 0]"
1626632759988654909,,[],0,"[0, -100, 0]"
1626632760008456907,,[],0,"[0, -100, 0]"
1626632760028602480,,[],0,"[0, -100, 0]"
1626632760048342466,,[],0,"[0, -100, 0]"
1626632760068368562,,[],0,"[0, -100, 0]"
1626632760088673512,,[],0,"[0, -100, 0]"
1626632760108466028,,[],0,"[0, -100, 0]"
1626632760128454068,,[],0,"[0, -100, 0]"
1626632760148488114,,[],0,"[0, -100, 0]"
1626632760168354881,,[],0,"[0, -100, 0]"
1626632760188585957,,[],0,"[0, -100, 0]"
1626632760208390158,,[],0,"[0, -100, 0]"
1626632760228994246,,[],0,"[0, -100, 0]"
1626632760248353824,,[],0,"[0, -100, 0]"
1626632760268147529,,[],0,"[0, -100, 0]"
1626632760288372286,,[],0,"[0, -100, 0]"
1626632760308578908,,[],0,"[0, -100, 0]"
1626632760328173653,,[],0,"[0, -100, 0]"
1626632760348367048,,[],0,"[0, -100, 0]"
1626632760368057702,,[],0,"[0, -100, 0]"
1626632760387787518,,[],0,"[0, -100, 0]"
1626632760407843373,,[],0,"[0, -100, 0]"
1626632760427778615,,[],0,"[0, -100, 0]"
1626632760448307144,,[],0,"[0, -100, 0]"
1626632760468142783,,[],0,"[0, -100, 0]"
1626632760488164931,,[],0,"[0, -100, 0]"
1626632760508424992,,[],0,"[0, -100, 0]"
1626632760528502323,,[],0,"[0, -100, 0]"
1626632760548283535,,[],0,"[0, -100, 0]"
1626632760568456204,,[],0,"[0, -100, 0]"
1626632760588446716,,[],0,"[0, -100, 0]"
1626632760608323058,,[],0,"[0, -100, 0]"
1626632760628255157,,[],0,"[0, -100, 0]"
1626632760648333718,,[],0,"[0, -100, 0]"
1626632760668424829,,[],0,"[0, -100, 0]"
1626632760688517035,,[],0,"[0, -100, 0]"
1626632760708281224,,[],0,"[0, -100, 0]"
1626632760728228715,,[],0,"[0, -100, 0]"
1626632760748415913,,[],0,"[0, -100, 0]"
1626632760768208683,,[],0,"[0, -100, 0]"
1626632760788412521,,[],0,"[0, -100, 0]"
1626632760808309414,,[],0,"[0, -100, 0]"
1626632760828203569,,[],0,"[0, -100, 0]"
1626632760848018500,,[],0,"[0, -100, 0]"
1626632760868414101,,[],0,"[0, -100, 0]"
1626632760888438284,,[],0,"[0, -100, 0]"
1626632760908487171,,[],0,"[0, -100, 0]"
1626632760928600057,,[],0,"[0, -100, 0]"
1626632760948207407,,[],0,"[0, -100, 0]"
1626632760968263549,,[],0,"[0, -100, 0]"
1626632760988379977,,[],0,"[0, -100, 0]"
1626632761008659586,,[],0,"[0, -100, 0]"
1626632761028207538,,[],0,"[0, -100, 0]"
1626632761048125412,,[],0,"[0, -100, 0]"
1626632761068564972,,[],0,"[0, -100, 0]"
1626632761088596174,,[],0,"[0, -100, 0]"
1626632761108488448,,[],0,"[0, -100, 0]"
1626632761128128016,,[],0,"[0, -100, 0]"
1626632761148277679,,[],0,"[0, -100, 0]"
1626632761168195748,,[],0,"[0, -100, 0]"
1626632761188415991,,[],0,"[0, -100, 0]"
1626632761208364404,,[],0,"[0, -100, 0]"
1626632761228415822,,[],0,"[0, -100, 0]"
1626632761248359354,,[],0,"[0, -100, 0]"
1626632761268084349,,[],0,"[0, -100, 0]"
1626632761288743466,,[],0,"[0, -100, 0]"
1626632761308539630,,[],0,"[0, -100, 0]"
1626632761328323947,,[],0,"[0, -100, 0]"
1626632761348307412,,[],0,"[0, -100, 0]"
1626632761368304492,,[],0,"[0, -100, 0]"
1626632761388759648,,[],0,"[0, -100, 0]"
1626632761408346473,,[],0,"[0, -100, 0]"
1626632761428323948,,[],0,"[0, -100, 0]"
1626632761448333539,,[],0,"[0, -100, 0]"
1626632761468372499,,[],0,"[0, -100, 0]"
1626632761488919928,,[],0,"[0, -100, 0]"
1626632761508159280,,[],0,"[0, -100, 0]"
1626632761528512055,,[],0,"[0, -100, 0]"
1626632761548128145,,[],0,"[0, -100, 0]"
1626632761568557001,,[],0,"[0, -100, 0]"
1626632761588723919,,[],0,"[0, -100, 0]"
1626632761608294731,,[],0,"[0, -100, 0]"
1626632761628468647,,[],0,"[0, -100, 0]"
1626632761648315845,,[],0,"[0, -100, 0]"
1626632761668504762,,[],0,"[0, -100, 0]"
1626632761688722155,,[],0,"[0, -100, 0]"
1626632761708645876,,[],0,"[0, -100, 0]"
1626632761728185522,,[],0,"[0, -100, 0]"
1626632761748603564,,[],0,"[0, -100, 0]"
1626632761768544244,,[],0,"[0, -100, 0]"
1626632761788150416,,[],0,"[0, -100, 0]"
1626632761808515336,,[],0,"[0, -100, 0]"
1626632761828346198,,[],0,"[0, -100, 0]"
1626632761848282359,,[],0,"[0, -100, 0]"
1626632761868594771,,[],0,"[0, -100, 0]"
1626632761888172420,,[],0,"[0, -100, 0]"
1626632761908400781,,[],0,"[0, -100, 0]"
1626632761928386254,,[],0,"[0, -100, 0]"
1626632761948349492,,[],0,"[0, -100, 0]"
1626632761968729195,,[],0,"[0, -100, 0]"
1626632761988861068,,[],0,"[0, -100, 0]"
1626632762008464410,,[],0,"[0, -100, 0]"
1626632762028423821,,[],0,"[0, -100, 0]"
1626632762048541839,,[],0,"[0, -100, 0]"
1626632762068359828,,[],0,"[0, -100, 0]"
1626632762088397941,,[],0,"[0, -100, 0]"
1626632762108716771,,[],0,"[0, -100, 0]"
1626632762128527480,,[],0,"[0, -100, 0]"
1626632762148718739,,[],0,"[0, -100, 0]"
1626632762168149486,,[],0,"[0, -100, 0]"
1626632762188362861,,[],0,"[0, -100, 0]"
1626632762208629750,,[],0,"[0, -100, 0]"
1626632762228228655,,[],0,"[0, -100, 0]"
1626632762248348308,,[],0,"[0, -100, 0]"
1626632762268238506,,[],0,"[0, -100, 0]"
1626632762288360175,,[],0,"[0, -100, 0]"
1626632762308418968,,[],0,"[0, -100, 0]"
1626632762328322816,,[],0,"[0, -100, 0]"
1626632762348413224,,[],0,"[0, -100, 0]"
1626632762368144199,,[],0,"[0, -100, 0]"
1626632762388557467,,[],0,"[0, -100, 0]"
1626632762408679923,,[],0,"[0, -100, 0]"
1626632762428467555,,[],0,"[0, -100, 0]"
1626632762448214076,,[],0,"[0, -100, 0]"
1626632762468310338,,[],0,"[0, -100, 0]"
1626632762488336099,,[],0,"[0, -100, 0]"
1626632762508421252,,[],0,"[0, -100, 0]"
1626632762528828419,,[],0,"[0, -100, 0]"
1626632762548443488,,[],0,"[0, -100, 0]"
1626632762568459028,,[],0,"[0, -100, 0]"
1626632762588336797,,[],0,"[0, -100, 0]"
1626632762608414036,,[],0,"[0, -100, 0]"
1626632762628440609,,[],0,"[0, -100, 0]"
1626632762648335249,,[],0,"[0, -100, 0]"
1626632762668732252,,[],0,"[0, -100, 0]"
1626632762688426443,,[],0,"[0, -100, 0]"
1626632762708291732,,[],0,"[0, -100, 0]"
1626632762728555483,,[],0,"[0, -100, 0]"
1626632762748384858,,[],0,"[0, -100, 0]"
1626632762768348738,,[],0,"[0, -100, 0]"
1626632762788315259,,[],0,"[0, -100, 0]"
1626632762808183673,,[],0,"[0, -100, 0]"
1626632762828360439,,[],0,"[0, -100, 0]"
1626632762848464131,,[],0,"[0, -100, 0]"
1626632762868341508,,[],0,"[0, -100, 0]"
1626632762888445013,,[],0,"[0, -100, 0]"
1626632762908432388,,[],0,"[0, -100, 0]"
1626632762928366525,,[],0,"[0, -100, 0]"
1626632762948391416,,[],0,"[0, -100, 0]"
1626632762968553416,,[],0,"[0, -100, 0]"
1626632762988422133,,[],0,"[0, -100, 0]"
1626632763008347565,,[],0,"[0, -100, 0]"
1626632763028351229,,[],0,"[0, -100, 0]"
1626632763048160719,,[],0,"[0, -100, 0]"
1626632763068525267,,[],0,"[0, -100, 0]"
1626632763088507201,,[],0,"[0, -100, 0]"
1626632763108729133,,[],0,"[0, -100, 0]"
1626632763128322290,,[],0,"[0, -100, 0]"
1626632763148338558,,[],0,"[0, -100, 0]"
1626632763168498966,,[],0,"[0, -100, 0]"
1626632763188422880,,[],0,"[0, -100, 0]"
1626632763208235931,,[],0,"[0, -100, 0]"
1626632763228623043,,[],0,"[0, -100, 0]"
1626632763248396674,,[],0,"[0, -100, 0]"
1626632763268316519,,[],0,"[0, -100, 0]"
1626632763288431234,,[],0,"[0, -100, 0]"
1626632763308147114,,[],0,"[0, -100, 0]"
1626632763328194042,,[],0,"[0, -100, 0]"
1626632763348294709,,[],0,"[0, -100, 0]"
1626632763368185757,,[],0,"[0, -100, 0]"
1626632763388328660,,[],0,"[0, -100, 0]"
1626632763408262415,,[],0,"[0, -100, 0]"
1626632763428598754,,[],0,"[0, -100, 0]"
1626632763448341839,,[],0,"[0, -100, 0]"
1626632763468017085,,[],0,"[0, -100, 0]"
1626632763488344573,,[],0,"[0, -100, 0]"
1626632763508215936,,[],0,"[0, -100, 0]"
1626632763528253790,,[],0,"[0, -100, 0]"
1626632763548257496,,[],0,"[0, -100, 0]"
1626632763568384739,,[],0,"[0, -100, 0]"
1626632763588280032,,[],0,"[0, -100, 0]"
1626632763608449979,,[],0,"[0, -100, 0]"
1626632763628139681,,[],0,"[0, -100, 0]"
1626632763648183145,,[],0,"[0, -100, 0]"
1626632763668358059,,[],0,"[0, -100, 0]"
1626632763688100048,,[],0,"[0, -100, 0]"
1626632763708516165,,[],0,"[0, -100, 0]"
1626632763728210999,,[],0,"[0, -100, 0]"
1626632763748195186,,[],0,"[0, -100, 0]"
1626632763768685556,,[],0,"[0, -100, 0]"
1626632763788215141,,[],0,"[0, -100, 0]"
1626632763808398202,,[],0,"[0, -100, 0]"
1626632763828363629,,[],0,"[0, -100, 0]"
1626632763848298593,,[],0,"[0, -100, 0]"
1626632763868408062,,[],0,"[0, -100, 0]"
1626632763888244294,,[],0,"[0, -100, 0]"
1626632763908737121,,[],0,"[0, -100, 0]"
1626632763928152211,,[],0,"[0, -100, 0]"
1626632763948347384,,[],0,"[0, -100, 0]"
1626632763968052013,,[],0,"[0, -100, 0]"
1626632763988308753,,[],0,"[0, -100, 0]"
1626632764008281013,,[],0,"[0, -100, 0]"
1626632764028323802,,[],0,"[0, -100, 0]"
1626632764048846771,,[],0,"[0, -100, 0]"
1626632764068329789,,[],0,"[0, -100, 0]"
1626632764088167930,,[],0,"[0, -100, 0]"
1626632764108495607,,[],0,"[0, -100, 0]"
1626632764128641751,,[],0,"[0, -100, 0]"
1626632764148378700,,[],0,"[0, -100, 0]"
1626632764168282359,,[],0,"[0, -100, 0]"
1626632764188469237,,[],0,"[0, -100, 0]"
1626632764208552074,,[],0,"[0, -100, 0]"
1626632764228474122,,[],0,"[0, -100, 0]"
1626632764248710706,,[],0,"[0, -100, 0]"
1626632764268391178,,[],0,"[0, -100, 0]"
1626632764288372063,,[],0,"[0, -100, 0]"
1626632764308493102,,[],0,"[0, -100, 0]"
1626632764328177377,,[],0,"[0, -100, 0]"
1626632764348369095,,[],0,"[0, -100, 0]"
1626632764368183921,,[],0,"[0, -100, 0]"
1626632764388427664,,[],0,"[0, -100, 0]"
1626632764408258855,,[],0,"[0, -100, 0]"
1626632764428356381,,[],0,"[0, -100, 0]"
1626632764448232048,,[],0,"[0, -100, 0]"
1626632764468248053,,[],0,"[0, -100, 0]"
1626632764488616915,,[],0,"[0, -100, 0]"
1626632764508661081,,[],0,"[0, -100, 0]"
1626632764528301348,,[],0,"[0, -100, 0]"
1626632764548169655,,[],0,"[0, -100, 0]"
1626632764568547724,,[],0,"[0, -100, 0]"
1626632764588212179,,[],0,"[0, -100, 0]"
1626632764608455575,,[],0,"[0, -100, 0]"
1626632764628537943,,[],0,"[0, -100, 0]"
1626632764648277034,,[],0,"[0, -100, 0]"
1626632764668262797,,[],0,"[0, -100, 0]"
1626632764688095480,,[],0,"[0, -100, 0]"
1626632764708403181,,[],0,"[0, -100, 0]"
1626632764728373396,,[],0,"[0, -100, 0]"
1626632764748356549,,[],0,"[0, -100, 0]"
1626632764768259077,,[],0,"[0, -100, 0]"
1626632764788041111,,[],0,"[0, -100, 0]"
1626632764808731957,,[],0,"[0, -100, 0]"
1626632764828063663,,[],0,"[0, -100, 0]"
1626632764848390443,,[],0,"[0, -100, 0]"
1626632764868088078,,[],0,"[0, -100, 0]"
1626632764888289120,,[],0,"[0, -100, 0]"
1626632764908811595,,[],0,"[0, -100, 0]"
1626632764928143008,,[],0,"[0, -100, 0]"
1626632764948480062,,[],0,"[0, -100, 0]"
1626632764968158005,,[],0,"[0, -100, 0]"
1626632764988905449,,[],0,"[0, -100, 0]"
1626632765008658920,,[],0,"[0, -100, 0]"
1626632765028603903,,[],0,"[0, -100, 0]"
1626632765048564183,,[],0,"[0, -100, 0]"
1626632765068311372,,[],0,"[0, -100, 0]"
1626632765088536530,,[],0,"[0, -100, 0]"
1626632765108511616,,[],0,"[0, -100, 0]"
1626632765128874804,,[],0,"[0, -100, 0]"
1626632765148296237,,[],0,"[0, -100, 0]"
1626632765168401459,,[],0,"[0, -100, 0]"
1626632765188660989,,[],0,"[0, -100, 0]"
1626632765208500477,,[],0,"[0, -100, 0]"
1626632765228495551,,[],0,"[0, -100, 0]"
1626632765248478626,,[],0,"[0, -100, 0]"
1626632765268320694,,[],0,"[0, -100, 0]"
1626632765288682973,,[],0,"[0, -100, 0]"
1626632765308213039,,[],0,"[0, -100, 0]"
1626632765328501151,,[],0,"[0, -100, 0]"
1626632765348403747,,[],0,"[0, -100, 0]"
1626632765368239721,,[],0,"[0, -100, 0]"
1626632765388306657,,[],0,"[0, -100, 0]"
1626632765408439557,,[],0,"[0, -100, 0]"
1626632765428232926,,[],0,"[0, -100, 0]"
1626632765448420018,,[],0,"[0, -100, 0]"
1626632765468228939,,[],0,"[0, -100, 0]"
1626632765488088052,,[],0,"[0, -100, 0]"
1626632765508473379,,[],0,"[0, -100, 0]"
1626632765528512853,,[],0,"[0, -100, 0]"
1626632765548255066,,[],0,"[0, -100, 0]"
1626632765568328463,,[],0,"[0, -100, 0]"
1626632765588057175,,[],0,"[0, -100, 0]"
1626632765608460372,,[],0,"[0, -100, 0]"
1626632765628396240,,[],0,"[0, -100, 0]"
1626632765648462992,,[],0,"[0, -100, 0]"
1626632765668416596,,[],0,"[0, -100, 0]"
1626632765688356345,,[],0,"[0, -100, 0]"
1626632765708356709,,[],0,"[0, -100, 0]"
1626632765728183384,,[],0,"[0, -100, 0]"
1626632765748372489,,[],0,"[0, -100, 0]"
1626632765768410744,,[],0,"[0, -100, 0]"
1626632765788573853,,[],0,"[0, -100, 0]"
1626632765808505263,,[],0,"[0, -100, 0]"
1626632765828161416,,[],0,"[0, -100, 0]"
1626632765848512188,,[],0,"[0, -100, 0]"
1626632765868186654,,[],0,"[0, -100, 0]"
1626632765888420914,,[],0,"[0, -100, 0]"
1626632765908465856,,[],0,"[0, -100, 0]"
1626632765928415677,,[],0,"[0, -100, 0]"
1626632765948089436,,[],0,"[0, -100, 0]"
1626632765968306680,,[],0,"[0, -100, 0]"
1626632765988398047,,[],0,"[0, -100, 0]"
1626632766008589532,,[],0,"[0, -100, 0]"
1626632766028242340,,[],0,"[0, -100, 0]"
1626632766048401078,,[],0,"[0, -100, 0]"
1626632766068403890,,[],0,"[0, -100, 0]"
1626632766088363303,,[],0,"[0, -100, 0]"
1626632766108897602,,[],0,"[0, -100, 0]"
1626632766128561993,,[],0,"[0, -100, 0]"
1626632766148518786,,[],0,"[0, -100, 0]"
1626632766168211076,,[],0,"[0, -100, 0]"
1626632766188523447,,[],0,"[0, -100, 0]"
1626632766208427667,,[],0,"[0, -100, 0]"
1626632766228680689,,[],0,"[0, -100, 0]"
1626632766248563208,,[],0,"[0, -100, 0]"
1626632766268429999,,[],0,"[0, -100, 0]"
1626632766288625316,,[],0,"[0, -100, 0]"
1626632766308145834,,[],0,"[0, -100, 0]"
1626632766328658757,,[],0,"[0, -100, 0]"
1626632766348349770,,[],0,"[0, -100, 0]"
1626632766368313285,,[],0,"[0, -100, 0]"
1626632766388341450,,[],0,"[0, -100, 0]"
1626632766408218488,,[],0,"[0, -100, 0]"
1626632766428552552,,[],0,"[0, -100, 0]"
1626632766448653695,,[],0,"[0, -100, 0]"
1626632766468570621,,[],0,"[0, -100, 0]"
1626632766488651408,,[],0,"[0, -100, 0]"
1626632766508664358,,[],0,"[0, -100, 0]"
1626632766528309927,,[],0,"[0, -100, 0]"
1626632766548494314,,[],0,"[0, -100, 0]"
1626632766568295552,,[],0,"[0, -100, 0]"
1626632766588281700,,[],0,"[0, -100, 0]"
1626632766608291236,,[],0,"[0, -100, 0]"
1626632766628543504,,[],0,"[0, -100, 0]"
1626632766648261543,,[],0,"[0, -100, 0]"
1626632766668216500,,[],0,"[0, -100, 0]"
1626632766688569567,,[],0,"[0, -100, 0]"
1626632766708670954,,[],0,"[0, -100, 0]"
1626632766728482994,,[],0,"[0, -100, 0]"
1626632766748167971,,[],0,"[0, -100, 0]"
1626632766768670188,,[],0,"[0, -100, 0]"
1626632766788154405,,[],0,"[0, -100, 0]"
1626632766808340102,,[],0,"[0, -100, 0]"
1626632766828565193,,[],0,"[0, -100, 0]"
1626632766848089245,,[],0,"[0, -100, 0]"
1626632766868242387,,[],0,"[0, -100, 0]"
1626632766888252318,,[],0,"[0, -100, 0]"
1626632766908356202,,[],0,"[0, -100, 0]"
1626632766928235409,,[],0,"[0, -100, 0]"
1626632766948373223,,[],0,"[0, -100, 0]"
1626632766968384182,,[],0,"[0, -100, 0]"
1626632766988889934,,[],0,"[0, -100, 0]"
1626632767008527925,,[],0,"[0, -100, 0]"
1626632767028482202,,[],0,"[0, -100, 0]"
1626632767048260307,,[],0,"[0, -100, 0]"
1626632767068315952,,[],0,"[0, -100, 0]"
1626632767088047186,,[],0,"[0, -100, 0]"
1626632767108566216,,[],0,"[0, -100, 0]"
1626632767128389068,,[],0,"[0, -100, 0]"
1626632767148167274,,[],0,"[0, -100, 0]"
1626632767168554508,,[],0,"[0, -100, 0]"
1626632767188700413,,[],0,"[0, -100, 0]"
1626632767208558681,,[],0,"[0, -100, 0]"
1626632767228302527,,[],0,"[0, -100, 0]"
1626632767248757375,,[],0,"[0, -100, 0]"
1626632767268411297,,[],0,"[0, -100, 0]"
1626632767288651134,,[],0,"[0, -100, 0]"
1626632767308492884,,[],0,"[0, -100, 0]"
1626632767328096923,,[],0,"[0, -100, 0]"
1626632767348484263,,[],0,"[0, -100, 0]"
1626632767368172527,,[],0,"[0, -100, 0]"
1626632767388664846,,[],0,"[0, -100, 0]"
1626632767408621686,,[],0,"[0, -100, 0]"
1626632767428312441,,[],0,"[0, -100, 0]"
1626632767448324347,,[],0,"[0, -100, 0]"
1626632767468051793,,[],0,"[0, -100, 0]"
1626632767488522565,,[],0,"[0, -100, 0]"
1626632767508621033,,[],0,"[0, -100, 0]"
1626632767528384988,,[],0,"[0, -100, 0]"
1626632767548142042,,[],0,"[0, -100, 0]"
1626632767568227272,,[],0,"[0, -100, 0]"
1626632767588461561,,[],0,"[0, -100, 0]"
1626632767608209768,,[],0,"[0, -100, 0]"
1626632767628848558,,[],0,"[0, -100, 0]"
1626632767648292577,,[],0,"[0, -100, 0]"
1626632767668333612,,[],0,"[0, -100, 0]"
1626632767688565006,,[],0,"[0, -100, 0]"
1626632767708236659,,[],0,"[0, -100, 0]"
1626632767728429459,,[],0,"[0, -100, 0]"
1626632767748291404,,[],0,"[0, -100, 0]"
1626632767768301876,,[],0,"[0, -100, 0]"
1626632767788767615,,[],0,"[0, -100, 0]"
1626632767808179396,,[],0,"[0, -100, 0]"
1626632767829239589,,[],0,"[0, -100, 0]"
1626632767848215951,,[],0,"[0, -100, 0]"
1626632767868610780,,[],0,"[0, -100, 0]"
1626632767888895514,,[],0,"[0, -100, 0]"
1626632767908145401,,[],0,"[0, -100, 0]"
1626632767928295516,,[],0,"[0, -100, 0]"
1626632767948172436,,[],0,"[0, -100, 0]"
1626632767968364414,,[],0,"[0, -68, 0]"
1626632767988324000,,[],0,"[0, 0, 0]"
1626632768008500580,,[],0,"[0, 0, 0]"
1626632768028488275,,[],0,"[0, 0, 0]"
1626632768048374527,,[],0,"[0, 0, 0]"
1626632768068258069,,[],0,"[0, 0, 0]"
1626632768088336287,,[],0,"[0, 0, 0]"
1626632768108233608,,[],0,"[0, 0, 0]"
1626632768128301935,,[],0,"[0, 0, 0]"
1626632768148535172,,[],0,"[0, 0, 0]"
1626632768168480726,,[],0,"[0, 0, 0]"
1626632768188166551,,[],0,"[0, 0, 0]"
1626632768208387594,,[],0,"[0, 0, 0]"
1626632768228099286,,[],0,"[0, 0, 0]"
1626632768248349459,,[],0,"[0, 0, 0]"
1626632768268726458,,[],0,"[0, 0, 0]"
1626632768288495127,,[],0,"[0, 0, 0]"
1626632768308400508,,[],0,"[0, 0, 0]"
1626632768328436904,,[],0,"[0, 0, 0]"
1626632768348450063,,[],0,"[0, 0, 0]"
1626632768368363466,,[],0,"[0, 0, 0]"
1626632768388324039,,[],0,"[0, 0, 0]"
1626632768408207026,,[],0,"[0, 0, 0]"
1626632768428710956,,[],0,"[0, 0, 0]"
1626632768448424965,,[],0,"[0, 0, 0]"
1626632768468309608,,[],0,"[0, 0, 0]"
1626632768488361096,,[],0,"[0, 0, 0]"
1626632768508151611,,[],0,"[0, 0, 0]"
1626632768528378563,,[],0,"[0, 0, 0]"
1626632768548202634,,[],0,"[0, 0, 0]"
1626632768568230715,,[],0,"[0, 0, 0]"
1626632768588369087,,[],0,"[0, 0, 0]"
1626632768608348125,,[],0,"[0, 0, 0]"
1626632768628262785,,[],0,"[0, 0, 0]"
1626632768648423701,,[],0,"[0, 0, 0]"
1626632768668444986,,[],0,"[0, 0, 0]"
1626632768688135311,,[],0,"[0, 0, 0]"
1626632768708679549,,[],0,"[0, 0, 0]"
1626632768728387527,,[],0,"[0, 0, 0]"
1626632768748314095,,[],0,"[0, 0, 0]"
1626632768768584051,,[],0,"[0, 0, 0]"
1626632768788117260,,[],0,"[0, 0, 0]"
1626632768808717723,,[],0,"[0, 0, 0]"
1626632768828957746,,[],0,"[0, 0, 0]"
1626632768848654392,,[],0,"[0, 0, 0]"
1626632768868749290,,[],0,"[0, 0, 0]"
1626632768888524326,,[],0,"[0, 0, 0]"
1626632768908725368,,[],0,"[0, 0, 0]"
1626632768928277910,,[],0,"[0, 0, 0]"
1626632768948488531,,[],0,"[0, 0, 0]"
1626632768968690811,,[],0,"[0, 0, 0]"
1626632768988391236,,[],0,"[0, 0, 0]"
1626632769008322352,,[],0,"[0, 0, 0]"
1626632769028238326,,[],0,"[0, 0, 0]"
1626632769048272143,,[],0,"[0, 0, 0]"
1626632769068328975,,[],0,"[0, 0, 0]"
1626632769088227190,,[],0,"[0, 0, 0]"
1626632769108464002,,[],0,"[0, 0, 0]"
1626632769128464782,,[],0,"[0, 0, 0]"
1626632769148405779,,[],0,"[0, 0, 0]"
1626632769168484891,,[],0,"[0, 0, 0]"
1626632769188449918,,[],0,"[0, 0, 0]"
1626632769208436730,,[],0,"[0, 0, 0]"
1626632769228390564,,[],0,"[0, 0, 0]"
1626632769248505250,,[],0,"[0, 0, 0]"
1626632769268614074,,[],0,"[0, 0, 0]"
1626632769288270455,,[],0,"[0, 0, 0]"
1626632769308495055,,[],0,"[0, 0, 0]"
1626632769328183948,,[],0,"[0, 0, 0]"
1626632769348408219,,[],0,"[0, 0, 0]"
1626632769368226107,,[],0,"[0, 0, 0]"
1626632769388516182,,[],0,"[0, 0, 0]"
1626632769408502522,,[],0,"[0, 0, 0]"
1626632769428262497,,[],0,"[0, 0, 0]"
1626632769448722460,,[],0,"[0, 0, 0]"
1626632769468480232,,[],0,"[0, 0, 0]"
1626632769488235310,,[],0,"[0, 0, 0]"
1626632769508539686,,[],0,"[0, 0, 0]"
1626632769528706903,,[],0,"[0, 0, 0]"
1626632769548362330,,[],0,"[0, 0, 0]"
1626632769568872406,,[],0,"[0, 0, 0]"
1626632769588606327,,[],0,"[0, 0, 0]"
1626632769608576849,,[],0,"[0, 0, 0]"
1626632769628540495,,[],0,"[0, 0, 0]"
1626632769648347873,,[],0,"[0, 0, 0]"
1626632769668475016,,[],0,"[0, 0, 0]"
1626632769688354101,,[],0,"[0, 0, 0]"
1626632769708477839,,[],0,"[0, 0, 0]"
1626632769728447182,,[],0,"[0, 0, 0]"
1626632769748454298,,[],0,"[0, 0, 0]"
1626632769768412435,,[],0,"[0, 0, 0]"
1626632769788216989,,[],0,"[0, 0, 0]"
1626632769808734717,,[],0,"[0, 0, 0]"
1626632769828253892,,[],0,"[0, 0, 0]"
1626632769848457063,,[],0,"[0, 0, 0]"
1626632769868498196,,[],0,"[0, 0, 0]"
1626632769888381053,,[],0,"[0, 0, 0]"
1626632769908688119,,[],0,"[0, 0, 0]"
1626632769928425157,,[],0,"[0, 0, 0]"
1626632769948476183,,[],0,"[0, 0, 0]"
1626632769968297461,,[],0,"[0, 0, 0]"
1626632769988031978,,[],0,"[0, 0, 0]"
1626632770008219411,,[],0,"[0, 0, 0]"
1626632770028529432,,[],0,"[0, 0, 0]"
1626632770048144110,,[],0,"[0, 0, 0]"
1626632770068084632,,[],0,"[0, 0, 0]"
1626632770088225283,,[],0,"[0, 0, 0]"
1626632770108119562,,[],0,"[0, 0, 0]"
1626632770128371072,,[],0,"[0, 0, 0]"
1626632770147743065,,[],0,"[0, 0, 0]"
1626632770167658956,,[],0,"[0, 0, 0]"
1626632770187854311,,[],0,"[0, 0, 0]"
1626632770208114509,,[],0,"[0, 0, 0]"
1626632770228110970,,[],0,"[0, 0, 0]"
1626632770247991419,,[],0,"[0, 0, 0]"
1626632770268301697,,[],0,"[0, 0, 0]"
1626632770288183766,,[],0,"[0, 0, 0]"
1626632770308388284,,[],0,"[0, 0, 0]"
1626632770328177517,,[],0,"[0, 0, 0]"
1626632770348207099,,[],0,"[0, 0, 0]"
1626632770368234938,,[],0,"[0, 0, 0]"
1626632770388303435,,[],0,"[0, 0, 0]"
1626632770408208860,,[],0,"[0, 0, 0]"
1626632770428712522,,[],0,"[0, 0, 0]"
1626632770448145033,,[],0,"[0, 0, 0]"
1626632770468012850,,[],0,"[0, 0, 0]"
1626632770488234670,,[],0,"[0, 0, 0]"
1626632770508039715,,[],0,"[0, 0, 0]"
1626632770528380588,,[],0,"[0, 0, 0]"
1626632770548408281,,[],0,"[0, 0, 0]"
1626632770568279814,,[],0,"[0, 0, 0]"
1626632770588519400,,[],0,"[0, 0, 0]"
1626632770608469433,,[],0,"[0, 0, 0]"
1626632770628425929,,[],0,"[0, 0, 0]"
1626632770648264137,,[],0,"[0, 0, 0]"
