rosbagTimestamp,layout,dim,data_offset,data
1630056891632718703,,[],0,"[0.17, -0.56, -0.17, -10.0625, -2.25, 148.25]"
1630056891686420691,,[],0,"[1.01, -0.24, 0.14, -9.875, -1.125, 147.9375]"
1630056891725858032,,[],0,"[0.63, -0.34, 0.3, -10.75, -1.3125, 148.3125]"
1630056891762201501,,[],0,"[0.55, -0.12, -0.13, -11.5, -1.875, 148.5]"
1630056891793541525,,[],0,"[0.06, -0.32, -0.51, -12.1875, -2.125, 148.8125]"
1630056891874311033,,[],0,"[-0.33, -0.65, 0.26, -11.25, -2.0625, 148.25]"
1630056891924914560,,[],0,"[0.48, -0.39, -0.23, -10.9375, -1.5, 147.8125]"
1630056891976193511,,[],0,"[-0.12, -1.1400000000000001, 0.5700000000000001, -10.5625, -2.125, 148.0625]"
1630056892026984846,,[],0,"[0.02, -0.93, 0.16, -10.3125, -2.625, 147.6875]"
1630056892050967494,,[],0,"[0.34, -0.65, -0.21, -10.1875, -2.0625, 147.4375]"
1630056892107871940,,[],0,"[1.06, 0.12, -0.62, -10.3125, -1.5625, 147.625]"
1630056892150260831,,[],0,"[0.5, 0.04, -0.73, -10.5, -1.75, 148.0]"
1630056892192970270,,[],0,"[0.49, -0.01, -0.23, -10.625, -2.125, 148.0625]"
1630056892247400870,,[],0,"[-0.26, -0.31, -0.24, -11.1875, -1.75, 149.1875]"
1630056892296208424,,[],0,"[0.26, -0.09, 0.21, -11.625, -1.625, 149.625]"
1630056892346504277,,[],0,"[-0.58, -0.7000000000000001, 0.58, -11.25, -1.625, 149.625]"
1630056892398227260,,[],0,"[0.25, -0.78, 1.1, -11.0, -1.125, 149.625]"
1630056892448916684,,[],0,"[1.1, -0.47000000000000003, -0.27, -12.0, -1.1875, 150.8125]"
1630056892496594564,,[],0,"[0.73, -0.9, -0.28, -12.4375, -2.3125, 151.3125]"
1630056892545462851,,[],0,"[0.31, -1.04, -0.29, -12.125, -2.9375, 151.6875]"
1630056892595391993,,[],0,"[0.56, -0.7000000000000001, -0.16, -11.4375, -2.875, 153.375]"
1630056892648362300,,[],0,"[0.02, -0.29, -0.34, -11.4375, -4.0625, 155.3125]"
1630056892695069364,,[],0,"[0.63, -0.44, 0.42, -11.625, -5.375, 156.8125]"
1630056892742985445,,[],0,"[0.36, -1.09, 0.49, -12.125, -6.125, 157.6875]"
1630056892795410129,,[],0,"[1.06, -1.27, 1.31, -12.9375, -5.875, 158.4375]"
1630056892844652640,,[],0,"[1.01, -1.51, 0.97, -14.6875, -5.625, 159.25]"
1630056892894574806,,[],0,"[0.49, -1.72, 0.65, -16.3125, -5.4375, 160.3125]"
1630056892944541468,,[],0,"[0.54, -1.41, 0.47000000000000003, -16.75, -4.75, 161.25]"
1630056892994496188,,[],0,"[0.96, -1.0, 0.58, -16.875, -3.6875, 164.1875]"
1630056893045284441,,[],0,"[0.21, -1.86, -0.05, -17.4375, -3.9375, 168.0625]"
1630056893097496038,,[],0,"[0.36, -1.53, -0.43, -18.3125, -4.75, 170.8125]"
1630056893147654025,,[],0,"[1.07, -1.08, -0.8200000000000001, -18.4375, -4.4375, 173.9375]"
1630056893197196552,,[],0,"[1.29, -1.47, 0.24, -18.125, -3.8125, 178.0]"
1630056893247358477,,[],0,"[1.1400000000000001, -2.08, 0.45, -18.25, -4.1875, 182.8125]"
1630056893298111825,,[],0,"[0.73, -2.0100000000000002, 0.72, -18.3125, -5.0625, 188.0]"
1630056893347854852,,[],0,"[1.01, -1.57, 0.03, -18.75, -6.0625, 193.625]"
1630056893398499652,,[],0,"[1.02, -1.3, 0.22, -19.0, -6.625, 199.5]"
1630056893449159446,,[],0,"[0.9400000000000001, -1.72, 0.23, -19.125, -7.0625, 205.4375]"
1630056893497121748,,[],0,"[0.77, -1.9100000000000001, 0.32, -19.0625, -7.125, 211.625]"
1630056893551118992,,[],0,"[0.64, -2.2, 0.27, -19.1875, -7.1875, 217.5625]"
1630056893599213623,,[],0,"[0.62, -1.6, 0.12, -18.8125, -7.1875, 223.125]"
1630056893653982521,,[],0,"[0.46, -1.73, 0.6900000000000001, -18.3125, -7.0625, 228.1875]"
1630056893699654335,,[],0,"[0.8200000000000001, -1.35, 0.42, -18.0, -6.75, 233.3125]"
1630056893749213925,,[],0,"[0.72, -1.49, 0.6900000000000001, -17.375, -7.0, 238.4375]"
1630056893799866797,,[],0,"[0.8, -1.05, 0.15, -17.1875, -7.75, 243.0625]"
1630056893850830656,,[],0,"[0.33, -1.3800000000000001, 0.49, -16.625, -8.4375, 247.625]"
1630056893899194441,,[],0,"[0.6900000000000001, -0.85, 0.1, -16.0, -8.5625, 251.75]"
1630056893951342271,,[],0,"[0.43, -1.24, 0.49, -15.375, -8.5625, 256.1875]"
1630056894000598666,,[],0,"[0.73, -0.72, 0.15, -15.5, -8.75, 259.875]"
1630056894049444786,,[],0,"[0.6, -0.98, 0.25, -15.5625, -9.125, 263.6875]"
1630056894099099257,,[],0,"[0.66, -1.35, 0.06, -16.0, -9.25, 266.5625]"
1630056894149231082,,[],0,"[-0.01, -1.16, 0.37, -16.0, -9.3125, 270.1875]"
1630056894199640045,,[],0,"[-0.36, -1.02, 0.17, -16.1875, -9.3125, 272.6875]"
1630056894248491822,,[],0,"[-0.46, -0.74, -0.04, -16.25, -8.625, 275.9375]"
1630056894301743887,,[],0,"[-0.22, -0.42, -0.24, -16.0625, -7.8125, 278.9375]"
1630056894351021012,,[],0,"[-0.1, -0.63, 0.08, -15.75, -7.0625, 282.1875]"
1630056894400331571,,[],0,"[0.01, -0.84, 0.48, -15.5, -7.0, 285.75]"
1630056894452415184,,[],0,"[-0.22, -0.77, 0.16, -15.6875, -7.375, 290.0]"
1630056894501306648,,[],0,"[-0.33, -0.25, -0.44, -15.8125, -7.75, 294.3125]"
1630056894551599388,,[],0,"[-0.37, -0.22, -0.56, -15.5625, -7.8125, 298.5]"
1630056894603072521,,[],0,"[-0.2, -0.49, -0.36, -15.0, -7.75, 302.125]"
1630056894651360867,,[],0,"[-0.2, -0.59, -0.06, -14.6875, -7.5, 305.3125]"
1630056894701746751,,[],0,"[-0.35000000000000003, -0.46, 0.07, -14.375, -7.3125, 307.9375]"
1630056894750579064,,[],0,"[-0.26, -0.54, 0.28, -14.3125, -7.0625, 310.75]"
1630056894815178671,,[],0,"[-0.46, -0.4, -0.18, -14.9375, -6.375, 313.25]"
1630056894849044402,,[],0,"[-0.6, -0.84, 0.48, -14.75, -5.6875, 315.1875]"
1630056894902255064,,[],0,"[-0.7000000000000001, -1.4000000000000001, -0.1, -15.125, -4.4375, 317.25]"
1630056894952347418,,[],0,"[-0.8, -0.64, 0.21, -15.1875, -3.75, 319.625]"
1630056895002777363,,[],0,"[-0.65, -0.56, -0.48, -14.875, -3.0, 320.1875]"
1630056895052308413,,[],0,"[-0.7000000000000001, -1.1400000000000001, 0.59, -13.875, -2.25, 321.375]"
1630056895102947331,,[],0,"[-0.42, -0.54, -0.24, -13.9375, -1.9375, 323.1875]"
1630056895151362579,,[],0,"[-0.71, -0.73, -0.03, -13.9375, -2.4375, 324.5]"
1630056895205748392,,[],0,"[-0.54, -0.56, -0.56, -14.1875, -2.625, 324.4375]"
1630056895255844673,,[],0,"[-0.28, -0.28, -0.67, -13.6875, -2.0625, 324.25]"
1630056895309718695,,[],0,"[-0.43, -0.8300000000000001, 0.18, -13.6875, -1.6875, 323.3125]"
1630056895352779480,,[],0,"[-0.06, -0.47000000000000003, -0.22, -14.5, -1.9375, 322.25]"
1630056895405293280,,[],0,"[-1.31, -0.45, 0.27, -14.5, -1.875, 320.4375]"
1630056895452480612,,[],0,"[-1.21, -0.33, -0.11, -14.1875, -0.9375, 318.25]"
1630056895504401935,,[],0,"[-1.33, -0.22, -0.27, -13.375, -0.25, 316.625]"
1630056895558442987,,[],0,"[-1.43, -0.6900000000000001, 0.59, -12.8125, -0.375, 314.9375]"
1630056895606373646,,[],0,"[-1.6400000000000001, -0.31, -0.28, -12.9375, -1.25, 313.4375]"
1630056895652386039,,[],0,"[-1.31, 0.33, -0.68, -12.9375, -1.25, 311.8125]"
1630056895702666548,,[],0,"[-1.01, 0.26, -0.99, -12.75, -0.875, 310.375]"
1630056895750579193,,[],0,"[-0.92, 0.13, -0.79, -12.1875, -0.5625, 308.9375]"
1630056895797570847,,[],0,"[-0.76, -0.2, -0.2, -11.625, -0.25, 307.125]"
1630056895843784144,,[],0,"[-0.54, 0.03, -0.45, -11.75, 0.0, 305.875]"
1630056895894057353,,[],0,"[-0.51, -0.08, 0.05, -11.75, 0.5, 304.6875]"
1630056895941648519,,[],0,"[0.23, 0.4, 0.1, -11.875, 1.3125, 303.6875]"
1630056895991172370,,[],0,"[-0.8200000000000001, -0.36, 0.46, -11.4375, 1.3125, 303.25]"
1630056896044334650,,[],0,"[-0.26, -0.09, 0.16, -11.25, 0.875, 302.25]"
1630056896093257750,,[],0,"[-0.6, -0.01, -0.44, -12.0, 0.3125, 302.3125]"
1630056896140904314,,[],0,"[-1.04, -0.75, 0.34, -11.8125, -0.3125, 300.1875]"
1630056896187330898,,[],0,"[-0.39, -0.81, 0.04, -11.5, 0.0, 297.6875]"
1630056896240610324,,[],0,"[-0.41000000000000003, -0.58, 0.21, -10.9375, 0.375, 296.125]"
1630056896282774649,,[],0,"[-0.35000000000000003, 0.06, -0.75, -10.75, 0.4375, 294.5]"
1630056896335238722,,[],0,"[-0.85, -0.48, -0.15, -10.9375, 0.1875, 292.6875]"
1630056896385056745,,[],0,"[-0.38, -0.05, -0.46, -11.1875, 0.5, 290.375]"
1630056896435123866,,[],0,"[-0.16, -0.12, -0.52, -11.4375, 0.8125, 288.375]"
1630056896484711527,,[],0,"[-0.28, -0.55, -0.16, -11.625, 0.75, 285.8125]"
1630056896540222950,,[],0,"[-0.67, -0.66, 0.17, -12.0, 0.8125, 283.0]"
1630056896601011745,,[],0,"[-0.6, -0.13, -0.11, -11.625, 1.25, 279.75]"
1630056896682907535,,[],0,"[-0.16, -0.54, 0.8200000000000001, -10.625, 2.4375, 276.25]"
1630056896726121781,,[],0,"[-0.24, 0.06, 0.0, -10.625, 2.5625, 274.875]"
1630056896762677646,,[],0,"[-1.21, -0.92, 0.55, -10.0, 1.3125, 272.4375]"
1630056896794820090,,[],0,"[-0.9500000000000001, -0.27, -0.66, -9.9375, 0.6875, 269.75]"
1630056896894773286,,[],0,"[0.02, 0.35000000000000003, -0.61, -9.75, 1.125, 267.5]"
1630056896909844537,,[],0,"[-0.67, 0.08, -0.73, -9.8125, 1.1875, 265.625]"
1630056897109836865,,[],0,"[-0.48, 0.14, -0.47000000000000003, -9.8125, 0.9375, 263.8125]"
1630056897136927332,,[],0,"[-0.52, 0.17, -0.39, -9.625, 0.8125, 262.5]"
1630056897136950093,,[],0,"[-0.19, 0.12, -0.11, -9.875, 0.9375, 261.625]"
1630056897136958369,,[],0,"[-0.24, -0.16, 0.11, -10.0, 0.8125, 261.0]"
1630056897169061154,,[],0,"[-0.18, 0.34, 0.21, -9.9375, 0.625, 260.125]"
1630056897189109358,,[],0,"[-0.65, -0.68, 0.62, -9.125, 0.4375, 259.875]"
1630056897264928649,,[],0,"[0.34, -0.36, 0.44, -9.1875, 0.0, 259.25]"
1630056897282963125,,[],0,"[0.03, -0.37, -0.5700000000000001, -10.375, -0.9375, 259.5625]"
1630056897335926332,,[],0,"[-0.14, -0.9500000000000001, -0.23, -10.5625, -1.9375, 258.125]"
1630056897386565585,,[],0,"[-0.03, -1.26, 0.03, -9.75, -1.9375, 256.8125]"
1630056897438049894,,[],0,"[0.22, -0.72, -0.15, -9.375, -2.1875, 256.6875]"
1630056897487541162,,[],0,"[0.03, -0.31, -0.56, -9.625, -3.0625, 256.125]"
1630056897537546120,,[],0,"[-0.07, -0.13, -0.43, -9.5, -3.25, 255.0625]"
1630056897586429391,,[],0,"[0.2, -0.16, -0.05, -9.0625, -2.75, 254.0]"
1630056897642707334,,[],0,"[0.59, -0.04, 0.21, -9.4375, -2.625, 253.0625]"
1630056897691354192,,[],0,"[-0.08, -0.5, 0.15, -10.0625, -2.8125, 252.3125]"
1630056897744265588,,[],0,"[-0.16, -0.1, 0.0, -10.25, -2.5625, 250.75]"
1630056897794252112,,[],0,"[-0.4, -0.42, 0.33, -9.5, -2.125, 249.25]"
1630056897844158575,,[],0,"[-0.78, -1.07, 0.8300000000000001, -8.8125, -1.75, 247.5]"
1630056897893116986,,[],0,"[-0.67, -0.71, -0.21, -9.25, -0.9375, 245.4375]"
1630056897946610187,,[],0,"[-0.74, -1.09, -0.13, -9.3125, -0.4375, 243.6875]"
1630056897996345155,,[],0,"[-0.98, -0.67, -0.27, -8.8125, 0.25, 240.8125]"
1630056898045783508,,[],0,"[-0.52, -0.43, -0.13, -8.25, 1.0625, 238.125]"
1630056898094767403,,[],0,"[-0.72, -0.03, -0.67, -8.6875, 1.1875, 235.5625]"
1630056898143546066,,[],0,"[-0.6, 0.25, -0.72, -9.0, 1.375, 232.4375]"
1630056898196805998,,[],0,"[-0.48, 0.29, -0.63, -9.25, 1.5, 229.125]"
1630056898246360865,,[],0,"[-0.4, 0.17, -0.21, -9.25, 2.0625, 227.1875]"
1630056898298063047,,[],0,"[-0.61, -0.15, 0.41000000000000003, -9.0625, 2.75, 224.5625]"
1630056898348296321,,[],0,"[-1.46, -0.64, 1.36, -8.75, 3.875, 222.6875]"
1630056898398443021,,[],0,"[-0.96, -0.58, 1.1, -8.6875, 5.0, 220.375]"
1630056898451269411,,[],0,"[0.12, -0.29, 0.31, -10.3125, 5.625, 218.375]"
1630056898503698622,,[],0,"[-0.62, -1.22, -0.61, -11.25, 4.875, 215.875]"
1630056898551376253,,[],0,"[-0.68, -1.35, 0.51, -10.375, 4.9375, 212.625]"
1630056898604011014,,[],0,"[-0.53, -1.09, -0.03, -10.375, 5.3125, 210.875]"
1630056898652571208,,[],0,"[-0.04, -0.45, -0.61, -11.1875, 4.625, 208.1875]"
1630056898701401956,,[],0,"[-0.8, -0.71, -0.42, -11.5, 3.9375, 205.0]"
1630056898753310195,,[],0,"[-0.45, -0.7000000000000001, -0.19, -11.4375, 4.25, 201.9375]"
1630056898801376424,,[],0,"[-0.34, -0.89, -0.13, -11.5625, 4.25, 198.9375]"
1630056898852766361,,[],0,"[-0.76, -1.11, 0.04, -12.125, 3.375, 195.4375]"
1630056898903699802,,[],0,"[-1.11, -1.03, 0.05, -12.5625, 3.625, 191.75]"
1630056899114950831,,[],0,"[-0.54, -0.78, 0.04, -11.9375, 4.1875, 187.625]"
1630056899115005218,,[],0,"[-0.44, -0.96, 1.03, -10.625, 4.75, 183.75]"
1630056899115029059,,[],0,"[-0.33, -0.72, 0.13, -10.8125, 4.3125, 180.875]"
1630056899115045399,,[],0,"[-1.34, -1.01, -0.27, -11.0625, 3.1875, 178.4375]"
1630056899145392450,,[],0,"[-1.34, -0.98, -0.43, -10.1875, 3.375, 174.875]"
1630056899198726999,,[],0,"[-0.16, -0.14, -0.46, -9.625, 4.0625, 171.875]"
1630056899247967446,,[],0,"[-0.62, -0.17, -0.21, -9.5625, 3.9375, 169.1875]"
1630056899296972717,,[],0,"[-0.7000000000000001, 0.17, -0.77, -9.625, 3.75, 166.3125]"
1630056899347173218,,[],0,"[-0.67, 0.09, -0.64, -9.1875, 3.75, 163.8125]"
1630056899397036857,,[],0,"[-0.04, 0.27, -0.33, -9.0, 3.5625, 161.1875]"
1630056899446070007,,[],0,"[-0.19, -0.21, 0.17, -9.125, 3.625, 159.0]"
1630056899497397285,,[],0,"[-0.23, -0.3, 0.51, -9.4375, 4.0, 157.5]"
1630056899546575686,,[],0,"[-0.39, -0.74, 0.65, -9.375, 4.0625, 156.8125]"
1630056899596261390,,[],0,"[0.02, -0.4, 0.74, -9.0, 4.125, 156.0]"
1630056899646200733,,[],0,"[0.01, -0.34, 0.19, -9.75, 3.875, 156.25]"
1630056899696166102,,[],0,"[-0.65, -0.72, -1.04, -11.25, 3.1875, 156.25]"
1630056899746824518,,[],0,"[-0.23, -1.1400000000000001, -0.18, -10.4375, 3.1875, 154.4375]"
1630056899798113794,,[],0,"[0.27, -0.54, -0.37, -9.0625, 3.8125, 154.125]"
1630056899847225543,,[],0,"[0.15, -0.46, -0.21, -8.4375, 3.4375, 155.0625]"
1630056899900762130,,[],0,"[-0.14, -0.52, -0.38, -8.0, 2.0625, 155.875]"
1630056899943363248,,[],0,"[0.33, -0.53, -0.19, -7.625, 0.6875, 156.6875]"
1630056899994056788,,[],0,"[-0.31, -0.62, -0.04, -7.9375, 0.0625, 157.625]"
1630056900041290186,,[],0,"[0.3, 0.05, 0.08, -8.25, -0.3125, 157.6875]"
1630056900093471319,,[],0,"[-0.26, -0.42, 0.19, -8.4375, -0.625, 157.5625]"
1630056900141335964,,[],0,"[0.18, -0.12, 0.35000000000000003, -9.0, -0.8125, 156.75]"
1630056900191214953,,[],0,"[-0.28, -0.7000000000000001, 0.12, -9.0625, -0.875, 156.125]"
1630056900241304630,,[],0,"[0.12, -0.62, 0.35000000000000003, -8.3125, -0.5, 155.375]"
1630056900293336303,,[],0,"[0.0, -0.45, -0.02, -8.25, -0.25, 155.75]"
1630056900341120607,,[],0,"[-0.97, -1.12, 0.34, -8.0625, -0.375, 155.875]"
1630056900392225687,,[],0,"[-0.65, -0.5700000000000001, -0.36, -7.9375, -0.3125, 154.9375]"
1630056900445730396,,[],0,"[0.28, -0.28, -0.54, -7.8125, 0.0, 154.75]"
1630056900495665770,,[],0,"[-0.44, -0.55, -0.61, -7.875, -0.0625, 154.3125]"
1630056900549396795,,[],0,"[-0.46, -0.41000000000000003, -0.48, -7.9375, -0.125, 153.5625]"
1630056900600411789,,[],0,"[-0.22, -0.19, -0.18, -7.8125, 0.125, 153.625]"
1630056900654411081,,[],0,"[-0.8, -0.7000000000000001, 0.28, -8.1875, 0.25, 153.75]"
1630056900707108993,,[],0,"[-0.37, -0.55, 0.07, -8.5625, 0.25, 154.0]"
1630056900755845769,,[],0,"[-1.1, -1.87, 1.3800000000000001, -7.9375, 0.0625, 153.625]"
1630056900806437869,,[],0,"[-0.11, -1.23, -0.05, -8.3125, 0.625, 153.4375]"
1630056900851896651,,[],0,"[0.18, -0.55, -0.87, -9.0625, 0.6875, 153.8125]"
1630056900906066928,,[],0,"[-0.71, -1.51, -0.59, -8.3125, 0.0625, 152.375]"
1630056900954033427,,[],0,"[-0.24, -1.03, -0.16, -6.8125, 0.3125, 151.25]"
1630056901001012993,,[],0,"[-0.19, -0.98, -0.31, -5.5625, 0.0, 151.5]"
1630056901047842477,,[],0,"[-0.73, -1.26, -0.31, -5.625, -0.8125, 150.6875]"
1630056901097232728,,[],0,"[-0.64, -0.9500000000000001, 0.04, -5.3125, -1.125, 149.125]"
1630056901147562922,,[],0,"[-0.41000000000000003, -0.63, 0.02, -5.3125, -0.625, 147.3125]"
1630056901193113933,,[],0,"[-0.15, -0.5700000000000001, 0.08, -5.125, -0.0625, 145.6875]"
1630056901239566148,,[],0,"[-0.21, -0.86, 0.08, -5.0, -0.25, 143.125]"
1630056901291255810,,[],0,"[-0.84, -1.5, 0.25, -5.4375, -0.375, 139.9375]"
1630056901339622862,,[],0,"[-0.99, -1.21, 0.23, -5.375, 0.0, 135.9375]"
1630056901387029905,,[],0,"[-1.23, -1.3800000000000001, 0.42, -4.25, 0.6875, 131.6875]"
1630056901437656804,,[],0,"[-0.6, -0.26, 0.05, -4.0, 2.1875, 128.75]"
1630056901488045836,,[],0,"[-0.91, -0.47000000000000003, 0.05, -4.0, 2.3125, 125.0625]"
1630056901540186973,,[],0,"[-1.52, -0.96, 0.24, -3.5625, 2.25, 121.375]"
1630056901587680986,,[],0,"[-0.8300000000000001, -0.49, 0.13, -3.3125, 2.9375, 117.8125]"
1630056901641396812,,[],0,"[-0.51, -0.12, -0.52, -3.6875, 3.5, 114.5625]"
1630056901732349426,,[],0,"[-0.42, -0.05, -0.32, -4.125, 3.1875, 111.1875]"
1630056901771032643,,[],0,"[-0.89, -0.29, -0.45, -4.5625, 2.9375, 108.125]"
1630056901805890374,,[],0,"[-0.67, -0.55, -0.08, -4.625, 2.8125, 105.25]"
1630056901847920663,,[],0,"[-0.66, -0.49, 0.33, -5.0625, 3.0, 102.3125]"
1630056901918769443,,[],0,"[-0.04, -0.32, 0.16, -5.9375, 2.9375, 99.625]"
1630056901982550679,,[],0,"[-0.42, -0.6, 0.34, -6.0625, 2.8125, 96.9375]"
1630056902003762787,,[],0,"[-0.55, -0.93, 0.2, -6.0625, 3.1875, 93.5625]"
1630056902051173223,,[],0,"[0.26, -0.39, -0.53, -6.8125, 3.5, 91.1875]"
1630056902104058009,,[],0,"[0.13, -0.37, -0.77, -7.375, 2.9375, 89.0625]"
1630056902153300561,,[],0,"[-0.78, -1.3800000000000001, -0.18, -6.8125, 2.5, 86.5]"
1630056902204080313,,[],0,"[-0.27, -1.33, 0.4, -6.0, 2.5625, 84.5625]"
1630056902256610620,,[],0,"[0.03, -0.91, -0.1, -6.0, 2.0, 83.0]"
1630056902301348776,,[],0,"[0.05, -0.76, -0.22, -6.375, 1.0625, 81.1875]"
1630056902352351236,,[],0,"[-0.37, -0.73, -0.12, -6.4375, 0.375, 79.4375]"
1630056902402896341,,[],0,"[-0.05, -0.55, -0.22, -6.4375, 0.0, 77.5625]"
1630056902452578410,,[],0,"[-0.17, -0.44, -0.47000000000000003, -6.4375, -0.375, 75.6875]"
1630056902507787805,,[],0,"[-0.17, -0.58, 0.1, -5.9375, -0.625, 73.6875]"
1630056902556662220,,[],0,"[-0.4, -0.73, 0.77, -5.6875, -0.75, 71.75]"
1630056902605949627,,[],0,"[0.35000000000000003, -0.01, -0.24, -5.875, -1.0, 70.5625]"
1630056902656396142,,[],0,"[-0.2, -0.15, -0.48, -6.0625, -1.5625, 69.75]"
1630056902705660967,,[],0,"[0.04, -0.03, -0.6, -6.0625, -1.625, 68.3125]"
1630056902753583556,,[],0,"[-0.28, -0.7000000000000001, 0.5700000000000001, -5.5625, -1.4375, 67.1875]"
1630056902804552970,,[],0,"[-0.14, -0.32, 0.17, -6.125, -1.8125, 66.375]"
1630056902856798493,,[],0,"[-0.23, -0.2, -0.44, -6.25, -2.3125, 65.8125]"
1630056902906230075,,[],0,"[0.1, -0.1, -0.23, -6.125, -2.5, 65.1875]"
1630056902954548578,,[],0,"[0.12, -0.3, -0.07, -6.0, -3.0, 65.0625]"
1630056903003881740,,[],0,"[-0.2, -0.34, -0.28, -6.0, -3.5, 65.125]"
1630056903054469816,,[],0,"[-0.3, -0.19, 0.0, -5.75, -3.9375, 65.5625]"
1630056903104686721,,[],0,"[-0.39, -0.28, -0.21, -5.8125, -4.0, 66.25]"
1630056903157130603,,[],0,"[-0.23, -0.14, 0.13, -5.4375, -3.9375, 66.5625]"
1630056903207119988,,[],0,"[-0.38, -0.56, 0.31, -5.375, -3.625, 67.25]"
1630056903259268420,,[],0,"[-0.22, -0.24, -0.05, -5.4375, -3.1875, 67.6875]"
1630056903310875677,,[],0,"[-0.28, -0.45, 0.06, -5.125, -3.125, 68.0]"
1630056903361468666,,[],0,"[-0.15, -0.51, 0.03, -4.875, -2.875, 68.3125]"
1630056903410125725,,[],0,"[-0.2, -0.6900000000000001, 0.1, -4.6875, -2.6875, 68.6875]"
1630056903460521802,,[],0,"[-0.22, -0.56, -0.32, -5.0, -2.375, 68.875]"
1630056903512865788,,[],0,"[-0.26, -0.39, -0.21, -5.0625, -1.9375, 68.9375]"
1630056903561355681,,[],0,"[0.12, -0.17, -0.12, -5.0, -2.0, 68.9375]"
1630056903614335793,,[],0,"[-0.11, -0.07, 0.03, -4.75, -2.125, 69.0]"
1630056903659945856,,[],0,"[-0.03, -0.21, -0.07, -4.625, -2.3125, 69.3125]"
1630056903709327508,,[],0,"[0.13, 0.01, -0.35000000000000003, -4.5625, -2.4375, 69.375]"
1630056903758569989,,[],0,"[-0.01, -0.08, 0.0, -4.25, -2.625, 69.3125]"
1630056903809990986,,[],0,"[0.14, 0.0, 0.12, -4.25, -2.9375, 69.0625]"
1630056903862331658,,[],0,"[-0.33, -0.31, 0.1, -4.25, -3.3125, 69.0625]"
1630056903910708609,,[],0,"[-0.02, -0.06, -0.07, -4.25, -3.4375, 69.0]"
1630056903960718306,,[],0,"[-0.04, -0.25, -0.13, -4.25, -3.3125, 69.125]"
1630056904012491454,,[],0,"[0.35000000000000003, 0.02, -0.33, -4.0625, -3.1875, 69.125]"
1630056904066730208,,[],0,"[-0.04, -0.51, 0.09, -3.8125, -3.0, 69.4375]"
1630056904118266858,,[],0,"[0.17, -0.2, -0.06, -3.8125, -2.9375, 69.5625]"
1630056904174255362,,[],0,"[-0.29, -0.4, -0.17, -3.6875, -2.9375, 70.0625]"
1630056904216874528,,[],0,"[-0.27, -0.17, -0.07, -3.625, -3.0, 70.1875]"
1630056904265014407,,[],0,"[-0.27, -0.18, -0.14, -3.4375, -3.0625, 70.5625]"
1630056904314421604,,[],0,"[-0.1, 0.08, -0.23, -3.5, -3.125, 70.5625]"
1630056904365450453,,[],0,"[-0.16, -0.11, -0.1, -3.375, -3.125, 70.5625]"
1630056904414164929,,[],0,"[-0.12, -0.01, -0.01, -3.3125, -3.0625, 70.3125]"
1630056904464181304,,[],0,"[-0.11, -0.19, -0.09, -3.25, -2.9375, 70.25]"
1630056904513880641,,[],0,"[-0.05, -0.06, -0.19, -3.25, -2.9375, 70.0625]"
1630056904561136297,,[],0,"[0.2, 0.01, 0.09, -3.125, -2.75, 69.75]"
1630056904611233029,,[],0,"[0.17, -0.28, 0.18, -3.0, -2.5625, 69.75]"
1630056904662455229,,[],0,"[0.18, 0.0, -0.12, -3.125, -2.3125, 69.75]"
1630056904713419206,,[],0,"[0.03, -0.31, 0.06, -3.125, -2.0625, 69.8125]"
1630056904762270948,,[],0,"[0.13, -0.12, -0.37, -3.1875, -1.9375, 69.875]"
1630056904812417276,,[],0,"[0.03, -0.09, -0.07, -2.875, -1.875, 70.125]"
1630056904862757413,,[],0,"[-0.03, -0.31, 0.03, -2.375, -1.8125, 70.6875]"
1630056904913466834,,[],0,"[0.17, 0.07, -0.29, -2.1875, -1.6875, 71.0625]"
1630056904967568378,,[],0,"[0.55, 0.05, 0.07, -1.5625, -2.0625, 72.4375]"
1630056905020852744,,[],0,"[-0.24, -0.4, -0.39, -1.625, -2.875, 73.0625]"
1630056905071422305,,[],0,"[-0.05, 0.02, -0.17, -1.6875, -2.8125, 72.875]"
1630056905123112794,,[],0,"[-0.3, -0.07, -0.18, -1.3125, -2.375, 72.75]"
1630056905171333814,,[],0,"[0.13, -0.14, -0.2, -1.0625, -2.375, 72.3125]"
1630056905220980568,,[],0,"[0.02, 0.02, -0.35000000000000003, -0.9375, -2.8125, 71.8125]"
1630056905272675860,,[],0,"[-0.14, -0.07, -0.01, -0.875, -3.0, 72.1875]"
1630056905322420611,,[],0,"[-0.93, -0.72, 0.24, -1.125, -2.75, 73.3125]"
1630056905372888579,,[],0,"[-0.52, 0.01, -0.33, -2.375, -2.4375, 73.4375]"
1630056905424507822,,[],0,"[0.04, -0.33, -0.3, -3.9375, -1.9375, 73.4375]"
1630056905475044421,,[],0,"[0.1, 0.08, -0.65, -5.0, -1.5, 73.875]"
1630056905526921155,,[],0,"[-0.07, -0.47000000000000003, -0.39, -5.8125, -1.8125, 74.0]"
1630056905580940787,,[],0,"[0.16, -0.12, -0.45, -6.5625, -2.25, 73.8125]"
1630056905635069968,,[],0,"[0.25, 0.08, -0.51, -7.125, -2.25, 73.6875]"
1630056905684237074,,[],0,"[0.22, -0.51, -0.49, -8.4375, -2.5625, 73.25]"
1630056905737866585,,[],0,"[0.63, -0.37, -0.51, -9.9375, -3.0, 72.5625]"
