time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/04:48:19.591355,12211,1657741699,590937614,leptrino,-0.38070000000000015,0.4616166666666779,-2.6955999999999336,-0.15445466666667268,0.03525466666666921,0.02321933333333192
2022/07/14/04:48:19.593225,12212,1657741699,592842776,leptrino,-0.4807000000000001,0.2616166666666779,-2.5455999999999337,-0.12045466666667266,0.03325466666666921,0.017219333333331917
2022/07/14/04:48:19.593265,12213,1657741699,592879803,leptrino,-0.38070000000000015,-0.3883833333333222,-2.645599999999934,-0.10045466666667267,0.025254666666669208,0.007219333333331917
2022/07/14/04:48:19.595198,12214,1657741699,594822398,leptrino,-0.5807000000000001,-0.23838333333332218,-2.395599999999934,-0.11445466666667267,0.01525466666666921,0.007219333333331917
2022/07/14/04:48:19.595240,12215,1657741699,594854413,leptrino,-0.6307000000000001,0.41161666666667784,-2.5455999999999337,-0.11245466666667267,0.021254666666669208,-0.004780666666668083
2022/07/14/04:48:19.597293,12216,1657741699,596907297,leptrino,-0.5807000000000001,-0.28838333333332217,-1.6455999999999336,-0.05445466666667267,0.007254666666669209,-0.026780666666668083
2022/07/14/04:48:19.597331,12218,1657741699,596952732,leptrino,-0.5807000000000001,-1.2883833333333223,-1.0955999999999335,-0.0004546666666726651,-0.02074533333333079,-0.03878066666666808
2022/07/14/04:48:19.599207,12219,1657741699,598820622,leptrino,-0.43070000000000014,-1.5383833333333223,-0.9455999999999336,-0.026454666666672667,-0.01674533333333079,-0.044780666666668086
2022/07/14/04:48:19.599250,12220,1657741699,598853117,leptrino,-0.23070000000000013,-1.3383833333333222,-0.7955999999999336,-0.07645466666667267,-0.002745333333330791,-0.052780666666668086
2022/07/14/04:48:19.601124,12221,1657741699,600769091,leptrino,-0.08070000000000013,-1.0383833333333221,-1.0955999999999335,-0.12245466666667267,0.007254666666669209,-0.04878066666666808
2022/07/14/04:48:19.601161,12223,1657741699,600882899,leptrino,-0.03070000000000013,-0.28838333333332217,-1.5455999999999337,-0.14245466666667267,0.00925466666666921,-0.02078066666666808
2022/07/14/04:48:19.603028,12224,1657741699,602755010,leptrino,-0.03070000000000013,-0.5883833333333222,-1.5455999999999337,-0.12445466666667267,0.01125466666666921,-0.008780666666668083
2022/07/14/04:48:19.603065,12225,1657741699,602776736,leptrino,0.019299999999999873,-0.4383833333333222,-1.5455999999999337,-0.13645466666667266,0.017254666666669208,0.011219333333331917
2022/07/14/04:48:19.605196,12226,1657741699,604810091,leptrino,0.21929999999999988,-0.13838333333332217,-2.0955999999999335,-0.13445466666667266,0.03725466666666921,0.017219333333331917
2022/07/14/04:48:19.605232,12227,1657741699,604842836,leptrino,0.4192999999999999,-0.33838333333332216,-2.395599999999934,-0.10045466666667267,0.04325466666666921,0.021219333333331918
2022/07/14/04:48:19.607272,12228,1657741699,606879509,leptrino,0.3192999999999999,-0.8883833333333222,-2.495599999999934,-0.05445466666667267,0.04925466666666921,0.021219333333331918
2022/07/14/04:48:19.607338,12230,1657741699,606923496,leptrino,0.5192999999999999,-0.3883833333333222,-2.895599999999934,-0.05645466666667267,0.06325466666666921,0.029219333333331918
2022/07/14/04:48:19.609214,12231,1657741699,608825029,leptrino,0.7192999999999999,-0.4383833333333222,-3.145599999999934,-0.06645466666667267,0.07125466666666921,0.03121933333333192
2022/07/14/04:48:19.609249,12232,1657741699,608858432,leptrino,0.9192999999999998,-0.03838333333332216,-2.6955999999999336,-0.08245466666667267,0.06125466666666921,0.03321933333333192
2022/07/14/04:48:19.611282,12233,1657741699,610906787,leptrino,0.9692999999999998,-0.08838333333332216,-2.3455999999999335,-0.09845466666667267,0.05725466666666921,0.03121933333333192
2022/07/14/04:48:19.611350,12235,1657741699,610951373,leptrino,0.9692999999999998,0.5616166666666779,-2.995599999999934,-0.13045466666667266,0.0772546666666692,0.021219333333331918
2022/07/14/04:48:19.613209,12236,1657741699,612818180,leptrino,1.1192999999999997,0.5616166666666779,-2.8455999999999335,-0.14645466666667267,0.08325466666666921,0.017219333333331917
2022/07/14/04:48:19.613280,12237,1657741699,612856245,leptrino,0.8692999999999999,0.7116166666666779,-2.6955999999999336,-0.14045466666667267,0.08525466666666921,0.01921933333333192
2022/07/14/04:48:19.615173,12238,1657741699,614816163,leptrino,0.8192999999999998,0.5616166666666779,-3.2955999999999337,-0.09645466666667267,0.08925466666666922,0.007219333333331917
2022/07/14/04:48:19.615214,12239,1657741699,614848544,leptrino,0.7192999999999999,-0.13838333333332217,-3.645599999999934,-0.020454666666672665,0.08925466666666922,-0.008780666666668083
2022/07/14/04:48:19.617316,12240,1657741699,616911471,leptrino,0.5692999999999999,-0.7383833333333222,-3.8455999999999335,0.03954533333332733,0.08525466666666921,-0.018780666666668083
2022/07/14/04:48:19.617346,12242,1657741699,616959592,leptrino,0.8692999999999999,-1.3883833333333222,-3.6955999999999336,0.11754533333332734,0.0932546666666692,-0.030780666666668084
2022/07/14/04:48:19.619265,12243,1657741699,618831155,leptrino,0.9692999999999998,-1.7383833333333223,-4.0955999999999335,0.14954533333332734,0.09525466666666921,-0.030780666666668084
2022/07/14/04:48:19.619334,12244,1657741699,618864150,leptrino,0.6692999999999999,-2.1383833333333224,-3.995599999999934,0.18354533333332734,0.08125466666666921,-0.036780666666668085
2022/07/14/04:48:19.621317,12245,1657741699,620904926,leptrino,0.5692999999999999,-2.2883833333333223,-3.745599999999934,0.19554533333332733,0.06525466666666921,-0.036780666666668085
2022/07/14/04:48:19.621349,12247,1657741699,620954116,leptrino,0.8192999999999998,-2.238383333333322,-3.5955999999999335,0.16554533333332733,0.05525466666666921,-0.034780666666668084
2022/07/14/04:48:19.623173,12248,1657741699,622783584,leptrino,0.8192999999999998,-1.8383833333333222,-3.5455999999999337,0.13954533333332733,0.06125466666666921,-0.028780666666668082
2022/07/14/04:48:19.623248,12249,1657741699,622819294,leptrino,0.9192999999999998,-1.9883833333333223,-3.5955999999999335,0.12754533333332735,0.07325466666666922,-0.02478066666666808
2022/07/14/04:48:19.625170,12250,1657741699,624821741,leptrino,1.2192999999999998,-1.6883833333333222,-3.645599999999934,0.10554533333332734,0.0772546666666692,-0.022780666666668083
2022/07/14/04:48:19.625211,12251,1657741699,624854595,leptrino,1.3693,-1.5383833333333223,-3.5455999999999337,0.08154533333332734,0.08525466666666921,-0.022780666666668083
2022/07/14/04:48:19.627334,12252,1657741699,626913653,leptrino,1.3693,-1.1883833333333222,-3.745599999999934,0.049545333333327335,0.08725466666666921,-0.014780666666668083
2022/07/14/04:48:19.627371,12254,1657741699,626965628,leptrino,1.2692999999999999,-0.6883833333333222,-3.5455999999999337,-0.022454666666672667,0.08325466666666921,0.007219333333331917
2022/07/14/04:48:19.629219,12255,1657741699,628824412,leptrino,1.2192999999999998,-0.13838333333332217,-3.6955999999999336,-0.08245466666667267,0.07925466666666921,0.03121933333333192
2022/07/14/04:48:19.629254,12256,1657741699,628858034,leptrino,1.4192999999999998,0.5116166666666778,-3.8455999999999335,-0.14245466666667267,0.08925466666666922,0.05721933333333192
2022/07/14/04:48:19.631273,12257,1657741699,630898155,leptrino,1.3693,1.061616666666678,-3.645599999999934,-0.16845466666667266,0.08325466666666921,0.06921933333333193
2022/07/14/04:48:19.631332,12259,1657741699,630948731,leptrino,1.3193,0.9116166666666778,-3.8455999999999335,-0.13645466666667266,0.0752546666666692,0.07921933333333192
2022/07/14/04:48:19.633169,12260,1657741699,632775393,leptrino,1.1692999999999998,0.6116166666666779,-3.9455999999999336,-0.11045466666667267,0.07325466666666922,0.08321933333333192
2022/07/14/04:48:19.633209,12261,1657741699,632810591,leptrino,1.0693,0.36161666666667786,-3.995599999999934,-0.10645466666667266,0.0752546666666692,0.08521933333333193
2022/07/14/04:48:19.635180,12262,1657741699,634818713,leptrino,1.1692999999999998,0.41161666666667784,-3.995599999999934,-0.12045466666667266,0.08325466666666921,0.08121933333333192
2022/07/14/04:48:19.635215,12263,1657741699,634850757,leptrino,1.1192999999999997,0.5616166666666779,-4.295599999999934,-0.14045466666667267,0.0912546666666692,0.07921933333333192
2022/07/14/04:48:19.637315,12264,1657741699,636913899,leptrino,1.1692999999999998,0.5116166666666778,-4.645599999999933,-0.14245466666667267,0.09725466666666921,0.08321933333333192
2022/07/14/04:48:19.637350,12266,1657741699,636961781,leptrino,0.9192999999999998,0.11161666666667786,-4.945599999999934,-0.07245466666667266,0.0912546666666692,0.06721933333333192
2022/07/14/04:48:19.639218,12267,1657741699,638830203,leptrino,0.8192999999999998,-0.33838333333332216,-4.995599999999934,-0.022454666666672667,0.08925466666666922,0.04721933333333192
2022/07/14/04:48:19.639257,12268,1657741699,638863950,leptrino,0.6193,-0.6383833333333222,-4.995599999999934,0.009545333333327336,0.08725466666666921,0.029219333333331918
2022/07/14/04:48:19.641294,12269,1657741699,640891820,leptrino,0.8692999999999999,-0.7883833333333222,-5.145599999999934,0.023545333333327336,0.0912546666666692,0.01921933333333192
2022/07/14/04:48:19.641324,12271,1657741699,640939328,leptrino,0.8192999999999998,-0.7883833333333222,-5.545599999999934,0.005545333333327335,0.09725466666666921,0.017219333333331917
2022/07/14/04:48:19.643158,12272,1657741699,642774520,leptrino,0.8192999999999998,-0.5883833333333222,-5.545599999999934,0.003545333333327335,0.09525466666666921,0.011219333333331917
2022/07/14/04:48:19.643194,12273,1657741699,642807717,leptrino,0.7692999999999999,-0.8883833333333222,-5.545599999999934,0.013545333333327336,0.08725466666666921,0.005219333333331917
2022/07/14/04:48:19.645180,12274,1657741699,644820045,leptrino,0.6692999999999999,-0.9883833333333222,-5.395599999999934,0.035545333333327336,0.0772546666666692,-0.006780666666668083
2022/07/14/04:48:19.645215,12275,1657741699,644854045,leptrino,0.8192999999999998,-0.9383833333333222,-5.645599999999934,0.05154533333332734,0.0752546666666692,-0.010780666666668083
2022/07/14/04:48:19.647327,12276,1657741699,646915925,leptrino,0.8192999999999998,-0.9883833333333222,-5.395599999999934,0.06154533333332734,0.0752546666666692,-0.0027806666666680825
2022/07/14/04:48:19.647363,12278,1657741699,646962700,leptrino,1.0192999999999999,-0.7883833333333222,-5.445599999999934,0.033545333333327335,0.08125466666666921,0.011219333333331917
2022/07/14/04:48:19.649154,12279,1657741699,648767278,leptrino,1.0192999999999999,-0.33838333333332216,-5.495599999999934,0.003545333333327335,0.08325466666666921,0.02321933333333192
2022/07/14/04:48:19.649189,12280,1657741699,648800910,leptrino,1.1192999999999997,0.011616666666677844,-5.5955999999999335,-0.020454666666672665,0.08525466666666921,0.03321933333333192
2022/07/14/04:48:19.651328,12281,1657741699,650904791,leptrino,1.1692999999999998,0.21161666666667786,-5.495599999999934,-0.042454666666672664,0.08325466666666921,0.04121933333333192
2022/07/14/04:48:19.651365,12283,1657741699,650953073,leptrino,1.0192999999999999,0.31161666666667787,-5.895599999999934,-0.07045466666667266,0.09525466666666921,0.04521933333333192
2022/07/14/04:48:19.653162,12284,1657741699,652774555,leptrino,1.2192999999999998,0.31161666666667787,-5.795599999999934,-0.07645466666667267,0.09925466666666921,0.04921933333333192
2022/07/14/04:48:19.653196,12285,1657741699,652808565,leptrino,1.3693,0.2616166666666779,-5.645599999999934,-0.07845466666667267,0.09925466666666921,0.051219333333331916
2022/07/14/04:48:19.655178,12286,1657741699,654817795,leptrino,1.4692999999999998,0.16161666666667784,-5.795599999999934,-0.07645466666667267,0.10125466666666921,0.04921933333333192
2022/07/14/04:48:19.655214,12287,1657741699,654849566,leptrino,1.5693,0.061616666666677845,-5.695599999999934,-0.07645466666667267,0.09725466666666921,0.051219333333331916
2022/07/14/04:48:19.657309,12288,1657741699,656909045,leptrino,1.4692999999999998,0.11161666666667786,-5.5955999999999335,-0.07845466666667267,0.09525466666666921,0.04521933333333192
2022/07/14/04:48:19.657340,12290,1657741699,656957851,leptrino,1.4192999999999998,0.2616166666666779,-5.795599999999934,-0.08645466666667266,0.09925466666666921,0.04921933333333192
2022/07/14/04:48:19.659217,12291,1657741699,658825949,leptrino,1.4692999999999998,0.31161666666667787,-5.795599999999934,-0.07645466666667267,0.10325466666666921,0.04721933333333192
2022/07/14/04:48:19.659258,12292,1657741699,658858324,leptrino,1.5192999999999999,0.36161666666667786,-5.695599999999934,-0.05445466666667267,0.09925466666666921,0.043219333333331916
2022/07/14/04:48:19.661306,12293,1657741699,660903697,leptrino,1.5192999999999999,0.061616666666677845,-5.895599999999934,-0.020454666666672665,0.09725466666666921,0.03721933333333192
2022/07/14/04:48:19.661342,12295,1657741699,660951529,leptrino,1.4192999999999998,-0.4883833333333222,-5.795599999999934,0.05154533333332734,0.09725466666666921,0.02721933333333192
2022/07/14/04:48:19.663162,12296,1657741699,662775072,leptrino,1.4692999999999998,-0.7883833333333222,-5.695599999999934,0.06954533333332734,0.09525466666666921,0.017219333333331917
2022/07/14/04:48:19.663199,12297,1657741699,662808023,leptrino,1.5693,-0.9883833333333222,-5.645599999999934,0.06154533333332734,0.09525466666666921,0.01921933333333192
2022/07/14/04:48:19.665173,12298,1657741699,664818993,leptrino,1.6193,-0.9383833333333222,-5.745599999999934,0.05354533333332734,0.0932546666666692,0.021219333333331918
2022/07/14/04:48:19.665212,12299,1657741699,664851456,leptrino,1.6692999999999998,-0.8383833333333222,-5.645599999999934,0.04754533333332733,0.09725466666666921,0.025219333333331918
2022/07/14/04:48:19.667335,12300,1657741699,666913561,leptrino,1.4192999999999998,-0.6883833333333222,-5.545599999999934,0.049545333333327335,0.09725466666666921,0.01921933333333192
2022/07/14/04:48:19.667371,12302,1657741699,666960308,leptrino,1.5192999999999999,-0.9883833333333222,-5.5955999999999335,0.07754533333332733,0.1072546666666692,0.015219333333331917
2022/07/14/04:48:19.669203,12303,1657741699,668815496,leptrino,1.5693,-1.1883833333333222,-5.5955999999999335,0.08754533333332734,0.1092546666666692,0.013219333333331917
2022/07/14/04:48:19.669241,12304,1657741699,668849092,leptrino,1.5192999999999999,-1.1883833333333222,-5.8455999999999335,0.07554533333332733,0.1072546666666692,0.007219333333331917
2022/07/14/04:48:19.671335,12305,1657741699,670903489,leptrino,1.9192999999999998,-0.9383833333333222,-5.795599999999934,0.043545333333327337,0.1092546666666692,0.009219333333331917
2022/07/14/04:48:19.671371,12307,1657741699,670950302,leptrino,1.9192999999999998,-0.5383833333333222,-4.545599999999934,0.009545333333327336,0.0932546666666692,0.01921933333333192
2022/07/14/04:48:19.673161,12308,1657741699,672775051,leptrino,1.7692999999999999,-0.18838333333332216,-4.395599999999933,0.017545333333327334,0.0932546666666692,0.021219333333331918
2022/07/14/04:48:19.673201,12309,1657741699,672809593,leptrino,1.9692999999999998,-0.4383833333333222,-3.7955999999999337,0.05554533333332733,0.09525466666666921,0.007219333333331917
2022/07/14/04:48:19.675176,12310,1657741699,674819109,leptrino,2.2693,-0.7383833333333222,-2.8455999999999335,0.07554533333332733,0.09525466666666921,0.0032193333333319176
2022/07/14/04:48:19.675217,12311,1657741699,674850927,leptrino,2.4693,-0.6883833333333222,-2.0955999999999335,0.09154533333332733,0.09725466666666921,0.0012193333333319174
2022/07/14/04:48:19.677322,12312,1657741699,676916075,leptrino,2.8193,-0.8883833333333222,-2.2955999999999337,0.08154533333332734,0.11525466666666921,-0.0007806666666680826
2022/07/14/04:48:19.677355,12314,1657741699,676964046,leptrino,3.7693,-0.03838333333332216,-1.1955999999999336,-0.014454666666672665,0.1472546666666692,0.0032193333333319176
2022/07/14/04:48:19.679230,12315,1657741699,678826213,leptrino,3.9693,0.21161666666667786,-0.5455999999999336,-0.03845466666667267,0.1512546666666692,0.007219333333331917
2022/07/14/04:48:19.679267,12316,1657741699,678859112,leptrino,3.9693,0.4616166666666779,-0.49559999999993354,-0.05645466666667267,0.1552546666666692,0.017219333333331917
2022/07/14/04:48:19.681317,12317,1657741699,680911377,leptrino,4.2693,0.5616166666666779,-0.49559999999993354,-0.07045466666667266,0.1512546666666692,0.03321933333333192
2022/07/14/04:48:19.681347,12319,1657741699,680958519,leptrino,4.1193,0.16161666666667784,1.1044000000000664,-0.05445466666667267,0.09725466666666921,0.03721933333333192
2022/07/14/04:48:19.683165,12320,1657741699,682776234,leptrino,4.1193,0.36161666666667786,2.1544000000000665,-0.06845466666667267,0.06925466666666921,0.05721933333333192
2022/07/14/04:48:19.683204,12321,1657741699,682809393,leptrino,4.0193,0.8116166666666779,2.804400000000067,-0.10045466666667267,0.04325466666666921,0.07521933333333192
2022/07/14/04:48:19.685177,12322,1657741699,684819606,leptrino,3.5693,1.1616166666666778,3.2044000000000668,-0.14645466666667267,0.01325466666666921,0.08521933333333193
2022/07/14/04:48:19.685211,12323,1657741699,684852542,leptrino,3.2193,1.861616666666678,3.4044000000000665,-0.19845466666667266,-0.006745333333330791,0.08921933333333192
2022/07/14/04:48:19.687330,12324,1657741699,686909780,leptrino,2.9693,2.261616666666678,3.9044000000000665,-0.22045466666667268,-0.026745333333330793,0.08921933333333192
2022/07/14/04:48:19.687361,12326,1657741699,686956779,leptrino,2.0193,2.261616666666678,4.254400000000067,-0.17445466666667267,-0.06074533333333079,0.05721933333333192
2022/07/14/04:48:19.689168,12327,1657741699,688768049,leptrino,1.8693,1.4616166666666779,4.504400000000067,-0.13645466666667266,-0.0787453333333308,0.04521933333333192
2022/07/14/04:48:19.689204,12328,1657741699,688801707,leptrino,1.4192999999999998,0.9616166666666779,4.504400000000067,-0.11045466666667267,-0.10274533333333079,0.035219333333331916
2022/07/14/04:48:19.691332,12329,1657741699,690908356,leptrino,0.7692999999999999,0.7616166666666779,4.454400000000066,-0.07645466666667267,-0.11874533333333079,0.009219333333331917
2022/07/14/04:48:19.691369,12331,1657741699,690955566,leptrino,-0.18070000000000014,-0.7383833333333222,4.254400000000067,-0.006454666666672665,-0.14674533333333079,-0.01678066666666808
2022/07/14/04:48:19.693169,12332,1657741699,692774673,leptrino,-0.5307000000000002,-1.0883833333333222,3.9044000000000665,0.003545333333327335,-0.1247453333333308,-0.012780666666668083
2022/07/14/04:48:19.693209,12333,1657741699,692808441,leptrino,-0.6807000000000002,-1.2883833333333223,3.2044000000000668,-0.006454666666672665,-0.0967453333333308,-0.018780666666668083
2022/07/14/04:48:19.695184,12334,1657741699,694820831,leptrino,-0.6307000000000001,-1.3383833333333222,2.9544000000000668,-0.008454666666672665,-0.0847453333333308,-0.034780666666668084
2022/07/14/04:48:19.695225,12335,1657741699,694853187,leptrino,-0.7307000000000001,-1.5883833333333222,3.1544000000000665,-0.004454666666672665,-0.09074533333333079,-0.034780666666668084
2022/07/14/04:48:19.697272,12336,1657741699,696886910,leptrino,-1.0307000000000002,-1.7383833333333223,2.8544000000000667,-0.006454666666672665,-0.08874533333333079,-0.034780666666668084
2022/07/14/04:48:19.697308,12338,1657741699,696935805,leptrino,-1.1807000000000003,-1.1383833333333222,2.4544000000000668,-0.05645466666667267,-0.07674533333333079,-0.012780666666668083
2022/07/14/04:48:19.699181,12339,1657741699,698817492,leptrino,-1.0807000000000002,-0.6883833333333222,2.7544000000000666,-0.08045466666667267,-0.0827453333333308,-0.0027806666666680825
2022/07/14/04:48:19.699223,12340,1657741699,698850882,leptrino,-1.2807000000000004,-0.03838333333332216,2.6544000000000665,-0.10445466666667266,-0.0967453333333308,0.005219333333331917
2022/07/14/04:48:19.701286,12341,1657741699,700891984,leptrino,-1.1307000000000003,0.5116166666666778,2.7544000000000666,-0.10645466666667266,-0.1127453333333308,0.021219333333331918
2022/07/14/04:48:19.701319,12343,1657741699,700939827,leptrino,-1.4807000000000003,0.36161666666667786,2.9044000000000665,-0.09245466666667267,-0.1127453333333308,0.025219333333331918
2022/07/14/04:48:19.703165,12344,1657741699,702774289,leptrino,-1.1307000000000003,0.36161666666667786,2.2044000000000668,-0.12845466666667266,-0.09274533333333079,0.021219333333331918
2022/07/14/04:48:19.703202,12345,1657741699,702809086,leptrino,-0.6807000000000002,1.6616166666666778,2.804400000000067,-0.16045466666667266,-0.08674533333333079,0.05321933333333192
2022/07/14/04:48:19.705177,12346,1657741699,704816232,leptrino,-0.43070000000000014,1.6616166666666778,2.9044000000000665,-0.14845466666667267,-0.0787453333333308,0.043219333333331916
2022/07/14/04:48:19.705216,12347,1657741699,704849050,leptrino,-0.08070000000000013,1.011616666666678,3.1544000000000665,-0.09445466666667267,-0.0847453333333308,0.029219333333331918
2022/07/14/04:48:19.707316,12348,1657741699,706919849,leptrino,0.3192999999999999,1.361616666666678,3.054400000000067,-0.05645466666667267,-0.0847453333333308,0.035219333333331916
2022/07/14/04:48:19.707356,12350,1657741699,706966816,leptrino,1.0192999999999999,0.2616166666666779,4.354400000000067,0.05354533333332734,-0.07274533333333079,-0.012780666666668083
2022/07/14/04:48:19.709168,12351,1657741699,708769031,leptrino,1.3193,-0.23838333333332218,4.354400000000067,0.057545333333327335,-0.0627453333333308,-0.01678066666666808
2022/07/14/04:48:19.709208,12352,1657741699,708802835,leptrino,1.7192999999999998,0.21161666666667786,4.054400000000067,0.009545333333327336,-0.03874533333333079,-0.0027806666666680825
2022/07/14/04:48:19.711335,12353,1657741699,710903848,leptrino,1.7692999999999999,0.8116166666666779,4.104400000000067,-0.03845466666667267,-0.03674533333333079,-0.0027806666666680825
2022/07/14/04:48:19.711367,12355,1657741699,710950928,leptrino,1.6692999999999998,0.5616166666666779,2.804400000000067,-0.06645466666667267,-0.008745333333330791,-0.030780666666668084
2022/07/14/04:48:19.713198,12356,1657741699,712818229,leptrino,1.6193,0.16161666666667784,3.0044000000000666,-0.04045466666667267,-0.010745333333330791,-0.034780666666668084
2022/07/14/04:48:19.713240,12357,1657741699,712851935,leptrino,1.3693,-0.23838333333332218,2.6544000000000665,-0.010454666666672665,0.001254666666669209,-0.042780666666668084
2022/07/14/04:48:19.715189,12358,1657741699,714792262,leptrino,1.1192999999999997,-0.6383833333333222,1.8044000000000666,0.003545333333327335,0.025254666666669208,-0.05678066666666808
2022/07/14/04:48:19.715220,12359,1657741699,714825826,leptrino,1.0192999999999999,-0.3883833333333222,1.4044000000000665,-0.006454666666672665,0.05125466666666921,-0.058780666666668084
2022/07/14/04:48:19.717377,12360,1657741699,716857935,leptrino,0.9692999999999998,-0.03838333333332216,0.6544000000000665,-0.04645466666667267,0.07325466666666922,-0.04878066666666808
2022/07/14/04:48:19.717410,12362,1657741699,716901384,leptrino,0.7692999999999999,-0.4883833333333222,-0.04559999999993352,-0.06645466666667267,0.0912546666666692,-0.030780666666668084
2022/07/14/04:48:19.719202,12363,1657741699,718825167,leptrino,0.7192999999999999,-0.33838333333332216,-0.6455999999999336,-0.07445466666667266,0.1072546666666692,-0.014780666666668083
2022/07/14/04:48:19.719237,12364,1657741699,718857974,leptrino,0.6692999999999999,-0.3883833333333222,-0.8955999999999336,-0.06645466666667267,0.1232546666666692,-0.006780666666668083
2022/07/14/04:48:19.721401,12365,1657741699,720974775,leptrino,0.7192999999999999,-0.4383833333333222,-1.2455999999999336,-0.04845466666667267,0.1312546666666692,-0.004780666666668083
2022/07/14/04:48:19.721437,12367,1657741699,721028025,leptrino,0.8692999999999999,-0.5383833333333222,-1.3955999999999336,-0.0004546666666726651,0.1312546666666692,0.0032193333333319176
2022/07/14/04:48:19.723248,12368,1657741699,722821197,leptrino,1.0192999999999999,-0.7383833333333222,-1.7455999999999336,0.04554533333332734,0.14525466666666922,-0.008780666666668083
2022/07/14/04:48:19.723284,12369,1657741699,722856578,leptrino,1.4192999999999998,-1.1383833333333222,-1.0455999999999335,0.07154533333332734,0.14125466666666922,-0.006780666666668083
2022/07/14/04:48:19.725196,12370,1657741699,724794578,leptrino,1.5693,-0.9383833333333222,-0.7455999999999335,0.06354533333332733,0.1332546666666692,0.005219333333331917
2022/07/14/04:48:19.725225,12371,1657741699,724826349,leptrino,1.6193,-0.5883833333333222,-1.1955999999999336,0.03754533333332734,0.1312546666666692,0.009219333333331917
2022/07/14/04:48:19.727293,12372,1657741699,726900813,leptrino,1.5693,-0.18838333333332216,-0.8455999999999335,0.003545333333327335,0.11725466666666921,0.013219333333331917
2022/07/14/04:48:19.727356,12374,1657741699,726945951,leptrino,1.8693,0.11161666666667786,0.8044000000000665,-0.030454666666672667,0.10125466666666921,0.0032193333333319176
2022/07/14/04:48:19.729187,12375,1657741699,728816254,leptrino,1.9692999999999998,0.36161666666667786,0.9044000000000665,-0.044454666666672665,0.11125466666666921,-0.022780666666668083
2022/07/14/04:48:19.729222,12376,1657741699,728849989,leptrino,1.9692999999999998,0.41161666666667784,0.6544000000000665,-0.03845466666667267,0.1252546666666692,-0.036780666666668085
2022/07/14/04:48:19.731348,12377,1657741699,730933297,leptrino,2.2693,0.21161666666667786,1.0044000000000666,-0.014454666666672665,0.1312546666666692,-0.03878066666666808
2022/07/14/04:48:19.731384,12379,1657741699,730978102,leptrino,2.3693,-0.18838333333332216,2.0044000000000666,0.07554533333332733,0.10125466666666921,-0.04078066666666808
2022/07/14/04:48:19.733219,12380,1657741699,732824727,leptrino,2.0193,-0.7383833333333222,1.8544000000000667,0.12954533333332735,0.09525466666666921,-0.052780666666668086
2022/07/14/04:48:19.733285,12381,1657741699,732857766,leptrino,2.0193,-1.1383833333333222,2.5044000000000666,0.16154533333332735,0.08525466666666921,-0.052780666666668086
2022/07/14/04:48:19.735234,12382,1657741699,734841727,leptrino,1.9192999999999998,-0.8883833333333222,3.304400000000067,0.15554533333332735,0.08125466666666921,-0.04078066666666808
2022/07/14/04:48:19.735264,12383,1657741699,734873805,leptrino,2.1193,-0.28838333333332217,3.2544000000000666,0.12154533333332734,0.09525466666666921,-0.030780666666668084
2022/07/14/04:48:19.737259,12384,1657741699,736901411,leptrino,2.5193,-0.3883833333333222,2.6044000000000667,0.10354533333332734,0.1232546666666692,-0.034780666666668084
2022/07/14/04:48:19.737291,12386,1657741699,736946167,leptrino,2.8693,-1.4383833333333222,2.804400000000067,0.15554533333332735,0.13525466666666922,-0.03878066666666808
2022/07/14/04:48:19.739193,12387,1657741699,738818273,leptrino,2.6693,-1.9883833333333223,3.1044000000000667,0.18154533333332734,0.1232546666666692,-0.052780666666668086
2022/07/14/04:48:19.739233,12388,1657741699,738850956,leptrino,2.4693,-1.7883833333333223,3.1544000000000665,0.16954533333332733,0.11525466666666921,-0.052780666666668086
2022/07/14/04:48:19.741308,12389,1657741699,740924666,leptrino,2.3693,-1.2383833333333223,3.5044000000000666,0.12754533333332735,0.11925466666666922,-0.034780666666668084
2022/07/14/04:48:19.741345,12391,1657741699,740971124,leptrino,2.5193,0.5116166666666778,3.054400000000067,0.03154533333332733,0.14525466666666922,0.021219333333331918
2022/07/14/04:48:19.743197,12392,1657741699,742815323,leptrino,2.9193,0.7116166666666779,3.3544000000000667,0.021545333333327334,0.1492546666666692,0.03721933333333192
2022/07/14/04:48:19.743238,12393,1657741699,742847876,leptrino,2.8693,0.7116166666666779,3.5044000000000666,0.03754533333332734,0.1552546666666692,0.04721933333333192
2022/07/14/04:48:19.745227,12394,1657741699,744824118,leptrino,2.9693,0.36161666666667786,3.5044000000000666,0.06954533333332734,0.1492546666666692,0.04521933333333192
2022/07/14/04:48:19.745261,12395,1657741699,744856761,leptrino,2.9693,0.2616166666666779,3.804400000000067,0.09754533333332734,0.14325466666666922,0.04121933333333192
2022/07/14/04:48:19.747232,12396,1657741699,746848605,leptrino,2.9693,0.21161666666667786,3.8544000000000667,0.09754533333332734,0.14525466666666922,0.04121933333333192
2022/07/14/04:48:19.747273,12398,1657741699,746892414,leptrino,3.5193,1.2116166666666779,4.204400000000066,0.021545333333327334,0.1472546666666692,0.04921933333333192
2022/07/14/04:48:19.749176,12399,1657741699,748819486,leptrino,3.4693,1.4616166666666779,4.254400000000067,-0.016454666666672665,0.1492546666666692,0.05921933333333192
