rosbagTimestamp,layout,dim,data_offset,data
1629697541215991077,,[],0,"[-0.32, -0.91, -0.01]"
1629697541247439212,,[],0,"[-0.67, -0.32, -0.08]"
1629697541278890120,,[],0,"[-1.22, 0.27, -0.29]"
1629697541309010972,,[],0,"[-1.45, 0.28, -0.63]"
1629697541343503537,,[],0,"[-1.02, -0.2, -0.53]"
1629697541374944703,,[],0,"[0.18, -0.59, -0.59]"
1629697541406537504,,[],0,"[-0.12, -0.29, -0.9400000000000001]"
1629697541443756401,,[],0,"[-0.59, -0.24, -0.23]"
1629697541472410217,,[],0,"[-0.45, -0.38, -0.64]"
1629697541504605904,,[],0,"[-0.21, 0.0, -0.8300000000000001]"
1629697541539917584,,[],0,"[0.1, -0.16, -0.2]"
1629697541570565041,,[],0,"[0.61, -1.04, -0.5]"
1629697541601990160,,[],0,"[0.47000000000000003, -0.49, -0.86]"
1629697541636530897,,[],0,"[0.19, -0.1, -0.52]"
1629697541673701084,,[],0,"[0.28, -0.78, -0.28]"
1629697541703468250,,[],0,"[-0.08, -0.43, -0.76]"
1629697541737223993,,[],0,"[-0.35000000000000003, -0.07, -0.26]"
1629697541772150620,,[],0,"[-0.31, -0.48, -0.07]"
1629697541803014782,,[],0,"[-0.96, -0.45, -0.16]"
1629697541853610850,,[],0,"[-1.45, 0.16, -0.28]"
1629697541864727499,,[],0,"[-1.81, 0.19, 0.04]"
1629697541898486342,,[],0,"[-2.09, 0.44, -0.2]"
1629697541931985784,,[],0,"[-1.86, 0.12, -0.38]"
1629697541987182791,,[],0,"[-1.69, -0.01, -0.48]"
1629697542001592120,,[],0,"[-1.53, -0.13, -0.4]"
1629697542036378004,,[],0,"[-1.6400000000000001, 0.46, -0.45]"
1629697542069767429,,[],0,"[-1.41, 0.74, 0.14]"
1629697542101490863,,[],0,"[-1.6, 0.75, -0.09]"
1629697542135302594,,[],0,"[-1.24, 0.37, -0.37]"
1629697542170034471,,[],0,"[-0.85, 0.29, -0.2]"
1629697542201924421,,[],0,"[-0.72, 0.13, -0.75]"
1629697542235998950,,[],0,"[-0.58, 0.04, -1.09]"
1629697542268025203,,[],0,"[-0.75, -0.07, -0.85]"
1629697542301002012,,[],0,"[-0.54, 0.09, -0.85]"
1629697542336777872,,[],0,"[-0.33, 0.01, -1.12]"
1629697542364960148,,[],0,"[-0.23, -0.25, -0.71]"
1629697542400388187,,[],0,"[-0.28, -0.32, -0.58]"
1629697542435412260,,[],0,"[-0.08, -0.06, -0.59]"
1629697542463871960,,[],0,"[0.0, -0.07, -0.3]"
1629697542498486536,,[],0,"[-0.05, -0.2, -0.21]"
1629697542533227880,,[],0,"[0.15, -0.27, -0.51]"
1629697542562830635,,[],0,"[0.52, -0.79, -0.46]"
1629697542595915882,,[],0,"[0.99, -0.32, -0.68]"
1629697542628806602,,[],0,"[0.89, -0.25, -0.66]"
1629697542662920031,,[],0,"[0.53, -0.29, -0.33]"
1629697542696706697,,[],0,"[0.46, 0.92, -0.79]"
1629697542729705026,,[],0,"[0.6, 0.43, -0.13]"
1629697542761065580,,[],0,"[0.21, -0.48, -0.29]"
1629697542793753974,,[],0,"[-0.05, 0.15, -0.48]"
1629697542828011456,,[],0,"[0.23, -0.35000000000000003, 0.48]"
1629697542856374761,,[],0,"[0.53, -0.64, 0.06]"
1629697542895739051,,[],0,"[-0.65, 0.12, -0.12]"
1629697542926021583,,[],0,"[-1.52, -0.04, 0.43]"
1629697542957458342,,[],0,"[-0.93, -0.52, 0.05]"
1629697542993545630,,[],0,"[-0.85, -0.75, -0.21]"
1629697543026149915,,[],0,"[-1.52, -0.68, 0.29]"
1629697543060713165,,[],0,"[-1.24, -0.8200000000000001, 0.07]"
1629697543101187160,,[],0,"[-0.98, -0.72, -1.08]"
1629697543127114791,,[],0,"[-1.01, -0.71, -0.36]"
1629697543159330275,,[],0,"[-0.54, -1.55, -0.75]"
1629697543192310555,,[],0,"[-0.37, -1.74, -1.06]"
1629697543224356064,,[],0,"[-0.46, -0.85, -1.2]"
1629697543256126401,,[],0,"[-0.08, -1.16, -0.52]"
1629697543291327545,,[],0,"[0.12, -1.53, -0.67]"
1629697543325462493,,[],0,"[-0.08, -1.1, -1.03]"
1629697543360491908,,[],0,"[0.04, -1.1300000000000001, -0.41000000000000003]"
1629697543390608837,,[],0,"[0.1, -1.22, -0.38]"
1629697543422767660,,[],0,"[-0.11, -0.75, -0.37]"
1629697543454799251,,[],0,"[-0.21, -0.4, 0.03]"
1629697543491033806,,[],0,"[0.14, -0.59, 0.12]"
1629697543519415908,,[],0,"[0.02, -1.04, 0.4]"
1629697543553176737,,[],0,"[-0.59, -1.2, 0.73]"
1629697543588786686,,[],0,"[-0.9500000000000001, -1.08, 0.9]"
1629697543617595311,,[],0,"[-1.08, -0.58, -0.15]"
1629697543654104180,,[],0,"[-1.5, -1.54, -0.26]"
1629697543687649675,,[],0,"[-1.27, -2.58, 0.07]"
1629697543719898422,,[],0,"[-1.17, -2.13, -0.44]"
1629697543753083851,,[],0,"[-1.7, -1.61, -0.45]"
1629697543785552140,,[],0,"[-1.98, -1.78, -0.47000000000000003]"
1629697543817327052,,[],0,"[-1.53, -2.11, -0.72]"
1629697543851236479,,[],0,"[-1.29, -2.2, -0.7000000000000001]"
1629697543885582597,,[],0,"[-1.56, -1.85, -0.61]"
1629697543919470960,,[],0,"[-1.31, -1.8, -0.58]"
1629697543950633857,,[],0,"[-1.42, -2.15, -0.59]"
1629697543984398441,,[],0,"[-2.09, -1.77, -0.49]"
1629697544015903714,,[],0,"[-1.85, -1.1400000000000001, -0.39]"
1629697544048781930,,[],0,"[-1.61, -1.97, -0.12]"
1629697544081150076,,[],0,"[-1.78, -2.23, -0.31]"
1629697544112197197,,[],0,"[-1.6, -2.13, -0.02]"
1629697544148213499,,[],0,"[-1.49, -2.47, 0.16]"
1629697544183136829,,[],0,"[-1.29, -2.5, -0.29]"
1629697544213535464,,[],0,"[-1.5, -2.31, -0.54]"
1629697544248717360,,[],0,"[-1.28, -2.29, -0.65]"
1629697544281305473,,[],0,"[-1.72, -2.35, -0.46]"
1629697544314050967,,[],0,"[-1.67, -1.98, -0.46]"
1629697544347261935,,[],0,"[-1.36, -2.14, -0.49]"
1629697544381930074,,[],0,"[-1.04, -2.46, -0.23]"
1629697544412885867,,[],0,"[-0.9400000000000001, -1.97, -0.4]"
1629697544443254168,,[],0,"[-0.9, -1.78, -0.47000000000000003]"
1629697544475957470,,[],0,"[-0.52, -2.07, -0.24]"
1629697544509789600,,[],0,"[-0.64, -1.8900000000000001, -0.51]"
1629697544544246262,,[],0,"[-1.08, -1.19, -0.23]"
1629697544576943014,,[],0,"[-0.38, -1.17, -0.04]"
1629697544610157256,,[],0,"[-0.23, -1.84, -0.14]"
1629697544643231519,,[],0,"[-0.64, -1.42, -0.43]"
1629697544674301267,,[],0,"[-0.27, -1.41, -0.47000000000000003]"
1629697544707185034,,[],0,"[-0.08, -1.81, -0.52]"
1629697544741579195,,[],0,"[-0.32, -1.77, -0.52]"
1629697544771794484,,[],0,"[0.0, -1.43, -0.62]"
1629697544804723336,,[],0,"[0.38, -1.6400000000000001, -0.76]"
1629697544841116641,,[],0,"[0.56, -1.84, -0.58]"
1629697544871281433,,[],0,"[0.9500000000000001, -1.82, -0.53]"
1629697544905866287,,[],0,"[0.96, -1.61, -0.33]"
1629697544950770502,,[],0,"[0.29, -0.9500000000000001, -0.6900000000000001]"
1629697544969884612,,[],0,"[-0.38, -0.66, -0.73]"
1629697545007056950,,[],0,"[-0.04, -0.96, -0.38]"
1629697545045557063,,[],0,"[-0.07, -0.22, -0.49]"
1629697545073466928,,[],0,"[-0.1, 0.16, -0.55]"
1629697545108205614,,[],0,"[-0.11, -0.17, -0.31]"
1629697545141588077,,[],0,"[-0.6, 0.16, -0.59]"
1629697545173428724,,[],0,"[-0.92, 0.64, -0.59]"
1629697545208732665,,[],0,"[-0.6900000000000001, 0.49, -0.43]"
1629697545243259443,,[],0,"[-0.13, 0.09, -0.45]"
1629697545273891159,,[],0,"[0.32, 0.07, -0.78]"
1629697545308635045,,[],0,"[0.76, 0.13, -0.51]"
1629697545342956362,,[],0,"[1.11, 0.19, -0.31]"
1629697545374046104,,[],0,"[1.35, -0.08, -0.56]"
1629697545406468611,,[],0,"[0.76, -0.21, -0.5]"
1629697545441829378,,[],0,"[0.31, -0.32, -0.5700000000000001]"
1629697545473769174,,[],0,"[0.27, -0.6, -0.4]"
1629697545507885715,,[],0,"[0.07, -0.93, 0.25]"
1629697545540353258,,[],0,"[-0.28, -0.63, 0.0]"
1629697545573354640,,[],0,"[0.26, -0.87, -0.64]"
1629697545609731026,,[],0,"[0.81, -1.92, -0.47000000000000003]"
1629697545641567360,,[],0,"[0.08, -1.74, -0.42]"
1629697545669105782,,[],0,"[-0.3, -0.77, -0.2]"
1629697545702710506,,[],0,"[-0.48, -0.08, -0.47000000000000003]"
1629697545733859945,,[],0,"[-0.28, -0.26, -0.91]"
1629697545766710326,,[],0,"[0.32, -0.68, -0.66]"
1629697545801706020,,[],0,"[0.55, -0.75, -0.62]"
1629697545834777532,,[],0,"[0.04, 0.0, -0.59]"
1629697545865677675,,[],0,"[0.27, -0.04, -0.56]"
1629697545901044474,,[],0,"[-0.05, -0.71, -0.64]"
1629697545933392176,,[],0,"[-0.52, -0.28, -0.53]"
1629697545967518713,,[],0,"[-0.25, -0.41000000000000003, 0.24]"
1629697546002021712,,[],0,"[0.73, -1.31, 0.96]"
1629697546035338774,,[],0,"[0.09, -1.32, 0.66]"
1629697546068990542,,[],0,"[-1.21, -0.4, -0.5700000000000001]"
1629697546102224951,,[],0,"[-0.33, -0.64, 0.02]"
1629697546134906462,,[],0,"[0.17, -1.17, 0.17]"
1629697546172166862,,[],0,"[-0.17, -0.24, 0.3]"
1629697546203699522,,[],0,"[0.23, 0.02, 0.13]"
1629697546235038080,,[],0,"[0.45, -0.97, -0.62]"
1629697546272791431,,[],0,"[0.12, -1.28, -0.99]"
1629697546308902667,,[],0,"[1.09, -1.05, -1.09]"
1629697546335017491,,[],0,"[1.6300000000000001, -1.05, -1.24]"
1629697546367924538,,[],0,"[1.36, -1.34, -1.23]"
1629697546402631225,,[],0,"[1.17, -0.97, -1.27]"
1629697546436037829,,[],0,"[0.77, -0.49, -1.1400000000000001]"
1629697546469457487,,[],0,"[0.59, -0.23, -0.41000000000000003]"
1629697546505183201,,[],0,"[0.67, -0.03, -0.31]"
1629697546536797367,,[],0,"[0.9, 0.41000000000000003, -0.44]"
1629697546569818263,,[],0,"[0.71, -0.11, 0.13]"
1629697546603997752,,[],0,"[0.71, -0.33, 0.2]"
1629697546636229351,,[],0,"[0.71, -0.44, 0.23]"
1629697546669455840,,[],0,"[0.18, -1.45, 0.81]"
1629697546704658669,,[],0,"[-0.43, -1.06, -0.03]"
1629697546736340433,,[],0,"[-0.92, -0.48, -0.42]"
1629697546768056616,,[],0,"[-0.6900000000000001, -1.1400000000000001, 0.06]"
1629697546801285778,,[],0,"[-0.18, -1.86, -0.02]"
1629697546834378255,,[],0,"[-0.48, -1.1500000000000001, -0.41000000000000003]"
1629697546866517797,,[],0,"[-1.22, -0.49, -0.17]"
1629697546900131481,,[],0,"[-0.91, -0.91, -0.91]"
1629697546931972725,,[],0,"[0.23, -1.6, -1.6300000000000001]"
1629697546965679832,,[],0,"[0.44, -1.81, -1.27]"
1629697546995131835,,[],0,"[0.66, -1.34, -1.1400000000000001]"
1629697547031792440,,[],0,"[0.52, -1.18, -1.04]"
1629697547061028408,,[],0,"[0.21, -1.02, -0.91]"
1629697547094892826,,[],0,"[0.16, -0.54, -0.86]"
1629697547126944827,,[],0,"[0.34, -0.8300000000000001, -0.88]"
1629697547161655696,,[],0,"[0.86, -1.24, -0.72]"
1629697547196189171,,[],0,"[0.42, -0.86, 0.0]"
1629697547226347074,,[],0,"[0.26, -0.74, 0.71]"
1629697547260308055,,[],0,"[0.25, -0.97, 0.74]"
1629697547301790544,,[],0,"[0.05, -0.71, 0.86]"
1629697547325349839,,[],0,"[0.03, -0.06, 0.68]"
1629697547361098833,,[],0,"[-0.51, 0.02, 0.29]"
1629697547396173080,,[],0,"[-1.08, 0.31, 0.29]"
1629697547426136670,,[],0,"[-0.8300000000000001, 0.75, 0.1]"
1629697547461083388,,[],0,"[-0.76, 0.58, -0.31]"
1629697547494465510,,[],0,"[-0.38, 0.43, -1.36]"
1629697547523808079,,[],0,"[0.43, -0.1, -1.86]"
1629697547555681350,,[],0,"[0.9400000000000001, -0.28, -1.92]"
1629697547587337220,,[],0,"[0.63, 0.27, -1.53]"
1629697547619528069,,[],0,"[0.34, 0.22, -1.03]"
1629697547653725731,,[],0,"[0.38, -0.08, -0.74]"
1629697547684624143,,[],0,"[0.08, -0.06, -0.58]"
1629697547717062228,,[],0,"[-0.14, 0.15, -0.47000000000000003]"
1629697547749155862,,[],0,"[0.0, 0.29, 0.16]"
1629697547781180723,,[],0,"[-0.38, 0.25, 0.39]"
1629697547818686785,,[],0,"[-0.74, 0.6900000000000001, 0.07]"
1629697547847992954,,[],0,"[-0.19, -0.61, 0.98]"
1629697547879716443,,[],0,"[-0.78, -0.09, 0.22]"
1629697547913115061,,[],0,"[-1.11, -0.08, 0.0]"
1629697547945624297,,[],0,"[-0.85, -0.84, 0.51]"
1629697547977633200,,[],0,"[-1.56, -0.03, -0.5]"
1629697548015702321,,[],0,"[-1.55, 0.9, -0.89]"
1629697548046607738,,[],0,"[-0.66, -0.49, -0.4]"
1629697548078906302,,[],0,"[-0.8200000000000001, -0.38, -1.11]"
1629697548112253664,,[],0,"[-0.7000000000000001, 0.47000000000000003, -1.1300000000000001]"
1629697548144824945,,[],0,"[-0.32, -0.52, -0.64]"
1629697548177942889,,[],0,"[-0.29, -0.76, -1.11]"
1629697548211865992,,[],0,"[-0.43, -0.01, -1.0]"
1629697548245784200,,[],0,"[-0.21, -0.11, -0.51]"
1629697548273397464,,[],0,"[0.05, -0.44, -0.9400000000000001]"
1629697548310476166,,[],0,"[0.44, -0.28, -1.48]"
1629697548342013078,,[],0,"[0.75, -0.86, -0.8300000000000001]"
1629697548377793888,,[],0,"[0.61, -1.22, -0.63]"
1629697548410733765,,[],0,"[0.37, -0.73, 0.48]"
1629697548444503107,,[],0,"[0.35000000000000003, -0.28, 0.89]"
1629697548476977922,,[],0,"[0.14, -0.03, 0.34]"
1629697548508843717,,[],0,"[-0.22, -0.63, -0.01]"
1629697548541532086,,[],0,"[-0.17, 0.31, -0.28]"
1629697548575446694,,[],0,"[0.16, -0.06, 1.0]"
1629697548611311376,,[],0,"[-0.47000000000000003, -0.14, 0.59]"
1629697548641074317,,[],0,"[-0.5, 1.34, 0.07]"
1629697548674246465,,[],0,"[0.14, 0.49, -0.08]"
1629697548707612459,,[],0,"[0.45, -0.47000000000000003, -1.19]"
1629697548740886179,,[],0,"[0.61, -0.14, -1.6500000000000001]"
1629697548780196337,,[],0,"[0.67, -0.03, -1.11]"
1629697548806105633,,[],0,"[0.46, 0.15, -0.92]"
1629697548839464227,,[],0,"[0.19, 0.62, -0.9]"
1629697548871127542,,[],0,"[0.4, 0.14, -0.5]"
1629697548903639811,,[],0,"[0.49, 0.0, -0.49]"
1629697548937098044,,[],0,"[0.4, 0.26, -0.04]"
1629697548967994874,,[],0,"[0.16, 0.05, 0.28]"
1629697549003482429,,[],0,"[-0.11, -0.34, 0.84]"
1629697549039504936,,[],0,"[-0.64, 0.93, -0.04]"
1629697549069159307,,[],0,"[-0.54, 1.06, 0.1]"
1629697549102582387,,[],0,"[-0.35000000000000003, -0.27, 0.13]"
1629697549133100647,,[],0,"[-0.17, 0.44, -0.29]"
1629697549166569899,,[],0,"[-0.27, 0.44, -0.38]"
1629697549198432236,,[],0,"[-0.33, 0.26, -0.73]"
1629697549234401193,,[],0,"[-0.3, 0.35000000000000003, -0.91]"
1629697549266602850,,[],0,"[0.12, -0.1, -0.99]"
1629697549299728905,,[],0,"[0.45, -0.72, -0.91]"
1629697549330217614,,[],0,"[-0.07, -0.43, -0.84]"
1629697549365336941,,[],0,"[0.0, -0.5, -0.84]"
1629697549398824747,,[],0,"[0.0, -0.62, -0.71]"
1629697549433340770,,[],0,"[-0.04, -0.14, -0.63]"
1629697549466532739,,[],0,"[-0.03, -0.48, -0.43]"
1629697549501000183,,[],0,"[0.22, -0.66, -0.3]"
1629697549532861716,,[],0,"[0.17, -0.75, 0.05]"
1629697549563875443,,[],0,"[-0.12, -0.64, 0.54]"
1629697549595494086,,[],0,"[-0.67, 0.76, 0.5]"
1629697549628582251,,[],0,"[-1.1, 1.02, 0.04]"
1629697549661620976,,[],0,"[-0.76, 0.21, 0.28]"
1629697549694824026,,[],0,"[-0.7000000000000001, 0.34, 0.34]"
1629697549726946825,,[],0,"[-0.89, 0.8, 0.19]"
1629697549762671192,,[],0,"[-1.05, 0.39, -0.68]"
1629697549794057864,,[],0,"[-0.55, 0.16, -1.31]"
1629697549827382380,,[],0,"[-0.26, -0.2, -0.99]"
1629697549860099900,,[],0,"[0.0, -0.2, -0.91]"
1629697549894424714,,[],0,"[-0.21, 0.39, -0.64]"
1629697549926319619,,[],0,"[-0.49, 0.33, -0.31]"
1629697549963191327,,[],0,"[-0.52, 0.03, -0.53]"
1629697549990128692,,[],0,"[-0.4, 0.34, -0.34]"
1629697550025088363,,[],0,"[-0.15, -0.01, 0.0]"
1629697550057817550,,[],0,"[0.0, -0.11, -0.05]"
1629697550090678823,,[],0,"[-0.21, 0.34, 0.16]"
1629697550122124151,,[],0,"[-0.53, 0.03, 0.34]"
1629697550155202124,,[],0,"[-0.34, -0.35000000000000003, 0.13]"
1629697550185521049,,[],0,"[-0.56, 0.35000000000000003, -0.79]"
1629697550218674771,,[],0,"[-1.01, -0.5, -0.66]"
1629697550249895473,,[],0,"[-0.93, -0.74, -0.52]"
1629697550282222156,,[],0,"[-0.65, -0.14, -0.3]"
1629697550322839075,,[],0,"[-0.89, 0.14, -0.47000000000000003]"
1629697550351950146,,[],0,"[-0.92, -0.02, -0.97]"
1629697550381701519,,[],0,"[-0.5, -0.52, -0.99]"
1629697550415356916,,[],0,"[-0.12, -0.48, -0.9]"
1629697550449125476,,[],0,"[-0.31, -0.21, -0.74]"
1629697550480908478,,[],0,"[-0.2, -0.14, -0.58]"
1629697550515472673,,[],0,"[0.13, -0.06, -0.9]"
1629697550550329578,,[],0,"[0.01, -0.27, -0.59]"
1629697550583297160,,[],0,"[-0.12, -0.31, -0.4]"
1629697550618427451,,[],0,"[0.1, 0.09, -0.27]"
1629697550650306320,,[],0,"[0.15, -0.07, -0.16]"
1629697550682618611,,[],0,"[0.14, -0.61, 0.22]"
1629697550717908324,,[],0,"[-0.06, -0.99, 0.31]"
1629697550752409551,,[],0,"[-0.81, 0.48, -0.38]"
1629697550780476546,,[],0,"[-0.68, 0.45, -0.05]"
1629697550814987152,,[],0,"[-0.54, 0.33, 0.0]"
1629697550846389476,,[],0,"[-0.67, 0.68, 0.29]"
1629697550883163131,,[],0,"[-0.87, 0.5, -0.07]"
1629697550909072950,,[],0,"[-0.64, 0.42, -0.9]"
1629697550940207859,,[],0,"[0.07, 0.12, -1.05]"
1629697550975978936,,[],0,"[0.44, -0.03, -0.87]"
1629697551007693703,,[],0,"[0.72, -0.01, -0.8200000000000001]"
1629697551038560115,,[],0,"[0.39, 0.19, -0.72]"
1629697551071583633,,[],0,"[0.14, 0.08, -0.58]"
1629697551103485411,,[],0,"[0.27, -0.03, -0.48]"
1629697551140903297,,[],0,"[0.04, 0.11, -0.2]"
1629697551170156486,,[],0,"[-0.23, -0.21, 0.48]"
1629697551202499419,,[],0,"[-0.28, -0.23, 0.38]"
1629697551235193271,,[],0,"[-0.31, -0.41000000000000003, 0.6]"
1629697551271226216,,[],0,"[-1.06, -1.11, 0.49]"
1629697551300594682,,[],0,"[-1.12, -0.38, -0.61]"
1629697551332621796,,[],0,"[-0.47000000000000003, -1.1500000000000001, -0.08]"
1629697551368584672,,[],0,"[-0.58, -1.6400000000000001, 0.2]"
1629697551401717876,,[],0,"[-0.98, -0.45, -0.26]"
1629697551433326161,,[],0,"[-1.02, -0.25, -0.91]"
1629697551467011162,,[],0,"[-0.91, -0.79, -1.28]"
1629697551499824110,,[],0,"[-0.09, -0.73, -1.6600000000000001]"
1629697551531993577,,[],0,"[0.44, -0.72, -1.42]"
1629697551564792219,,[],0,"[0.45, -0.9, -0.84]"
1629697551599688999,,[],0,"[-0.09, -0.63, -0.78]"
1629697551632254301,,[],0,"[-0.19, -0.34, -0.65]"
1629697551666735938,,[],0,"[-0.04, -0.72, -0.49]"
1629697551697167836,,[],0,"[-0.08, -0.73, -0.46]"
1629697551731830708,,[],0,"[0.01, -1.19, 0.14]"
1629697551765359134,,[],0,"[0.11, -1.44, 0.32]"
1629697551795495961,,[],0,"[-0.27, -1.35, 0.97]"
1629697551829172857,,[],0,"[-1.03, -0.78, 0.53]"
1629697551861318115,,[],0,"[-1.53, 0.15, -0.03]"
1629697551897612836,,[],0,"[-1.12, -0.6, 0.47000000000000003]"
1629697551927972633,,[],0,"[-0.71, -0.84, 0.22]"
1629697551962686261,,[],0,"[-1.01, -0.27, -0.05]"
1629697551992432183,,[],0,"[-1.01, -0.11, -0.86]"
1629697552031337113,,[],0,"[-0.32, -0.76, -1.48]"
1629697552063784667,,[],0,"[0.44, -1.08, -1.67]"
1629697552096068055,,[],0,"[0.2, -0.72, -1.34]"
1629697552125721883,,[],0,"[-0.1, -0.28, -1.11]"
1629697552158761233,,[],0,"[-0.29, -0.17, -0.9500000000000001]"
1629697552190823698,,[],0,"[-0.42, -0.23, -0.9]"
1629697552222915007,,[],0,"[-0.7000000000000001, -0.51, -0.74]"
1629697552255819124,,[],0,"[-0.8200000000000001, -0.41000000000000003, -0.4]"
1629697552287243575,,[],0,"[-0.66, -0.24, 0.05]"
1629697552321648494,,[],0,"[-0.56, -0.54, 0.42]"
1629697552354945575,,[],0,"[-0.96, -1.08, 2.32]"
1629697552387978613,,[],0,"[-0.91, -0.1, -0.53]"
1629697552426643556,,[],0,"[0.08, -1.7, -0.23]"
1629697552455669383,,[],0,"[-0.14, -2.0100000000000002, -0.19]"
1629697552487959995,,[],0,"[-0.64, -0.79, 0.13]"
1629697552522974543,,[],0,"[-1.26, -0.32, -0.49]"
1629697552556593522,,[],0,"[-1.3, -0.77, -0.86]"
1629697552591220329,,[],0,"[-0.38, -1.22, -1.0]"
1629697552623623913,,[],0,"[0.19, -1.19, -1.1500000000000001]"
1629697552658963526,,[],0,"[-0.12, -0.54, -0.96]"
1629697552689961208,,[],0,"[0.03, -0.62, -0.66]"
1629697552726197331,,[],0,"[0.14, -0.77, -0.85]"
1629697552755985865,,[],0,"[-0.2, -0.75, -0.75]"
1629697552791182341,,[],0,"[-0.03, -0.64, -0.37]"
1629697552822747138,,[],0,"[0.34, -0.77, -0.26]"
1629697552856038148,,[],0,"[0.35000000000000003, -0.72, 0.05]"
1629697552887562389,,[],0,"[0.03, -0.6900000000000001, 0.48]"
1629697552922349336,,[],0,"[-0.21, -0.96, 0.8]"
1629697552954287538,,[],0,"[-0.6, -0.27, 0.33]"
1629697552985259441,,[],0,"[-0.8300000000000001, 0.37, 0.06]"
1629697553024041061,,[],0,"[-1.04, -0.05, -0.19]"
1629697553091854066,,[],0,"[-1.02, -0.42, 0.0]"
1629697553094130367,,[],0,"[-1.49, 0.37, -0.05]"
1629697553118173306,,[],0,"[-1.77, 1.33, -0.17]"
1629697553147349682,,[],0,"[-1.24, 0.66, -0.7000000000000001]"
1629697553182187215,,[],0,"[-0.1, -0.45, -1.06]"
1629697553221979982,,[],0,"[-0.27, 0.13, -1.24]"
1629697553246817146,,[],0,"[-0.34, 0.56, -0.72]"
1629697553282257512,,[],0,"[-0.13, 0.25, -0.61]"
1629697553315948370,,[],0,"[-0.68, 0.38, -0.61]"
1629697553350164590,,[],0,"[-0.96, 0.92, -0.38]"
1629697553381566253,,[],0,"[-0.45, 0.27, -0.28]"
1629697553417503249,,[],0,"[-0.35000000000000003, -0.03, -0.5700000000000001]"
1629697553444446597,,[],0,"[-0.27, 0.1, -0.14]"
1629697553478212532,,[],0,"[0.08, -0.62, 0.32]"
1629697553511672009,,[],0,"[-0.47000000000000003, -0.76, 0.34]"
1629697553546280522,,[],0,"[-1.59, 0.43, -0.31]"
1629697553575772896,,[],0,"[-0.86, 0.51, -0.55]"
1629697553609663010,,[],0,"[-0.13, -1.16, -0.18]"
1629697553642632605,,[],0,"[-0.4, -0.44, -0.73]"
1629697553676511713,,[],0,"[-0.98, 0.1, -0.42]"
1629697553711087780,,[],0,"[-0.63, -0.16, -0.9]"
1629697553743084572,,[],0,"[-0.01, -0.9, -0.7000000000000001]"
1629697553781855571,,[],0,"[-0.02, -0.53, -0.55]"
1629697553812076635,,[],0,"[-0.2, 0.01, -0.49]"
1629697553845064202,,[],0,"[-0.18, -0.26, -0.4]"
1629697553878678291,,[],0,"[-0.28, -0.23, -0.75]"
1629697553911736803,,[],0,"[-0.14, -0.17, -1.1]"
1629697553944578779,,[],0,"[0.44, -0.62, -0.99]"
1629697553978417643,,[],0,"[0.62, -0.79, -0.67]"
1629697554010656354,,[],0,"[0.31, -0.08, -0.59]"
1629697554042935789,,[],0,"[0.12, 0.41000000000000003, 0.03]"
1629697554076841676,,[],0,"[-0.07, 0.11, 0.29]"
1629697554109939819,,[],0,"[-0.67, 0.14, 0.33]"
1629697554141185565,,[],0,"[-1.35, 1.1300000000000001, -0.27]"
1629697554174460438,,[],0,"[-0.78, 1.12, -0.34]"
1629697554206542022,,[],0,"[-0.73, -0.01, -0.49]"
1629697554239833412,,[],0,"[-0.68, -0.01, -0.42]"
1629697554271382207,,[],0,"[-0.84, 0.51, -0.15]"
1629697554303436994,,[],0,"[-1.49, 0.8300000000000001, 0.55]"
1629697554337108097,,[],0,"[-1.6400000000000001, 0.98, 0.1]"
1629697554369595355,,[],0,"[-1.16, 0.52, -0.21]"
1629697554401650826,,[],0,"[-0.77, -0.02, -0.31]"
1629697554435459844,,[],0,"[-0.61, 0.21, -0.6]"
1629697554471102517,,[],0,"[-0.52, 0.63, -0.54]"
1629697554501361081,,[],0,"[-0.34, 0.1, -0.34]"
1629697554538176638,,[],0,"[-0.55, 0.37, -0.86]"
1629697554572917459,,[],0,"[-0.24, 0.9400000000000001, -0.8]"
1629697554603163894,,[],0,"[0.0, 0.25, -0.28]"
1629697554645165757,,[],0,"[-0.22, 0.41000000000000003, -0.5700000000000001]"
1629697554670446422,,[],0,"[-0.28, 1.09, -0.54]"
1629697554703189835,,[],0,"[-0.36, 0.59, 0.0]"
1629697554734350191,,[],0,"[-0.34, 0.72, 0.2]"
1629697554766615908,,[],0,"[-0.41000000000000003, 0.99, 0.28]"
1629697554801239455,,[],0,"[-1.05, 0.52, -0.17]"
1629697554837318446,,[],0,"[-1.3800000000000001, 0.27, -0.8]"
1629697554876656376,,[],0,"[-1.03, 0.35000000000000003, 0.24]"
1629697554905224111,,[],0,"[-1.35, 1.16, 0.31]"
1629697554937665275,,[],0,"[-1.97, 1.57, -0.22]"
1629697555003505319,,[],0,"[-1.62, 1.04, -0.58]"
1629697555005600041,,[],0,"[-0.71, 0.19, -0.42]"
1629697555037798072,,[],0,"[-0.22, 0.76, -0.34]"
1629697555072845309,,[],0,"[-0.48, 1.04, -0.18]"
1629697555103973686,,[],0,"[-0.79, 0.78, -0.27]"
1629697555136708650,,[],0,"[-0.62, 0.93, -0.72]"
1629697555171609959,,[],0,"[0.09, 0.62, -0.05]"
1629697555202356142,,[],0,"[-0.02, 0.3, -0.25]"
1629697555257082755,,[],0,"[-0.33, 0.41000000000000003, -0.39]"
1629697555266750515,,[],0,"[0.06, 0.49, -0.11]"
