time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:11:42.192923,14930,1657743102,192556951,leptrino,1.1361500000000093,0.46346666666666786,-3.643383333333293,-0.00030000000000768523,0.052536000000049855,0.0558186666666702
2022/07/14/05:11:42.194863,14931,1657743102,194521234,leptrino,1.2361500000000092,0.3634666666666679,-3.5933833333332927,-0.016300000000007687,0.058536000000049854,0.0458186666666702
2022/07/14/05:11:42.194905,14932,1657743102,194559496,leptrino,1.1861500000000091,0.11346666666666785,-3.043383333333293,-0.010300000000007685,0.050536000000049854,0.0358186666666702
2022/07/14/05:11:42.196957,14933,1657743102,196612241,leptrino,1.5361500000000092,-0.3865333333333322,-2.443383333333293,0.0056999999999923145,0.050536000000049854,0.023818666666670197
2022/07/14/05:11:42.196985,14935,1657743102,196669158,leptrino,1.7361500000000092,-0.6365333333333322,-2.143383333333293,0.0016999999999923149,0.060536000000049855,0.0178186666666702
2022/07/14/05:11:42.198887,14936,1657743102,198541354,leptrino,2.1861500000000094,-0.6865333333333322,-1.793383333333293,0.003699999999992315,0.06453600000004986,0.007818666666670197
2022/07/14/05:11:42.198933,14937,1657743102,198577271,leptrino,2.2861500000000095,-0.7865333333333322,-1.543383333333293,0.013699999999992316,0.06453600000004986,0.007818666666670197
2022/07/14/05:11:42.200987,14938,1657743102,200620394,leptrino,2.5361500000000095,-0.8365333333333322,-1.4433833333332928,0.021699999999992316,0.05653600000004985,0.011818666666670197
2022/07/14/05:11:42.201026,14940,1657743102,200677928,leptrino,2.3361500000000093,-0.7365333333333322,-1.1433833333332928,0.03369999999999231,0.03853600000004986,0.0218186666666702
2022/07/14/05:11:42.202845,14941,1657743102,202504904,leptrino,2.5361500000000095,-0.5365333333333322,-0.6433833333332928,0.04769999999999232,0.026536000000049853,0.027818666666670197
2022/07/14/05:11:42.202879,14942,1657743102,202543079,leptrino,2.5361500000000095,-0.3365333333333322,-0.5933833333332927,0.05569999999999232,0.016536000000049855,0.027818666666670197
2022/07/14/05:11:42.204854,14943,1657743102,204513981,leptrino,2.6361500000000095,-0.18653333333333216,-0.34338333333329274,0.051699999999992315,0.012536000000049853,0.0298186666666702
2022/07/14/05:11:42.204896,14944,1657743102,204549395,leptrino,2.486150000000009,0.06346666666666785,0.3066166666667073,0.037699999999992316,0.002536000000049853,0.023818666666670197
2022/07/14/05:11:42.206967,14945,1657743102,206610401,leptrino,2.0861500000000093,0.11346666666666785,0.10661666666670727,0.023699999999992314,0.000536000000049853,0.0258186666666702
2022/07/14/05:11:42.206994,14947,1657743102,206665314,leptrino,1.6361500000000093,0.41346666666666787,0.3066166666667073,-0.022300000000007685,-0.019463999999950146,0.0398186666666702
2022/07/14/05:11:42.208804,14948,1657743102,208467864,leptrino,1.6361500000000093,0.6634666666666679,0.2566166666667073,-0.03630000000000769,-0.025463999999950148,0.0378186666666702
2022/07/14/05:11:42.208833,14949,1657743102,208504639,leptrino,1.3861500000000093,0.6634666666666679,0.6066166666667073,-0.04430000000000769,-0.03746399999995015,0.0358186666666702
2022/07/14/05:11:42.210945,14950,1657743102,210594992,leptrino,1.1861500000000091,0.5134666666666678,0.6566166666667073,-0.04430000000000769,-0.04546399999995015,0.027818666666670197
2022/07/14/05:11:42.210991,14952,1657743102,210650719,leptrino,0.4861500000000093,-0.036533333333332155,0.6566166666667073,-0.026300000000007685,-0.05946399999995015,0.013818666666670197
2022/07/14/05:11:42.212818,14953,1657743102,212476123,leptrino,0.3361500000000093,-0.28653333333333214,0.4566166666667073,-0.030300000000007685,-0.06146399999995015,0.009818666666670197
2022/07/14/05:11:42.212855,14954,1657743102,212512488,leptrino,-0.06384999999999073,-0.18653333333333216,0.20661666666670728,-0.030300000000007685,-0.06146399999995015,0.007818666666670197
2022/07/14/05:11:42.214966,14955,1657743102,214520393,leptrino,-0.36384999999999074,-0.036533333333332155,0.2566166666667073,-0.028300000000007687,-0.06346399999995014,0.015818666666670197
2022/07/14/05:11:42.215016,14956,1657743102,214555058,leptrino,-0.4138499999999907,-0.28653333333333214,0.15661666666670726,-0.028300000000007687,-0.06146399999995015,0.0218186666666702
2022/07/14/05:11:42.216989,14957,1657743102,216607927,leptrino,-0.46384999999999077,-0.13653333333333215,-0.24338333333329276,-0.04630000000000769,-0.06146399999995015,0.0358186666666702
2022/07/14/05:11:42.217028,14959,1657743102,216665060,leptrino,-0.8138499999999909,-0.036533333333332155,-0.49338333333329276,-0.06830000000000769,-0.05546399999995015,0.0438186666666702
2022/07/14/05:11:42.218885,14960,1657743102,218540942,leptrino,-1.0638499999999909,0.11346666666666785,-0.3933833333332928,-0.06430000000000768,-0.05946399999995015,0.0378186666666702
2022/07/14/05:11:42.218919,14961,1657743102,218576876,leptrino,-1.0138499999999908,-0.08653333333333216,-0.6933833333332928,-0.03830000000000769,-0.05546399999995015,0.0298186666666702
2022/07/14/05:11:42.220984,14962,1657743102,220618740,leptrino,-1.163849999999991,-0.23653333333333215,-0.6433833333332928,-0.022300000000007685,-0.05346399999995015,0.0318186666666702
2022/07/14/05:11:42.221042,14964,1657743102,220674926,leptrino,-0.8138499999999909,-0.18653333333333216,-0.9933833333332928,-0.048300000000007684,-0.035463999999950147,0.0318186666666702
2022/07/14/05:11:42.222812,14965,1657743102,222476820,leptrino,-0.9138499999999908,0.013466666666667848,-1.2433833333332929,-0.07230000000000769,-0.029463999999950148,0.033818666666670195
2022/07/14/05:11:42.222847,14966,1657743102,222513599,leptrino,-0.5638499999999907,-0.036533333333332155,-1.4433833333332928,-0.09230000000000768,-0.021463999999950148,0.0378186666666702
2022/07/14/05:11:42.224778,14967,1657743102,224471084,leptrino,-0.36384999999999074,0.06346666666666785,-1.543383333333293,-0.1063000000000077,-0.013463999999950148,0.0458186666666702
2022/07/14/05:11:42.224805,14968,1657743102,224506695,leptrino,-0.46384999999999077,0.16346666666666787,-1.6933833333332928,-0.12030000000000769,0.000536000000049853,0.0458186666666702
2022/07/14/05:11:42.227012,14969,1657743102,226612175,leptrino,-0.46384999999999077,0.41346666666666787,-1.6433833333332928,-0.1383000000000077,0.002536000000049853,0.049818666666670196
2022/07/14/05:11:42.227052,14971,1657743102,226667322,leptrino,-0.013849999999990726,0.3134666666666679,-1.6933833333332928,-0.1743000000000077,0.0065360000000498535,0.041818666666670196
2022/07/14/05:11:42.228841,14972,1657743102,228502982,leptrino,0.2361500000000093,0.3634666666666679,-1.6933833333332928,-0.1723000000000077,0.014536000000049853,0.0438186666666702
2022/07/14/05:11:42.228875,14973,1657743102,228540750,leptrino,0.2361500000000093,0.41346666666666787,-1.3433833333332927,-0.15830000000000768,0.018536000000049853,0.0438186666666702
2022/07/14/05:11:42.230963,14974,1657743102,230620880,leptrino,0.2861500000000093,0.41346666666666787,-1.4433833333332928,-0.1403000000000077,0.018536000000049853,0.0378186666666702
2022/07/14/05:11:42.231002,14976,1657743102,230677444,leptrino,0.2861500000000093,-0.08653333333333216,-1.543383333333293,-0.09230000000000768,0.016536000000049855,0.0218186666666702
2022/07/14/05:11:42.232824,14977,1657743102,232484670,leptrino,0.3361500000000093,-0.3865333333333322,-1.3933833333332928,-0.056300000000007684,0.016536000000049855,0.019818666666670197
2022/07/14/05:11:42.232862,14978,1657743102,232521545,leptrino,0.2361500000000093,-0.5865333333333321,-1.1433833333332928,-0.022300000000007685,0.016536000000049855,0.013818666666670197
2022/07/14/05:11:42.234851,14979,1657743102,234543037,leptrino,0.1361500000000093,-0.3365333333333322,-1.0433833333332927,-0.006300000000007686,0.012536000000049853,0.011818666666670197
2022/07/14/05:11:42.234884,14980,1657743102,234579707,leptrino,0.03615000000000928,-0.28653333333333214,-1.0933833333332927,0.0056999999999923145,0.010536000000049853,0.0018186666666701967
2022/07/14/05:11:42.236939,14981,1657743102,236554404,leptrino,-0.013849999999990726,-0.6365333333333322,-0.7433833333332928,0.029699999999992316,0.0045360000000498535,-0.006181333333329804
2022/07/14/05:11:42.236977,14983,1657743102,236611045,leptrino,-0.31384999999999075,-0.7865333333333322,-0.34338333333329274,0.05569999999999232,-0.007463999999950147,-0.004181333333329804
2022/07/14/05:11:42.238837,14984,1657743102,238478980,leptrino,-0.26384999999999076,-0.5365333333333322,-0.14338333333329276,0.04969999999999231,-0.009463999999950148,0.003818666666670197
2022/07/14/05:11:42.238878,14985,1657743102,238514480,leptrino,-0.36384999999999074,-0.5865333333333321,-0.24338333333329276,0.04769999999999232,-0.017463999999950148,-0.0001813333333298033
2022/07/14/05:11:42.240968,14986,1657743102,240620112,leptrino,-0.4138499999999907,-0.6365333333333322,-0.3933833333332928,0.035699999999992314,-0.013463999999950148,0.0018186666666701967
2022/07/14/05:11:42.241009,14988,1657743102,240677651,leptrino,-0.46384999999999077,-0.5865333333333321,-0.34338333333329274,0.025699999999992316,-0.021463999999950148,0.005818666666670197
2022/07/14/05:11:42.242821,14989,1657743102,242483675,leptrino,-0.5638499999999907,-0.3365333333333322,-0.24338333333329276,0.017699999999992316,-0.023463999999950146,0.007818666666670197
2022/07/14/05:11:42.242869,14990,1657743102,242518638,leptrino,-0.4138499999999907,-0.43653333333333216,-0.29338333333329275,0.0016999999999923149,-0.015463999999950148,0.007818666666670197
2022/07/14/05:11:42.244828,14991,1657743102,244514087,leptrino,-0.36384999999999074,-0.28653333333333214,-0.24338333333329276,-0.008300000000007685,-0.011463999999950148,0.013818666666670197
2022/07/14/05:11:42.244855,14992,1657743102,244550137,leptrino,-0.6638499999999907,0.11346666666666785,-0.29338333333329275,-0.024300000000007687,-0.007463999999950147,0.0178186666666702
2022/07/14/05:11:42.246978,14993,1657743102,246612828,leptrino,-0.8138499999999909,0.16346666666666787,-0.24338333333329276,-0.04630000000000769,-0.007463999999950147,0.027818666666670197
2022/07/14/05:11:42.247019,14995,1657743102,246670329,leptrino,-0.46384999999999077,0.7134666666666679,-0.043383333333292744,-0.09630000000000769,-0.009463999999950148,0.041818666666670196
2022/07/14/05:11:42.248828,14996,1657743102,248492051,leptrino,-0.46384999999999077,0.7134666666666679,-0.19338333333329275,-0.10030000000000769,-0.005463999999950147,0.0458186666666702
2022/07/14/05:11:42.248864,14997,1657743102,248527712,leptrino,-0.36384999999999074,1.0134666666666678,-0.29338333333329275,-0.09230000000000768,-0.0014639999999501469,0.0438186666666702
2022/07/14/05:11:42.250975,14998,1657743102,250620003,leptrino,-0.21384999999999074,0.9134666666666679,-0.19338333333329275,-0.06430000000000768,0.002536000000049853,0.0358186666666702
2022/07/14/05:11:42.250999,15000,1657743102,250675280,leptrino,-0.16384999999999073,0.11346666666666785,-0.6433833333332928,-0.014300000000007685,0.000536000000049853,0.023818666666670197
2022/07/14/05:11:42.252816,15001,1657743102,252477437,leptrino,-0.16384999999999073,0.21346666666666786,-0.5933833333332927,-0.034300000000007685,0.0065360000000498535,0.0218186666666702
2022/07/14/05:11:42.252855,15002,1657743102,252513377,leptrino,-0.013849999999990726,0.6634666666666679,-0.49338333333329276,-0.048300000000007684,0.010536000000049853,0.015818666666670197
2022/07/14/05:11:42.254822,15003,1657743102,254541474,leptrino,0.1361500000000093,0.6634666666666679,-0.24338333333329276,-0.050300000000007686,0.0045360000000498535,0.015818666666670197
2022/07/14/05:11:42.254848,15004,1657743102,254576894,leptrino,0.1361500000000093,0.7134666666666679,-0.29338333333329275,-0.028300000000007687,0.002536000000049853,0.007818666666670197
2022/07/14/05:11:42.256923,15005,1657743102,256554744,leptrino,0.18615000000000928,0.46346666666666786,-0.043383333333292744,0.035699999999992314,0.002536000000049853,-0.002181333333329803
2022/07/14/05:11:42.256959,15007,1657743102,256610862,leptrino,0.18615000000000928,-1.6865333333333323,-0.09338333333329274,0.07769999999999232,0.0065360000000498535,-0.0641813333333298
2022/07/14/05:11:42.258863,15008,1657743102,258516212,leptrino,0.6361500000000093,-0.43653333333333216,0.40661666666670726,0.015699999999992314,0.000536000000049853,-0.038181333333329806
2022/07/14/05:11:42.258905,15009,1657743102,258552198,leptrino,0.8361500000000093,0.5634666666666679,1.4566166666667073,0.0076999999999923146,-0.011463999999950148,0.019818666666670197
2022/07/14/05:11:42.260969,15010,1657743102,260618778,leptrino,0.5861500000000093,1.0134666666666678,1.8066166666667074,-0.008300000000007685,-0.013463999999950148,0.0258186666666702
2022/07/14/05:11:42.261007,15012,1657743102,260676644,leptrino,0.5361500000000093,0.7634666666666678,2.0066166666667073,0.19369999999999232,-0.03146399999995015,-0.006181333333329804
2022/07/14/05:11:42.262816,15013,1657743102,262480266,leptrino,0.7361500000000093,-0.43653333333333216,3.4066166666667073,0.3496999999999923,-0.05546399999995015,-0.0341813333333298
2022/07/14/05:11:42.262857,15014,1657743102,262515694,leptrino,0.5361500000000093,-2.6865333333333323,3.7066166666667075,0.4476999999999923,-0.06746399999995015,-0.0581813333333298
2022/07/14/05:11:42.264857,15015,1657743102,264542073,leptrino,0.8861500000000092,-2.0365333333333324,3.3566166666667074,0.3776999999999923,-0.033463999999950145,-0.052181333333329805
2022/07/14/05:11:42.264884,15016,1657743102,264577701,leptrino,0.8361500000000093,-1.3865333333333323,3.1566166666667073,0.2556999999999923,-0.029463999999950148,-0.046181333333329806
2022/07/14/05:11:42.266908,15017,1657743102,266556901,leptrino,0.7361500000000093,-0.9865333333333322,2.4566166666667075,0.12369999999999232,-0.007463999999950147,-0.0321813333333298
2022/07/14/05:11:42.266944,15019,1657743102,266612435,leptrino,0.4861500000000093,0.26346666666666785,2.7566166666667073,-0.058300000000007686,-0.015463999999950148,0.0178186666666702
2022/07/14/05:11:42.268820,15020,1657743102,268479287,leptrino,0.2861500000000093,0.7134666666666679,2.4066166666667073,-0.07030000000000769,-0.013463999999950148,0.0218186666666702
2022/07/14/05:11:42.268844,15021,1657743102,268515595,leptrino,-0.013849999999990726,-0.08653333333333216,2.306616666666707,-0.012300000000007685,-0.003463999999950147,0.0018186666666701967
2022/07/14/05:11:42.271011,15022,1657743102,270624471,leptrino,0.2861500000000093,-0.48653333333333215,2.1566166666667073,0.027699999999992314,-0.0014639999999501469,-0.004181333333329804
2022/07/14/05:11:42.271050,15024,1657743102,270678900,leptrino,0.4861500000000093,-0.8865333333333322,1.8566166666667074,0.019699999999992314,0.018536000000049853,-0.0001813333333298033
2022/07/14/05:11:42.272817,15025,1657743102,272476388,leptrino,0.3861500000000093,-0.48653333333333215,1.9066166666667073,-0.016300000000007687,0.024536000000049855,0.0018186666666701967
2022/07/14/05:11:42.272857,15026,1657743102,272512287,leptrino,0.5861500000000093,-0.28653333333333214,1.8066166666667074,-0.050300000000007686,0.03253600000004985,0.007818666666670197
2022/07/14/05:11:42.274862,15027,1657743102,274541996,leptrino,0.5861500000000093,0.21346666666666786,2.0066166666667073,-0.07230000000000769,0.030536000000049853,0.015818666666670197
2022/07/14/05:11:42.274891,15028,1657743102,274577088,leptrino,0.5361500000000093,-0.13653333333333215,1.9066166666667073,-0.07030000000000769,0.03853600000004986,0.011818666666670197
2022/07/14/05:11:42.276979,15029,1657743102,276609554,leptrino,0.5861500000000093,0.013466666666667848,2.056616666666707,-0.056300000000007684,0.03453600000004985,0.005818666666670197
2022/07/14/05:11:42.277019,15031,1657743102,276666332,leptrino,0.9361500000000093,0.21346666666666786,1.6566166666667073,-0.05430000000000769,0.044536000000049855,0.0178186666666702
2022/07/14/05:11:42.278884,15032,1657743102,278539164,leptrino,1.0861500000000093,0.06346666666666785,1.4066166666667073,-0.06630000000000769,0.05653600000004985,0.023818666666670197
2022/07/14/05:11:42.278926,15033,1657743102,278575180,leptrino,1.2861500000000092,0.3134666666666679,1.5066166666667073,-0.08630000000000769,0.06453600000004986,0.0258186666666702
2022/07/14/05:11:42.280970,15034,1657743102,280617215,leptrino,1.2861500000000092,0.46346666666666786,1.3066166666667074,-0.10030000000000769,0.06653600000004986,0.0318186666666702
2022/07/14/05:11:42.281013,15036,1657743102,280674733,leptrino,1.1861500000000091,0.3134666666666679,1.3566166666667074,-0.07230000000000769,0.060536000000049855,0.015818666666670197
2022/07/14/05:11:42.282813,15037,1657743102,282479053,leptrino,1.2361500000000092,-0.036533333333332155,1.5066166666667073,-0.03830000000000769,0.05653600000004985,0.007818666666670197
2022/07/14/05:11:42.282854,15038,1657743102,282514710,leptrino,1.2861500000000092,-0.3865333333333322,1.3066166666667074,-0.0023000000000076852,0.05653600000004985,0.003818666666670197
2022/07/14/05:11:42.284859,15039,1657743102,284538803,leptrino,1.2861500000000092,-0.6365333333333322,1.3566166666667074,0.027699999999992314,0.058536000000049854,-0.002181333333329803
2022/07/14/05:11:42.284885,15040,1657743102,284574698,leptrino,1.3361500000000093,-0.5365333333333322,1.5066166666667073,0.04969999999999231,0.058536000000049854,-0.002181333333329803
2022/07/14/05:11:42.286948,15041,1657743102,286582501,leptrino,1.3361500000000093,-0.43653333333333216,1.6566166666667073,0.07969999999999232,0.060536000000049855,-0.008181333333329804
2022/07/14/05:11:42.286985,15043,1657743102,286638703,leptrino,1.4361500000000094,-0.3365333333333322,2.056616666666707,0.1436999999999923,0.050536000000049854,-0.030181333333329802
2022/07/14/05:11:42.288852,15044,1657743102,288478385,leptrino,1.2361500000000092,-0.43653333333333216,2.1566166666667073,0.16569999999999233,0.04253600000004985,-0.0341813333333298
2022/07/14/05:11:42.288891,15045,1657743102,288514868,leptrino,1.2861500000000092,-0.5865333333333321,2.306616666666707,0.16369999999999232,0.036536000000049855,-0.036181333333329804
2022/07/14/05:11:42.290987,15046,1657743102,290620416,leptrino,1.3361500000000093,-0.13653333333333215,2.1566166666667073,0.13369999999999232,0.036536000000049855,-0.0321813333333298
2022/07/14/05:11:42.291032,15048,1657743102,290676935,leptrino,1.3861500000000093,0.5634666666666679,2.4066166666667073,0.011699999999992316,0.03253600000004985,0.0018186666666701967
2022/07/14/05:11:42.292821,15049,1657743102,292485447,leptrino,1.1861500000000091,1.0134666666666678,2.056616666666707,-0.034300000000007685,0.030536000000049853,0.009818666666670197
2022/07/14/05:11:42.292860,15050,1657743102,292522982,leptrino,0.7361500000000093,0.9134666666666679,2.306616666666707,-0.048300000000007684,0.026536000000049853,0.007818666666670197
2022/07/14/05:11:42.294820,15051,1657743102,294515705,leptrino,0.6361500000000093,0.7634666666666678,2.5566166666667076,-0.042300000000007686,0.026536000000049853,0.003818666666670197
2022/07/14/05:11:42.294847,15052,1657743102,294550088,leptrino,0.5361500000000093,0.7634666666666678,2.2066166666667075,-0.030300000000007685,0.03253600000004985,0.013818666666670197
2022/07/14/05:11:42.296921,15053,1657743102,296552268,leptrino,0.6361500000000093,0.5134666666666678,1.8066166666667074,-0.006300000000007686,0.04253600000004985,0.015818666666670197
2022/07/14/05:11:42.296961,15055,1657743102,296608428,leptrino,0.7361500000000093,-0.6365333333333322,1.8566166666667074,0.04969999999999231,0.052536000000049855,0.007818666666670197
2022/07/14/05:11:42.298844,15056,1657743102,298478634,leptrino,0.7861500000000093,-0.8365333333333322,1.4066166666667073,0.06369999999999232,0.05653600000004985,0.007818666666670197
2022/07/14/05:11:42.298888,15057,1657743102,298515310,leptrino,0.8361500000000093,-0.8365333333333322,1.5566166666667074,0.07369999999999231,0.060536000000049855,0.007818666666670197
2022/07/14/05:11:42.300984,15058,1657743102,300616047,leptrino,0.7361500000000093,-0.9865333333333322,1.8066166666667074,0.08169999999999232,0.052536000000049855,-0.0001813333333298033
2022/07/14/05:11:42.301025,15060,1657743102,300673093,leptrino,0.8861500000000092,-1.186533333333332,1.1066166666667072,0.09969999999999232,0.06653600000004986,-0.014181333333329804
2022/07/14/05:11:42.302890,15061,1657743102,302553571,leptrino,1.1861500000000091,-1.186533333333332,0.9566166666667073,0.10969999999999232,0.07653600000004986,-0.016181333333329804
2022/07/14/05:11:42.302929,15062,1657743102,302590220,leptrino,1.3861500000000093,-1.186533333333332,1.1066166666667072,0.12369999999999232,0.08053600000004986,-0.018181333333329802
2022/07/14/05:11:42.304863,15063,1657743102,304541760,leptrino,1.5361500000000092,-0.9865333333333322,0.8566166666667073,0.11769999999999231,0.09053600000004985,-0.020181333333329804
2022/07/14/05:11:42.304891,15064,1657743102,304579181,leptrino,1.5361500000000092,-0.8865333333333322,0.40661666666670726,0.11369999999999232,0.10053600000004985,-0.022181333333329802
2022/07/14/05:11:42.306916,15065,1657743102,306550189,leptrino,1.5861500000000093,-0.6865333333333322,0.5066166666667072,0.10569999999999231,0.09653600000004986,-0.018181333333329802
2022/07/14/05:11:42.306957,15067,1657743102,306606543,leptrino,1.4361500000000094,-0.5365333333333322,0.40661666666670726,0.08569999999999231,0.10053600000004985,-0.012181333333329804
2022/07/14/05:11:42.308841,15068,1657743102,308481005,leptrino,1.4861500000000092,-0.18653333333333216,0.6066166666667073,0.07369999999999231,0.09653600000004986,-0.014181333333329804
2022/07/14/05:11:42.308864,15069,1657743102,308517785,leptrino,1.7861500000000092,-0.18653333333333216,0.7066166666667073,0.06569999999999232,0.09253600000004986,-0.008181333333329804
2022/07/14/05:11:42.310986,15070,1657743102,310623587,leptrino,1.5361500000000092,0.11346666666666785,0.8566166666667073,0.06969999999999231,0.08853600000004985,-0.014181333333329804
